Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724159489475,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,8.333333969116211,2.777777910232544,5.714285850524902,2.777777910232544,5.555555820465088,2.777777910232544,5.405405521392822,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.555555820465088,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.555555820465088,5.405405521392822,2.857142925262451,0,5.405405521392822,0,2.777777910232544,0,2.777777910232544,0,5.405405521392822,2.857142925262451,2.857142925262451,0,1992.4725952148438,116344.96673583984,0,67221336064,8589930496,1407717376,458846208
199,1724159489475,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,8.333333969116211,2.777777910232544,5.714285850524902,2.777777910232544,5.555555820465088,2.777777910232544,5.405405521392822,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.555555820465088,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.555555820465088,5.405405521392822,2.857142925262451,0,5.405405521392822,0,2.777777910232544,0,2.777777910232544,0,5.405405521392822,2.857142925262451,2.857142925262451,0,1992.4725952148438,116344.96673583984,0,67221336064,8589930496,1407717376,458846208
200,1724159489676,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,36.3636360168457,0,0,1999.596923828125,116350.40069580078,0,67221336064,8589930496,1460846592,458846208
200,1724159489876,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2010.2513427734375,116359.36944580078,0,67221336064,8589930496,1469591552,458846208
200,1724159490076,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2020.8412475585938,116368.2797241211,0,67221336064,8589930496,1493618688,458846208
200,1724159490276,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2031.4959716796875,116377.2494506836,0,67221336064,8589930496,1495543808,458846208
200,1724159490476,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2042.20751953125,116386.27813720703,0,67221336064,8589930496,1487613952,458846208
200,1724159490676,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2052.8319091796875,116395.22106933594,0,67221336064,8589930496,1491156992,458846208
200,1724159490876,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2063.5247192382813,116404.23046875,0,67221336064,8589930496,1491156992,458846208
200,1724159491076,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2074.2862548828125,116413.30908203125,0,67221336064,8589930496,1491156992,458846208
200,1724159491276,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2085.1215209960938,116422.46173095703,0,67221336064,8589930496,1491156992,458846208
200,1724159491476,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2095.8812866210938,116431.53936767578,0,67221336064,8589930496,1491156992,458846208
200,1724159491676,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2106.7176513671875,116440.68231201172,0,67221336064,8589930496,1491156992,458846208
200,1724159491877,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2117.5407104492188,116449.82165527344,0,67221336064,8589930496,1491156992,458846208
200,1724159492077,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2128.3086547851563,116458.90625,0,67221336064,8589930496,1483227136,458846208
200,1724159492277,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2139.0856323242188,116467.99835205078,0,67221336064,8589930496,1490898944,458846208
200,1724159492477,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2149.8554077148438,116477.08544921875,0,67221336064,8589930496,1490898944,458846208
200,1724159492677,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2160.6461791992188,116486.19451904297,0,67221336064,8589930496,1490898944,458846208
200,1724159492877,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2171.4934692382813,116495.35705566406,0,67221336064,8589930496,1490894848,458846208
200,1724159493077,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2182.3828125,116504.56146240234,0,67221336064,8589930496,1474539520,458846208
200,1724159493277,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2193.1990966796875,116513.69030761719,0,67221336064,8589930496,1490636800,458846208
200,1724159493477,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2204.0158081054688,116522.82250976563,0,67221336064,8589930496,1490636800,458846208
200,1724159493678,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2214.8619384765625,116531.97821044922,0,67221336064,8589930496,1490636800,458846208
200,1724159493878,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2225.8038940429688,116541.2279663086,0,67221336064,8589930496,1490636800,458846208
200,1724159494078,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2236.6027221679688,116550.33935546875,0,67221336064,8589930496,1482706944,458846208
200,1724159494278,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2247.3917846679688,116559.44201660156,0,67221336064,8589930496,1490378752,458846208
200,1724159494478,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2258.2144165039063,116568.57635498047,0,67221336064,8589930496,1490378752,458846208
200,1724159494678,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2269.1077270507813,116577.78527832031,0,67221336064,8589930496,1490378752,458846208
200,1724159494878,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2280.0009155273438,116586.99169921875,0,67221336064,8589930496,1490378752,458846208
200,1724159495078,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2290.8892822265625,116596.19262695313,0,67221336064,8589930496,1490378752,458846208
200,1724159495278,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2301.6887817382813,116605.30841064453,0,67221336064,8589930496,1485991936,458846208
200,1724159495478,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2312.4882202148438,116614.42150878906,0,67221336064,8589930496,1490120704,458846208
200,1724159495679,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2323.3270874023438,116623.56433105469,0,67221336064,8589930496,1490120704,458846208
200,1724159495879,1101,1100,800,1100,800,800,5500,800,800,799,800,800,1100,799,800,800,800,799,800,799,799,800,799,800,808,799,1100,800,1120,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,2334.2078857421875,116632.74072265625,0,67221336064,8589930496,1490120704,458846208
