Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727501577497,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,2.777777910232544,2.777777910232544,5.405405521392822,8.108107566833496,8.108107566833496,5.405405521392822,8.333333969116211,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,2.857142925262451,5.555555820465088,5.555555820465088,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,2.857142925262451,5.405405521392822,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,2.857142925262451,5.555555820465088,2.777777910232544,0,120087.26599121094,107930.87420654297,0,67221331968,8589930496,2012311552,275202048
199,1727501577497,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,2.777777910232544,2.777777910232544,5.405405521392822,8.108107566833496,8.108107566833496,5.405405521392822,8.333333969116211,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,2.857142925262451,5.555555820465088,5.555555820465088,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,2.857142925262451,5.405405521392822,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,2.857142925262451,5.555555820465088,2.777777910232544,0,120087.27392578125,107930.87530517578,0,67221331968,8589930496,2012311552,275202048
200,1727501577697,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,75,0,0,0,0,0,0,0,0,9.090909004211426,19.047618865966797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120096.91931152344,107939.19940185547,0,67221331968,8589930496,2013315072,275202048
200,1727501577897,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120107.27282714844,107948.23095703125,0,67221331968,8589930496,2013315072,275202048
200,1727501578097,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120117.5322265625,107957.16638183594,0,67221331968,8589930496,2015977472,275202048
200,1727501578297,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120128.00762939453,107966.32049560547,0,67221331968,8589930496,2015977472,275202048
200,1727501578498,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120138.55877685547,107975.54797363281,0,67221331968,8589930496,2015977472,275202048
200,1727501578698,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120149.1851196289,107984.8519897461,0,67221331968,8589930496,2015977472,275202048
200,1727501578898,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120159.81524658203,107994.15362548828,0,67221331968,8589930496,2015977472,275202048
200,1727501579098,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120170.45703125,108003.47180175781,0,67221331968,8589930496,2015977472,275202048
200,1727501579298,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,120180.93585205078,108012.62780761719,0,67221331968,8589930496,2016231424,275202048
200,1727501579498,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120191.54608154297,108021.91381835938,0,67221331968,8589930496,2017005568,275202048
200,1727501579698,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120202.21936035156,108031.26501464844,0,67221331968,8589930496,2017234944,275202048
200,1727501579898,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120212.74963378906,108040.47375488281,0,67221331968,8589930496,2017234944,275202048
200,1727501580098,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120223.44439697266,108049.84387207031,0,67221331968,8589930496,2017226752,275202048
200,1727501580298,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120234.03350830078,108059.10949707031,0,67221331968,8589930496,2017226752,275202048
200,1727501580499,1822,1100,1200,800,1523,800,800,800,1474,800,3546,3743,800,4135,1519,800,800,1415,1140,1351,3462,3871,800,800,800,1658,1616,1178,900,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120244.71270751953,108068.46685791016,0,67221331968,8589930496,2017226752,275202048
