Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727682322323,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,0,4.878048419952393,2.5,100,4.878048419952393,100,2.5641026496887207,2.5,2.5,10,2.5,100,100,100,2.5,100,7.894736289978027,5,2.5,100,0,0,2.5,2.4390242099761963,2.5,0,2.5,0,2.5,2.5,100,100,105111.78814697266,114733.99560546875,0,404334895104,8589930496,65771847680,0
199,1727682322324,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,0,4.878048419952393,2.5,100,4.878048419952393,100,2.5641026496887207,2.5,2.5,10,2.5,100,100,100,2.5,100,7.894736289978027,5,2.5,100,0,0,2.5,2.4390242099761963,2.5,0,2.5,0,2.5,2.5,100,100,105111.80279541016,114734.04284667969,0,404334895104,8589930496,65772179456,0
199,1727682322524,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,100,100,105114.65307617188,114743.34106445313,0,404334895104,8589930496,65774940160,0
199,1727682322724,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,4.761904716491699,0,0,0,0,0,100,100,105117.47674560547,114752.80596923828,0,404334895104,8589930496,65774940160,0
199,1727682322924,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,105120.31353759766,114762.27044677734,0,404334895104,8589930496,65774940160,0
199,1727682323124,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,105123.12371826172,114771.73748779297,0,404334895104,8589930496,65774940160,0
199,1727682323325,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,105125.95581054688,114781.20251464844,0,404334895104,8589930496,65774940160,0
199,1727682323525,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,105128.78198242188,114790.67077636719,0,404334895104,8589930496,65774940160,0
199,1727682323725,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,105131.62225341797,114800.12646484375,0,404334895104,8589930496,65774940160,0
199,1727682323925,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,5,0,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,5,0,0,0,0,100,100,105134.46447753906,114809.58813476563,0,404334895104,8589930496,65774886912,0
199,1727682324125,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,5,0,0,0,0,0,0,0,0,100,100,105137.26452636719,114819.04296875,0,404334895104,8589930496,65774886912,0
199,1727682324325,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,100,100,105140.11730957031,114828.51654052734,0,404334895104,8589930496,65774886912,0
199,1727682324525,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,105142.98211669922,114837.99975585938,0,404334895104,8589930496,65774886912,0
199,1727682324725,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,105145.79779052734,114847.48754882813,0,404334895104,8589930496,65774886912,0
199,1727682324925,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,4.761904716491699,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,105148.62353515625,114856.86492919922,0,404334895104,8589930496,65774886912,0
199,1727682325126,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,105151.44049072266,114866.38397216797,0,404334895104,8589930496,65774886912,0
199,1727682325326,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,105154.30053710938,114875.85516357422,0,404334895104,8589930496,65774886912,0
199,1727682325526,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,4.761904716491699,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,100,100,105157.12902832031,114885.3383178711,0,404334895104,8589930496,65774886912,0
199,1727682325726,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,90,0,100,0,0,0,0,0,0,0,0,0,0,10,100,105159.96520996094,114894.79901123047,0,404334895104,8589930496,65774886912,0
199,1727682325926,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,5,0,100,100,100,0,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,100,105162.74884033203,114904.26544189453,0,404334895104,8589930496,65774886912,0
199,1727682326126,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,100,105165.53173828125,114913.73413085938,0,404334895104,8589930496,65774886912,0
199,1727682326326,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,100,105168.34020996094,114923.20623779297,0,404334895104,8589930496,65774891008,0
199,1727682326526,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,4.761904716491699,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,100,105171.11920166016,114932.671875,0,404334895104,8589930496,65774878720,0
199,1727682326727,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,4.761904716491699,0,100,0,100,0,0,0,0,0,100,100,100,0,100,0,100,0,100,0,0,0,0,0,0,0,0,0,0,0,100,105173.939453125,114942.15319824219,0,404334895104,8589930496,65774878720,0
199,1727682326927,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,0,0,100,0,100,0,0,0,0,0,100,100,100,0,100,4.761904716491699,100,0,100,0,0,0,0,0,0,0,0,0,0,0,100,105176.72485351563,114951.61688232422,0,404334895104,8589930496,65774878720,0
199,1727682327127,2099,1893,2500,2499,1984,2500,2100,2097,2100,1878,2595,2670,2674,2670,2100,2669,2100,2499,2500,2500,2499,2098,2500,2540,2100,1705,2501,2096,2500,2497,2500,2500,100,10.526315689086914,4.761904716491699,100,5,100,25,4.761904716491699,22.72727394104004,10,0,100,100,100,9.523809432983398,100,9.523809432983398,100,0,100,5,5,10,0,5,5,4.761904716491699,4.761904716491699,4.761904716491699,0,5,100,105179.56665039063,114961.30639648438,0,404334895104,8589930496,65775095808,0
