Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724749665494,799,809,799,799,800,857,800,834,799,808,799,800,800,800,799,800,800,875,799,800,804,799,843,800,1064,851,799,799,800,800,817,799,0,0,0,4.545454502105713,4.545454502105713,0,0,0,4.545454502105713,0,0,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,0,0,4.545454502105713,0,0,0,0,0,0,4.545454502105713,0,4.545454502105713,0,4.761904716491699,0,215959.3016357422,112203.05560302734,0,404335509504,0,27145269248,0
199,1724749665495,799,809,799,799,800,857,800,834,799,808,799,800,800,800,799,800,800,875,799,800,804,799,843,800,1064,851,799,799,800,800,817,799,0,0,0,4.545454502105713,4.545454502105713,0,0,0,4.545454502105713,0,0,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,0,0,4.545454502105713,0,0,0,0,0,0,4.545454502105713,0,4.545454502105713,0,4.761904716491699,0,215959.3139038086,112203.0775756836,0,404335509504,0,27145371648,0
199,1724749665695,799,809,799,799,800,857,800,834,799,808,799,800,800,800,799,800,800,875,799,800,804,799,843,800,1064,851,799,799,800,800,817,799,4.761904716491699,5,5,0,20,4.761904716491699,4.761904716491699,0,0,9.090909004211426,5,0,0,100,0,0,4.761904716491699,0,0,0,0,5,4.761904716491699,0,4.761904716491699,0,5,5,0,5,4.761904716491699,4.761904716491699,215961.41009521484,112207.96569824219,0,404335509504,0,27160965120,0
199,1724749665895,799,809,799,799,800,857,800,834,799,808,799,800,800,800,799,800,800,875,799,800,804,799,843,800,1064,851,799,799,800,800,817,799,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,215965.45867919922,112214.1039428711,0,404335509504,0,27181494272,0
199,1724749666095,799,809,799,799,800,857,800,834,799,808,799,800,800,800,799,800,800,875,799,800,804,799,843,800,1064,851,799,799,800,800,817,799,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,215969.90447998047,112220.8521118164,0,404335509504,0,27201843200,0
199,1724749666295,799,809,799,799,800,857,800,834,799,808,799,800,800,800,799,800,800,875,799,800,804,799,843,800,1064,851,799,799,800,800,817,799,2.5,2.5,2.5,5,2.5641026496887207,5,2.5,48.780487060546875,2.5,2.5641026496887207,5,2.5,5,100,4.878048419952393,2.5,0,4.878048419952393,2.5,2.5,5,12.5,5,5,2.5,4.878048419952393,2.5,2.5,4.878048419952393,2.5,15.000000953674316,2.5,215974.228515625,112227.5380859375,0,404335509504,0,27223109632,0
199,1724749666496,799,809,799,799,800,857,800,834,799,808,799,800,800,800,799,800,800,875,799,800,804,799,843,800,1064,851,799,799,800,800,817,799,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,215978.5492553711,112234.18426513672,0,404335509504,0,27167903744,0
199,1724749666696,799,809,799,799,800,857,800,834,799,808,799,800,800,800,799,800,800,875,799,800,804,799,843,800,1064,851,799,799,800,800,817,799,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,215982.84100341797,112240.82604980469,0,404335509504,0,27188989952,0
199,1724749666896,799,809,799,799,800,857,800,834,799,808,799,800,800,800,799,800,800,875,799,800,804,799,843,800,1064,851,799,799,800,800,817,799,0,0,0,0,0,0,0,5,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,215987.0703125,112247.45208740234,0,404335509504,0,27210342400,0
199,1724749667096,799,809,799,799,800,857,800,834,799,808,799,800,800,800,799,800,800,875,799,800,804,799,843,800,1064,851,799,799,800,800,817,799,0,0,0,0,0,0,0,2.5,0,0,2.4390242099761963,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,215991.38275146484,112254.14099121094,0,404335509504,0,27155111936,0
