Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727771331202,2443,2548,2499,1667,2499,2499,2500,1757,2481,2770,2561,2770,2779,2100,2771,1969,2097,2500,1971,2499,1098,2499,2500,2663,2500,989,2100,2776,2013,998,2499,1977,0,4.545454502105713,0,0,0,100,4.545454502105713,0,0,100,0,100,100,4.545454502105713,4.545454502105713,0,0,100,0,100,4.545454502105713,100,4.545454502105713,0,100,4.761904716491699,4.761904716491699,100,4.761904716491699,0,0,4.545454502105713,44527.35510253906,110039.1640625,0,404334895104,8589930496,66353360896,0
199,1727771331203,2443,2548,2499,1667,2499,2499,2500,1757,2481,2770,2561,2770,2779,2100,2771,1969,2097,2500,1971,2499,1098,2499,2500,2663,2500,989,2100,2776,2013,998,2499,1977,0,4.545454502105713,0,0,0,100,4.545454502105713,0,0,100,0,100,100,4.545454502105713,4.545454502105713,0,0,100,0,100,4.545454502105713,100,4.545454502105713,0,100,4.761904716491699,4.761904716491699,100,4.761904716491699,0,0,4.545454502105713,44527.369201660156,110039.21142578125,0,404334895104,8589930496,66353664000,0
199,1727771331403,2443,2548,2499,1667,2499,2499,2500,1757,2481,2770,2561,2770,2779,2100,2771,1969,2097,2500,1971,2499,1098,2499,2500,2663,2500,989,2100,2776,2013,998,2499,1977,0,0,0,0,0,100,0,0,0,100,0,100,100,0,0,0,0,100,0,100,0,100,0,0,100,0,0,100,100,0,0,0,44530.21600341797,110048.50988769531,0,404334895104,8589930496,66365747200,0
199,1727771331603,2443,2548,2499,1667,2499,2499,2500,1757,2481,2770,2561,2770,2779,2100,2771,1969,2097,2500,1971,2499,1098,2499,2500,2663,2500,989,2100,2776,2013,998,2499,1977,0,0,0,0,0,100,0,0,0,100,0,100,100,0,0,0,0,100,0,100,0,100,0,0,100,0,0,100,100,0,0,0,44533.06005859375,110057.96075439453,0,404334895104,8589930496,66377179136,0
199,1727771331803,2443,2548,2499,1667,2499,2499,2500,1757,2481,2770,2561,2770,2779,2100,2771,1969,2097,2500,1971,2499,1098,2499,2500,2663,2500,989,2100,2776,2013,998,2499,1977,0,0,0,0,0,100,0,0,0,100,0,100,100,0,0,0,0,100,0,100,0,100,0,0,100,0,4.761904716491699,100,100,0,0,0,44535.882568359375,110067.42126464844,0,404334895104,8589930496,66388574208,0
199,1727771332003,2443,2548,2499,1667,2499,2499,2500,1757,2481,2770,2561,2770,2779,2100,2771,1969,2097,2500,1971,2499,1098,2499,2500,2663,2500,989,2100,2776,2013,998,2499,1977,0,0,0,0,0,100,0,0,0,100,0,100,100,0,0,0,0,100,0,100,0,100,0,0,100,0,5,100,100,0,0,0,44538.718017578125,110076.88934326172,0,404334895104,8589930496,66400071680,0
199,1727771332203,2443,2548,2499,1667,2499,2499,2500,1757,2481,2770,2561,2770,2779,2100,2771,1969,2097,2500,1971,2499,1098,2499,2500,2663,2500,989,2100,2776,2013,998,2499,1977,0,0,0,0,0,100,0,0,0,100,0,100,100,0,0,0,0,100,0,100,0,100,0,0,100,0,4.761904716491699,100,100,0,0,0,44541.539611816406,110086.34448242188,0,404334895104,8589930496,66411499520,0
199,1727771332403,2443,2548,2499,1667,2499,2499,2500,1757,2481,2770,2561,2770,2779,2100,2771,1969,2097,2500,1971,2499,1098,2499,2500,2663,2500,989,2100,2776,2013,998,2499,1977,0,0,0,0,0,100,0,0,0,100,0,100,100,0,0,0,0,100,0,100,0,100,0,0,100,0,0,100,100,0,0,0,44544.35626220703,110095.80084228516,0,404334895104,8589930496,66422951936,0
199,1727771332604,2443,2548,2499,1667,2499,2499,2500,1757,2481,2770,2561,2770,2779,2100,2771,1969,2097,2500,1971,2499,1098,2499,2500,2663,2500,989,2100,2776,2013,998,2499,1977,0,0,0,0,0,100,0,0,0,100,0,100,100,0,0,0,0,100,0,100,0,100,0,0,100,0,0,100,100,0,0,0,44547.13653564453,110105.24975585938,0,404334895104,8589930496,66358349824,0
199,1727771332804,2443,2548,2499,1667,2499,2499,2500,1757,2481,2770,2561,2770,2779,2100,2771,1969,2097,2500,1971,2499,1098,2499,2500,2663,2500,989,2100,2776,2013,998,2499,1977,0,0,0,0,0,100,0,0,0,100,0,100,100,0,0,0,0,100,0,100,0,100,0,0,100,0,0,100,100,0,0,0,44549.937438964844,110114.70678710938,0,404334895104,8589930496,66369753088,0
