Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727468105398,1100,917,900,800,800,800,800,800,800,800,800,800,899,799,800,800,798,800,799,799,800,800,800,800,800,800,1154,800,1100,800,900,800,2.702702760696411,2.6315789222717285,2.6315789222717285,0,5.128205299377441,5.128205299377441,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,5,2.6315789222717285,10.526315689086914,2.6315789222717285,5.128205299377441,5.128205299377441,2.5641026496887207,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,5.128205299377441,2.6315789222717285,2.5641026496887207,2.5641026496887207,2.6315789222717285,2.5641026496887207,2.5641026496887207,2.6315789222717285,2.5641026496887207,2.6315789222717285,5.128205299377441,0,77079.33044433594,14652.357666015625,0,67221331968,8589930496,2007904256,275202048
199,1727468105398,1100,917,900,800,800,800,800,800,800,800,800,800,899,799,800,800,798,800,799,799,800,800,800,800,800,800,1154,800,1100,800,900,800,2.702702760696411,2.6315789222717285,2.6315789222717285,0,5.128205299377441,5.128205299377441,5.128205299377441,2.6315789222717285,2.6315789222717285,2.6315789222717285,5,2.6315789222717285,10.526315689086914,2.6315789222717285,5.128205299377441,5.128205299377441,2.5641026496887207,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,5.128205299377441,2.6315789222717285,2.5641026496887207,2.5641026496887207,2.6315789222717285,2.5641026496887207,2.5641026496887207,2.6315789222717285,2.5641026496887207,2.6315789222717285,5.128205299377441,0,77079.33044433594,14652.357666015625,0,67221331968,8589930496,2007904256,275202048
200,1727468105598,1100,917,900,800,800,800,800,800,800,800,800,800,899,799,800,800,798,800,799,799,800,800,800,800,800,800,1154,800,1100,800,900,800,0,0,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77089.4291381836,14661.134704589844,0,67221331968,8589930496,2011774976,275202048
200,1727468105798,1100,917,900,800,800,800,800,800,800,800,800,800,899,799,800,800,798,800,799,799,800,800,800,800,800,800,1154,800,1100,800,900,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77100.26867675781,14670.650573730469,0,67221331968,8589930496,2011774976,275202048
200,1727468105998,1100,917,900,800,800,800,800,800,800,800,800,800,899,799,800,800,798,800,799,799,800,800,800,800,800,800,1154,800,1100,800,900,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77111.06079101563,14680.120178222656,0,67221331968,8589930496,2011774976,275202048
200,1727468106198,1100,917,900,800,800,800,800,800,800,800,800,800,899,799,800,800,798,800,799,799,800,800,800,800,800,800,1154,800,1100,800,900,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77121.927734375,14689.657897949219,0,67221331968,8589930496,2013507584,275202048
200,1727468106398,1100,917,900,800,800,800,800,800,800,800,800,800,899,799,800,800,798,800,799,799,800,800,800,800,800,800,1154,800,1100,800,900,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77132.62042236328,14699.033996582031,0,67221331968,8589930496,2013507584,275202048
200,1727468106598,1100,917,900,800,800,800,800,800,800,800,800,800,899,799,800,800,798,800,799,799,800,800,800,800,800,800,1154,800,1100,800,900,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77143.50177001953,14708.586242675781,0,67221331968,8589930496,2013507584,275202048
200,1727468106798,1100,917,900,800,800,800,800,800,800,800,800,800,899,799,800,800,798,800,799,799,800,800,800,800,800,800,1154,800,1100,800,900,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77154.31665039063,14718.07861328125,0,67221331968,8589930496,2013507584,275202048
200,1727468106998,1100,917,900,800,800,800,800,800,800,800,800,800,899,799,800,800,798,800,799,799,800,800,800,800,800,800,1154,800,1100,800,900,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77165.11431884766,14727.55419921875,0,67221331968,8589930496,2013507584,275202048
