Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727550775480,873,812,917,800,800,799,800,800,883,800,800,799,800,800,799,860,799,874,873,814,800,800,799,822,800,812,800,800,859,858,886,1049,5,2.5641026496887207,0,2.5641026496887207,2.5641026496887207,2.5,5,2.5641026496887207,2.5641026496887207,2.5,0,2.5,5,2.5,2.5641026496887207,4.878048419952393,12.195121765136719,5,2.5,0,0,2.5641026496887207,2.5,2.5,2.5641026496887207,5,2.5641026496887207,2.5,0,2.5,2.5,2.5641026496887207,29478.647094726563,39887.1103515625,0,404335493120,8589930496,24106745856,0
199,1727550775481,873,812,917,800,800,799,800,800,883,800,800,799,800,800,799,860,799,874,873,814,800,800,799,822,800,812,800,800,859,858,886,1049,5,2.5641026496887207,0,2.5641026496887207,2.5641026496887207,2.5,5,2.5641026496887207,2.5641026496887207,2.5,0,2.5,5,2.5,2.5641026496887207,4.878048419952393,12.195121765136719,5,2.5,0,0,2.5641026496887207,2.5,2.5,2.5641026496887207,5,2.5641026496887207,2.5,0,2.5,2.5,2.5641026496887207,29478.658935546875,39887.131896972656,0,404335493120,8589930496,24106954752,0
199,1727550775681,873,812,917,800,800,799,800,800,883,800,800,799,800,800,799,860,799,874,873,814,800,800,799,822,800,812,800,800,859,858,886,1049,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29480.58465576172,39891.830017089844,0,404335493120,8589930496,24110788608,0
199,1727550775881,873,812,917,800,800,799,800,800,883,800,800,799,800,800,799,860,799,874,873,814,800,800,799,822,800,812,800,800,859,858,886,1049,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29484.451599121094,39897.82141113281,0,404335493120,8589930496,24110788608,0
199,1727550776081,873,812,917,800,800,799,800,800,883,800,800,799,800,800,799,860,799,874,873,814,800,800,799,822,800,812,800,800,859,858,886,1049,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29488.751403808594,39904.51104736328,0,404335493120,8589930496,24110788608,0
199,1727550776281,873,812,917,800,800,799,800,800,883,800,800,799,800,800,799,860,799,874,873,814,800,800,799,822,800,812,800,800,859,858,886,1049,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29493.072326660156,39911.20104980469,0,404335493120,8589930496,24110788608,0
199,1727550776481,873,812,917,800,800,799,800,800,883,800,800,799,800,800,799,860,799,874,873,814,800,800,799,822,800,812,800,800,859,858,886,1049,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29497.391357421875,39917.888732910156,0,404335493120,8589930496,24110788608,0
199,1727550776682,873,812,917,800,800,799,800,800,883,800,800,799,800,800,799,860,799,874,873,814,800,800,799,822,800,812,800,800,859,858,886,1049,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29501.6787109375,39924.57208251953,0,404335493120,8589930496,24110788608,0
199,1727550776882,873,812,917,800,800,799,800,800,883,800,800,799,800,800,799,860,799,874,873,814,800,800,799,822,800,812,800,800,859,858,886,1049,0,0,0,0,0,5,0,0,0,0,0,0,100,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29505.99688720703,39931.2548828125,0,404335493120,8589930496,24110809088,0
199,1727550777082,873,812,917,800,800,799,800,800,883,800,800,799,800,800,799,860,799,874,873,814,800,800,799,822,800,812,800,800,859,858,886,1049,10,10,10,5.263157844543457,5,0,15.000000953674316,0,5,4.761904716491699,0,0,100,9.523809432983398,5.263157844543457,0,10,0,5,9.523809432983398,0,10,23.809524536132813,10.526315689086914,0,0,5,0,4.761904716491699,0,10,9.523809432983398,29510.373779296875,39938.00988769531,0,404335493120,8589930496,24175337472,0
