Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727591618270,1626,800,1248,800,1100,800,1100,800,1299,1298,800,4316,800,1299,1303,800,800,800,1300,800,800,1295,884,800,918,1299,3136,800,800,800,1802,800,5.128205299377441,5.263157844543457,10.526315689086914,2.6315789222717285,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,0,0,2.702702760696411,5.128205299377441,2.702702760696411,2.702702760696411,5.128205299377441,5.263157844543457,2.702702760696411,5.263157844543457,2.6315789222717285,2.702702760696411,5.263157844543457,5.263157844543457,0,87834.26361083984,29573.401611328125,0,67221331968,8589930496,2040856576,275202048
199,1727591618270,1626,800,1248,800,1100,800,1100,800,1299,1298,800,4316,800,1299,1303,800,800,800,1300,800,800,1295,884,800,918,1299,3136,800,800,800,1802,800,5.128205299377441,5.263157844543457,10.526315689086914,2.6315789222717285,2.702702760696411,2.702702760696411,2.702702760696411,2.6315789222717285,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,0,0,2.702702760696411,5.128205299377441,2.702702760696411,2.702702760696411,5.128205299377441,5.263157844543457,2.702702760696411,5.263157844543457,2.6315789222717285,2.702702760696411,5.263157844543457,5.263157844543457,0,87834.27142333984,29573.40301513672,0,67221331968,8589930496,2040856576,275202048
200,1727591618470,1626,800,1248,800,1100,800,1100,800,1299,1298,800,4316,800,1299,1303,800,800,800,1300,800,800,1295,884,800,918,1299,3136,800,800,800,1802,800,0,0,65,0,0,0,0,0,0,0,0,33.333335876464844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87842.90716552734,29580.724731445313,0,67221331968,8589930496,2044985344,275202048
200,1727591618670,1626,800,1248,800,1100,800,1100,800,1299,1298,800,4316,800,1299,1303,800,800,800,1300,800,800,1295,884,800,918,1299,3136,800,800,800,1802,800,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87853.591796875,29590.07861328125,0,67221331968,8589930496,2044985344,275202048
200,1727591618870,1626,800,1248,800,1100,800,1100,800,1299,1298,800,4316,800,1299,1303,800,800,800,1300,800,800,1295,884,800,918,1299,3136,800,800,800,1802,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87864.16015625,29599.326599121094,0,67221331968,8589930496,2044985344,275202048
200,1727591619070,1626,800,1248,800,1100,800,1100,800,1299,1298,800,4316,800,1299,1303,800,800,800,1300,800,800,1295,884,800,918,1299,3136,800,800,800,1802,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87874.8125,29608.654296875,0,67221331968,8589930496,2044985344,275202048
200,1727591619270,1626,800,1248,800,1100,800,1100,800,1299,1298,800,4316,800,1299,1303,800,800,800,1300,800,800,1295,884,800,918,1299,3136,800,800,800,1802,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87885.5830078125,29618.099670410156,0,67221331968,8589930496,2045501440,275202048
200,1727591619470,1626,800,1248,800,1100,800,1100,800,1299,1298,800,4316,800,1299,1303,800,800,800,1300,800,800,1295,884,800,918,1299,3136,800,800,800,1802,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87896.23028564453,29627.425415039063,0,67221331968,8589930496,2045501440,275202048
200,1727591619671,1626,800,1248,800,1100,800,1100,800,1299,1298,800,4316,800,1299,1303,800,800,800,1300,800,800,1295,884,800,918,1299,3136,800,800,800,1802,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87906.95916748047,29636.831420898438,0,67221331968,8589930496,2045497344,275202048
200,1727591619871,1626,800,1248,800,1100,800,1100,800,1299,1298,800,4316,800,1299,1303,800,800,800,1300,800,800,1295,884,800,918,1299,3136,800,800,800,1802,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87917.61596679688,29646.16522216797,0,67221331968,8589930496,2045497344,275202048
200,1727591620071,1626,800,1248,800,1100,800,1100,800,1299,1298,800,4316,800,1299,1303,800,800,800,1300,800,800,1295,884,800,918,1299,3136,800,800,800,1802,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87928.34411621094,29655.571228027344,0,67221331968,8589930496,2045497344,275202048
200,1727591620271,1626,800,1248,800,1100,800,1100,800,1299,1298,800,4316,800,1299,1303,800,800,800,1300,800,800,1295,884,800,918,1299,3136,800,800,800,1802,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87938.97802734375,29664.884765625,0,67221331968,8589930496,2045497344,275202048
200,1727591620471,1626,800,1248,800,1100,800,1100,800,1299,1298,800,4316,800,1299,1303,800,800,800,1300,800,800,1295,884,800,918,1299,3136,800,800,800,1802,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87949.65515136719,29674.236328125,0,67221331968,8589930496,2045497344,275202048
200,1727591620671,1626,800,1248,800,1100,800,1100,800,1299,1298,800,4316,800,1299,1303,800,800,800,1300,800,800,1295,884,800,918,1299,3136,800,800,800,1802,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87960.46099853516,29683.71905517578,0,67221331968,8589930496,2045497344,275202048
