Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727748623829,2017,2522,2499,2499,2499,2500,2099,2099,1754,2811,2517,2554,2818,2810,1099,2089,1474,1178,2499,2499,2500,2499,2499,2817,2100,2100,2594,1100,1507,1806,1549,2499,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,100,0,4.761904716491699,100,0,4.761904716491699,4.761904716491699,5,4.761904716491699,4.545454502105713,100,100,100,100,100,4.761904716491699,0,100,0,5,15.000000953674316,0,100,251160.1488647461,87021.0952758789,0,404334895104,8589930496,66283806720,0
199,1727748623829,2017,2522,2499,2499,2499,2500,2099,2099,1754,2811,2517,2554,2818,2810,1099,2089,1474,1178,2499,2499,2500,2499,2499,2817,2100,2100,2594,1100,1507,1806,1549,2499,4.761904716491699,4.761904716491699,9.523809432983398,4.761904716491699,4.761904716491699,0,0,4.761904716491699,0,100,0,4.761904716491699,100,0,4.761904716491699,4.761904716491699,5,4.761904716491699,4.545454502105713,100,100,100,100,100,4.761904716491699,0,100,0,5,15.000000953674316,0,100,251160.16442871094,87021.13934326172,0,404334895104,8589930496,66284003328,0
199,1727748624029,2017,2522,2499,2499,2499,2500,2099,2099,1754,2811,2517,2554,2818,2810,1099,2089,1474,1178,2499,2499,2500,2499,2499,2817,2100,2100,2594,1100,1507,1806,1549,2499,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,100,100,100,100,0,0,100,100,0,0,0,100,251163.01916503906,87030.49230957031,0,404334895104,8589930496,66296242176,0
199,1727748624230,2017,2522,2499,2499,2499,2500,2099,2099,1754,2811,2517,2554,2818,2810,1099,2089,1474,1178,2499,2499,2500,2499,2499,2817,2100,2100,2594,1100,1507,1806,1549,2499,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,100,100,100,100,0,0,100,100,0,0,0,100,251165.88146972656,87039.96697998047,0,404334895104,8589930496,66307698688,0
199,1727748624430,2017,2522,2499,2499,2499,2500,2099,2099,1754,2811,2517,2554,2818,2810,1099,2089,1474,1178,2499,2499,2500,2499,2499,2817,2100,2100,2594,1100,1507,1806,1549,2499,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,100,100,100,100,0,0,100,100,0,0,0,100,251168.72717285156,87049.43908691406,0,404334895104,8589930496,66319093760,0
199,1727748624630,2017,2522,2499,2499,2499,2500,2099,2099,1754,2811,2517,2554,2818,2810,1099,2089,1474,1178,2499,2499,2500,2499,2499,2817,2100,2100,2594,1100,1507,1806,1549,2499,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,100,100,100,100,0,0,100,100,0,0,0,100,251171.54235839844,87058.90814208984,0,404334895104,8589930496,66330578944,0
199,1727748624830,2017,2522,2499,2499,2499,2500,2099,2099,1754,2811,2517,2554,2818,2810,1099,2089,1474,1178,2499,2499,2500,2499,2499,2817,2100,2100,2594,1100,1507,1806,1549,2499,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,100,100,100,100,0,0,100,100,0,0,0,100,251174.31396484375,87068.3237915039,0,404334895104,8589930496,66341982208,0
199,1727748625030,2017,2522,2499,2499,2499,2500,2099,2099,1754,2811,2517,2554,2818,2810,1099,2089,1474,1178,2499,2499,2500,2499,2499,2817,2100,2100,2594,1100,1507,1806,1549,2499,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,100,100,100,100,0,0,100,100,0,0,0,100,251177.07006835938,87077.83428955078,0,404334895104,8589930496,66353397760,0
199,1727748625230,2017,2522,2499,2499,2499,2500,2099,2099,1754,2811,2517,2554,2818,2810,1099,2089,1474,1178,2499,2499,2500,2499,2499,2817,2100,2100,2594,1100,1507,1806,1549,2499,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,100,100,100,100,4.761904716491699,0,100,100,0,4.761904716491699,0,100,251179.8642578125,87087.30352783203,0,404334895104,8589930496,66288738304,0
199,1727748625430,2017,2522,2499,2499,2499,2500,2099,2099,1754,2811,2517,2554,2818,2810,1099,2089,1474,1178,2499,2499,2500,2499,2499,2817,2100,2100,2594,1100,1507,1806,1549,2499,0,0,0,0,0,0,0,0,0,100,0,0,100,0,0,0,0,0,0,100,100,100,100,100,0,0,100,100,0,0,0,100,251182.63372802734,87096.72717285156,0,404334895104,8589930496,66300125184,0
