Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727544781880,886,2499,2609,2100,2693,2571,2889,2100,954,2499,2500,2024,2499,2499,2500,2499,1399,2096,2089,2831,2100,2830,2829,2056,2829,2100,2499,2500,2499,945,1257,2099,4.761904716491699,0,0,4.545454502105713,0,4.545454502105713,0,4.761904716491699,0,100,100,0,0,100,100,0,0,4.761904716491699,0,100,0,100,100,0,100,0,0,0,100,0,0,4.761904716491699,158609.60321044922,192701.37854003906,0,404334895104,8589930496,58090983424,0
199,1727544781881,886,2499,2609,2100,2693,2571,2889,2100,954,2499,2500,2024,2499,2499,2500,2499,1399,2096,2089,2831,2100,2830,2829,2056,2829,2100,2499,2500,2499,945,1257,2099,4.761904716491699,0,0,4.545454502105713,0,4.545454502105713,0,4.761904716491699,0,100,100,0,0,100,100,0,0,4.761904716491699,0,100,0,100,100,0,100,0,0,0,100,0,0,4.761904716491699,158609.61895751953,192701.42596435547,0,404334895104,8589930496,58091270144,0
199,1727544782081,886,2499,2609,2100,2693,2571,2889,2100,954,2499,2500,2024,2499,2499,2500,2499,1399,2096,2089,2831,2100,2830,2829,2056,2829,2100,2499,2500,2499,945,1257,2099,0,0,0,0,0,0,0,0,0,100,100,0,0,100,100,4.761904716491699,0,0,0,100,4.761904716491699,100,100,0,100,0,0,0,100,0,0,100,158612.4559326172,192710.70489501953,0,404334895104,8589930496,58095046656,0
199,1727544782281,886,2499,2609,2100,2693,2571,2889,2100,954,2499,2500,2024,2499,2499,2500,2499,1399,2096,2089,2831,2100,2830,2829,2056,2829,2100,2499,2500,2499,945,1257,2099,4.761904716491699,0,0,0,0,0,0,0,0,100,100,0,0,100,100,0,0,0,0,100,0,100,100,0,100,0,0,0,100,0,0,100,158615.2762451172,192720.0360107422,0,404334895104,8589930496,58095054848,0
199,1727544782481,886,2499,2609,2100,2693,2571,2889,2100,954,2499,2500,2024,2499,2499,2500,2499,1399,2096,2089,2831,2100,2830,2829,2056,2829,2100,2499,2500,2499,945,1257,2099,0,0,0,0,0,0,0,0,0,100,100,0,0,100,100,0,0,0,0,100,0,100,100,0,100,0,0,0,100,0,0,100,158618.0785522461,192729.36279296875,0,404334895104,8589930496,58095063040,0
199,1727544782681,886,2499,2609,2100,2693,2571,2889,2100,954,2499,2500,2024,2499,2499,2500,2499,1399,2096,2089,2831,2100,2830,2829,2056,2829,2100,2499,2500,2499,945,1257,2099,0,0,0,0,0,0,0,0,0,100,100,0,0,100,100,0,0,0,0,100,0,100,100,0,100,0,0,0,100,0,0,100,158620.9307861328,192738.68530273438,0,404334895104,8589930496,58095063040,0
199,1727544782882,886,2499,2609,2100,2693,2571,2889,2100,954,2499,2500,2024,2499,2499,2500,2499,1399,2096,2089,2831,2100,2830,2829,2056,2829,2100,2499,2500,2499,945,1257,2099,0,0,0,0,0,0,0,0,0,100,100,0,0,100,100,0,0,0,0,100,0,100,100,0,100,0,4.761904716491699,0,100,0,0,100,158623.79425048828,192748.0191040039,0,404334895104,8589930496,58095063040,0
199,1727544783082,886,2499,2609,2100,2693,2571,2889,2100,954,2499,2500,2024,2499,2499,2500,2499,1399,2096,2089,2831,2100,2830,2829,2056,2829,2100,2499,2500,2499,945,1257,2099,0,0,0,0,0,0,0,0,0,100,100,0,0,100,100,0,0,0,0,100,0,100,100,0,100,0,4.761904716491699,0,100,0,0,100,158626.64288330078,192757.29656982422,0,404334895104,8589930496,58095063040,0
199,1727544783282,886,2499,2609,2100,2693,2571,2889,2100,954,2499,2500,2024,2499,2499,2500,2499,1399,2096,2089,2831,2100,2830,2829,2056,2829,2100,2499,2500,2499,945,1257,2099,2.5,0,0,0,0,0,0,0,0,100,100,0,2.4390242099761963,100,100,0,0,0,0,100,2.4390242099761963,100,100,0,100,0,0,0,100,0,0,100,158629.5059814453,192766.5469970703,0,404334895104,8589930496,58095063040,0
199,1727544783482,886,2499,2609,2100,2693,2571,2889,2100,954,2499,2500,2024,2499,2499,2500,2499,1399,2096,2089,2831,2100,2830,2829,2056,2829,2100,2499,2500,2499,945,1257,2099,0,0,0,0,0,0,0,0,0,100,100,0,0,100,100,0,4.761904716491699,0,0,100,0,100,100,0,100,0,0,0,100,0,0,100,158632.37268066406,192775.8087158203,0,404334895104,8589930496,58095067136,0
