Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727493442965,1400,4280,5500,800,1397,800,1546,800,800,800,1156,1000,800,999,800,800,800,800,800,1000,997,999,999,800,999,1000,800,800,800,800,900,1010,3.0303030014038086,12.5,6.060606002807617,3.125,3.125,6.060606002807617,3.125,3.125,3.125,3.125,3.125,5.882352828979492,6.060606002807617,8.823529243469238,6.060606002807617,3.0303030014038086,3.0303030014038086,0,5.882352828979492,6.060606002807617,8.823529243469238,3.0303030014038086,5.882352828979492,5.882352828979492,3.0303030014038086,3.22580623626709,3.0303030014038086,6.060606002807617,3.125,3.0303030014038086,3.0303030014038086,5.882352828979492,0,209273.13092041016,143430.94500732422,0,67221336064,8589930496,1966374912,252059648
199,1727493442965,1400,4280,5500,800,1397,800,1546,800,800,800,1156,1000,800,999,800,800,800,800,800,1000,997,999,999,800,999,1000,800,800,800,800,900,1010,3.0303030014038086,12.5,6.060606002807617,3.125,3.125,6.060606002807617,3.125,3.125,3.125,3.125,3.125,5.882352828979492,6.060606002807617,8.823529243469238,6.060606002807617,3.0303030014038086,3.0303030014038086,0,5.882352828979492,6.060606002807617,8.823529243469238,3.0303030014038086,5.882352828979492,5.882352828979492,3.0303030014038086,3.22580623626709,3.0303030014038086,6.060606002807617,3.125,3.0303030014038086,3.0303030014038086,5.882352828979492,0,209273.14068603516,143430.94647216797,0,67221336064,8589930496,1966374912,252059648
200,1727493443165,1400,4280,5500,800,1397,800,1546,800,800,800,1156,1000,800,999,800,800,800,800,800,1000,997,999,999,800,999,1000,800,800,800,800,900,1010,0,0,85.71428680419922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,14.285715103149414,0,0,0,0,209283.63848876953,143439.76733398438,0,67221336064,8589930496,1971957760,252059648
200,1727493443365,1400,4280,5500,800,1397,800,1546,800,800,800,1156,1000,800,999,800,800,800,800,800,1000,997,999,999,800,999,1000,800,800,800,800,900,1010,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209294.81671142578,143449.19525146484,0,67221336064,8589930496,1971957760,252059648
200,1727493443565,1400,4280,5500,800,1397,800,1546,800,800,800,1156,1000,800,999,800,800,800,800,800,1000,997,999,999,800,999,1000,800,800,800,800,900,1010,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209305.7752685547,143458.54711914063,0,67221336064,8589930496,1971957760,252059648
200,1727493443765,1400,4280,5500,800,1397,800,1546,800,800,800,1156,1000,800,999,800,800,800,800,800,1000,997,999,999,800,999,1000,800,800,800,800,900,1010,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209316.9129638672,143467.9969482422,0,67221336064,8589930496,1971957760,252059648
200,1727493443966,1400,4280,5500,800,1397,800,1546,800,800,800,1156,1000,800,999,800,800,800,800,800,1000,997,999,999,800,999,1000,800,800,800,800,900,1010,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209328.06439208984,143477.46899414063,0,67221336064,8589930496,1971957760,252059648
200,1727493444166,1400,4280,5500,800,1397,800,1546,800,800,800,1156,1000,800,999,800,800,800,800,800,1000,997,999,999,800,999,1000,800,800,800,800,900,1010,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209339.19604492188,143486.92138671875,0,67221336064,8589930496,1971957760,252059648
200,1727493444366,1400,4280,5500,800,1397,800,1546,800,800,800,1156,1000,800,999,800,800,800,800,800,1000,997,999,999,800,999,1000,800,800,800,800,900,1010,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209350.27783203125,143496.32501220703,0,67221336064,8589930496,1971957760,252059648
200,1727493444566,1400,4280,5500,800,1397,800,1546,800,800,800,1156,1000,800,999,800,800,800,800,800,1000,997,999,999,800,999,1000,800,800,800,800,900,1010,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,209361.4009399414,143505.76806640625,0,67221336064,8589930496,1971957760,252059648
200,1727493444766,1400,4280,5500,800,1397,800,1546,800,800,800,1156,1000,800,999,800,800,800,800,800,1000,997,999,999,800,999,1000,800,800,800,800,900,1010,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209372.48614501953,143515.17462158203,0,67221336064,8589930496,1971957760,252059648
