Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725154611056,2045,2465,2198,800,800,800,800,800,1599,800,800,1597,800,800,800,1599,1128,800,800,1256,1588,800,800,800,1110,1598,800,800,800,800,1100,800,8.571429252624512,5.555555820465088,5.555555820465088,5.555555820465088,5.714285850524902,2.857142925262451,5.555555820465088,5.405405521392822,2.857142925262451,5.555555820465088,5.555555820465088,2.857142925262451,5.555555820465088,2.857142925262451,5.555555820465088,2.857142925262451,2.941176414489746,2.857142925262451,0,5.555555820465088,2.857142925262451,5.555555820465088,5.555555820465088,2.857142925262451,5.555555820465088,5.714285850524902,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,8.571429252624512,2.857142925262451,0,182741.64282226563,231240.98150634766,0,67221331968,8589930496,2184589312,0
199,1725154611056,2045,2465,2198,800,800,800,800,800,1599,800,800,1597,800,800,800,1599,1128,800,800,1256,1588,800,800,800,1110,1598,800,800,800,800,1100,800,8.571429252624512,5.555555820465088,5.555555820465088,5.555555820465088,5.714285850524902,2.857142925262451,5.555555820465088,5.405405521392822,2.857142925262451,5.555555820465088,5.555555820465088,2.857142925262451,5.555555820465088,2.857142925262451,5.555555820465088,2.857142925262451,2.941176414489746,2.857142925262451,0,5.555555820465088,2.857142925262451,5.555555820465088,5.555555820465088,2.857142925262451,5.555555820465088,5.714285850524902,2.857142925262451,2.857142925262451,2.857142925262451,5.555555820465088,8.571429252624512,2.857142925262451,0,182741.6512451172,231240.98376464844,0,67221331968,8589930496,2184589312,0
200,1725154611256,2045,2465,2198,800,800,800,800,800,1599,800,800,1597,800,800,800,1599,1128,800,800,1256,1588,800,800,800,1110,1598,800,800,800,800,1100,800,0,0,85,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182750.76104736328,231248.80590820313,0,67221331968,8589930496,2192588800,0
200,1725154611456,2045,2465,2198,800,800,800,800,800,1599,800,800,1597,800,800,800,1599,1128,800,800,1256,1588,800,800,800,1110,1598,800,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182760.3833618164,231257.2489013672,0,67221331968,8589930496,2192588800,0
200,1725154611656,2045,2465,2198,800,800,800,800,800,1599,800,800,1597,800,800,800,1599,1128,800,800,1256,1588,800,800,800,1110,1598,800,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182769.95764160156,231265.58819580078,0,67221331968,8589930496,2192588800,0
200,1725154611856,2045,2465,2198,800,800,800,800,800,1599,800,800,1597,800,800,800,1599,1128,800,800,1256,1588,800,800,800,1110,1598,800,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182779.56536865234,231273.95837402344,0,67221331968,8589930496,2192588800,0
200,1725154612057,2045,2465,2198,800,800,800,800,800,1599,800,800,1597,800,800,800,1599,1128,800,800,1256,1588,800,800,800,1110,1598,800,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182789.2095336914,231282.3529663086,0,67221331968,8589930496,2192588800,0
200,1725154612257,2045,2465,2198,800,800,800,800,800,1599,800,800,1597,800,800,800,1599,1128,800,800,1256,1588,800,800,800,1110,1598,800,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182798.8875732422,231290.77185058594,0,67221331968,8589930496,2192588800,0
200,1725154612457,2045,2465,2198,800,800,800,800,800,1599,800,800,1597,800,800,800,1599,1128,800,800,1256,1588,800,800,800,1110,1598,800,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182808.56420898438,231299.18359375,0,67221331968,8589930496,2192588800,0
200,1725154612657,2045,2465,2198,800,800,800,800,800,1599,800,800,1597,800,800,800,1599,1128,800,800,1256,1588,800,800,800,1110,1598,800,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182818.2354736328,231307.59033203125,0,67221331968,8589930496,2192588800,0
