Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727477634207,800,800,799,800,800,800,1000,823,801,801,800,855,799,804,799,800,805,834,834,800,800,1196,799,800,1071,863,810,799,800,804,825,814,4.761904716491699,0,0,4.545454502105713,4.545454502105713,9.090909004211426,0,4.545454502105713,0,0,0,4.761904716491699,0,5,0,4.545454502105713,0,0,0,0,4.761904716491699,4.545454502105713,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,34684.247131347656,83506.53479003906,0,404335493120,8589930496,23684456448,0
199,1727477634208,800,800,799,800,800,800,1000,823,801,801,800,855,799,804,799,800,805,834,834,800,800,1196,799,800,1071,863,810,799,800,804,825,814,4.761904716491699,0,0,4.545454502105713,4.545454502105713,9.090909004211426,0,4.545454502105713,0,0,0,4.761904716491699,0,5,0,4.545454502105713,0,0,0,0,4.761904716491699,4.545454502105713,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,34684.25720214844,83506.55340576172,0,404335493120,8589930496,23684632576,0
199,1727477634408,800,800,799,800,800,800,1000,823,801,801,800,855,799,804,799,800,805,834,834,800,800,1196,799,800,1071,863,810,799,800,804,825,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,34686.15625,83510.57189941406,0,404335493120,8589930496,23688192000,0
199,1727477634608,800,800,799,800,800,800,1000,823,801,801,800,855,799,804,799,800,805,834,834,800,800,1196,799,800,1071,863,810,799,800,804,825,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,34688.03692626953,83514.8832397461,0,404335493120,8589930496,23688192000,0
199,1727477634808,800,800,799,800,800,800,1000,823,801,801,800,855,799,804,799,800,805,834,834,800,800,1196,799,800,1071,863,810,799,800,804,825,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,34689.83758544922,83519.79998779297,0,404335493120,8589930496,23688192000,0
199,1727477635008,800,800,799,800,800,800,1000,823,801,801,800,855,799,804,799,800,805,834,834,800,800,1196,799,800,1071,863,810,799,800,804,825,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,34691.710876464844,83524.71594238281,0,404335493120,8589930496,23688192000,0
199,1727477635208,800,800,799,800,800,800,1000,823,801,801,800,855,799,804,799,800,805,834,834,800,800,1196,799,800,1071,863,810,799,800,804,825,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,34693.58850097656,83529.6439819336,0,404335493120,8589930496,23688192000,0
199,1727477635408,800,800,799,800,800,800,1000,823,801,801,800,855,799,804,799,800,805,834,834,800,800,1196,799,800,1071,863,810,799,800,804,825,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,34695.46807861328,83534.56085205078,0,404335493120,8589930496,23688192000,0
199,1727477635608,800,800,799,800,800,800,1000,823,801,801,800,855,799,804,799,800,805,834,834,800,800,1196,799,800,1071,863,810,799,800,804,825,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,34697.36749267578,83539.47399902344,0,404335493120,8589930496,23688192000,0
199,1727477635809,800,800,799,800,800,800,1000,823,801,801,800,855,799,804,799,800,805,834,834,800,800,1196,799,800,1071,863,810,799,800,804,825,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,34699.322814941406,83544.38848876953,0,404335493120,8589930496,23688192000,0
199,1727477636009,800,800,799,800,800,800,1000,823,801,801,800,855,799,804,799,800,805,834,834,800,800,1196,799,800,1071,863,810,799,800,804,825,814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,5,0,34701.251892089844,83549.3052368164,0,404335493120,8589930496,23688196096,0
199,1727477636209,800,800,799,800,800,800,1000,823,801,801,800,855,799,804,799,800,805,834,834,800,800,1196,799,800,1071,863,810,799,800,804,825,814,5,0,5,0,10,0,5,0,5.263157844543457,0,0,0,9.523809432983398,5,9.523809432983398,5,9.523809432983398,5,5,5,5.263157844543457,95,9.523809432983398,5,9.523809432983398,5.263157844543457,5,0,5,5,5,5,34703.34326171875,83554.46276855469,0,404335493120,8589930496,23565938688,0
