Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727819785911,2500,2500,2132,2525,2739,2090,2738,2738,2500,2499,2500,1219,2499,938,1801,2499,2500,1660,2100,2406,2733,2539,2078,1155,2675,2558,843,1589,2499,2500,2008,2100,0,0,0,0,100,0,100,100,100,100,0,0,100,0,4.761904716491699,0,100,0,0,4.761904716491699,100,0,0,0,0,4.761904716491699,0,0,100,0,0,0,207483.25915527344,30585.41912841797,0,404334895104,8589930496,121949544448,0
199,1727819785911,2500,2500,2132,2525,2739,2090,2738,2738,2500,2499,2500,1219,2499,938,1801,2499,2500,1660,2100,2406,2733,2539,2078,1155,2675,2558,843,1589,2499,2500,2008,2100,0,0,0,0,100,0,100,100,100,100,0,0,100,0,4.761904716491699,0,100,0,0,4.761904716491699,100,0,0,0,0,4.761904716491699,0,0,100,0,0,0,207483.27380371094,30585.467041015625,0,404334895104,8589930496,121949601792,0
199,1727819786111,2500,2500,2132,2525,2739,2090,2738,2738,2500,2499,2500,1219,2499,938,1801,2499,2500,1660,2100,2406,2733,2539,2078,1155,2675,2558,843,1589,2499,2500,2008,2100,0,0,0,0,100,0,100,100,100,100,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,100,0,100,0,207486.07092285156,30594.70721435547,0,404334895104,8589930496,121952497664,0
199,1727819786311,2500,2500,2132,2525,2739,2090,2738,2738,2500,2499,2500,1219,2499,938,1801,2499,2500,1660,2100,2406,2733,2539,2078,1155,2675,2558,843,1589,2499,2500,2008,2100,0,0,0,0,100,0,100,100,100,100,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,4.761904716491699,0,0,100,0,100,0,207488.87170410156,30603.948852539063,0,404334895104,8589930496,121952497664,0
199,1727819786511,2500,2500,2132,2525,2739,2090,2738,2738,2500,2499,2500,1219,2499,938,1801,2499,2500,1660,2100,2406,2733,2539,2078,1155,2675,2558,843,1589,2499,2500,2008,2100,0,0,0,0,100,0,100,100,100,100,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,4.761904716491699,0,0,100,0,100,0,207491.64776611328,30613.175354003906,0,404334895104,8589930496,121952497664,0
199,1727819786711,2500,2500,2132,2525,2739,2090,2738,2738,2500,2499,2500,1219,2499,938,1801,2499,2500,1660,2100,2406,2733,2539,2078,1155,2675,2558,843,1589,2499,2500,2008,2100,0,0,0,0,100,0,100,100,100,100,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,100,0,100,0,207494.4302368164,30622.402954101563,0,404334895104,8589930496,121952497664,0
199,1727819786911,2500,2500,2132,2525,2739,2090,2738,2738,2500,2499,2500,1219,2499,938,1801,2499,2500,1660,2100,2406,2733,2539,2078,1155,2675,2558,843,1589,2499,2500,2008,2100,0,0,0,0,100,0,100,100,100,100,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,0,4.761904716491699,100,0,100,0,207497.2109375,30631.648864746094,0,404334895104,8589930496,121952497664,0
199,1727819787111,2500,2500,2132,2525,2739,2090,2738,2738,2500,2499,2500,1219,2499,938,1801,2499,2500,1660,2100,2406,2733,2539,2078,1155,2675,2558,843,1589,2499,2500,2008,2100,0,0,0,0,100,0,100,100,100,100,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,100,0,100,0,207500.00256347656,30640.939086914063,0,404334895104,8589930496,121952497664,0
199,1727819787311,2500,2500,2132,2525,2739,2090,2738,2738,2500,2499,2500,1219,2499,938,1801,2499,2500,1660,2100,2406,2733,2539,2078,1155,2675,2558,843,1589,2499,2500,2008,2100,0,52.6315803527832,0,0,100,0,100,100,100,47.36842346191406,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,100,0,100,0,207502.80883789063,30650.14874267578,0,404334895104,8589930496,121952497664,0
199,1727819787512,2500,2500,2132,2525,2739,2090,2738,2738,2500,2499,2500,1219,2499,938,1801,2499,2500,1660,2100,2406,2733,2539,2078,1155,2675,2558,843,1589,2499,2500,2008,2100,0,100,0,0,100,0,100,100,100,0,0,0,100,0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,100,0,100,0,207505.5830078125,30659.424682617188,0,404334895104,8589930496,121952501760,0
