Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725147822763,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,2.777777910232544,2.777777910232544,5.714285850524902,5.405405521392822,5.555555820465088,2.777777910232544,0,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.555555820465088,5.405405521392822,0,5.555555820465088,5.405405521392822,0,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.263157844543457,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,5.714285850524902,0,0,50329.27020263672,137830.59521484375,0,67221331968,8589930496,2175995904,0
199,1725147822764,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,2.777777910232544,2.777777910232544,5.714285850524902,5.405405521392822,5.555555820465088,2.777777910232544,0,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.555555820465088,5.405405521392822,0,5.555555820465088,5.405405521392822,0,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.263157844543457,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,5.714285850524902,0,0,50329.279052734375,137830.59747314453,0,67221331968,8589930496,2175995904,0
200,1725147822964,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,70,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50338.06658935547,137838.15399169922,0,67221331968,8589930496,2185285632,0
200,1725147823164,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50347.66064453125,137846.51892089844,0,67221331968,8589930496,2185285632,0
200,1725147823364,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50357.137268066406,137854.76483154297,0,67221331968,8589930496,2185285632,0
200,1725147823564,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50366.714782714844,137863.10919189453,0,67221331968,8589930496,2185285632,0
200,1725147823764,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50376.31335449219,137871.46881103516,0,67221331968,8589930496,2185285632,0
200,1725147823964,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50385.974609375,137879.82275390625,0,67221331968,8589930496,2185285632,0
200,1725147824164,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50395.542419433594,137888.19506835938,0,67221331968,8589930496,2185285632,0
200,1725147824364,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50405.289306640625,137896.67547607422,0,67221331968,8589930496,2187411456,0
200,1725147824564,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50414.92755126953,137905.0590209961,0,67221331968,8589930496,2187079680,0
200,1725147824765,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50424.538146972656,137913.4228515625,0,67221331968,8589930496,2187079680,0
200,1725147824965,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50434.167907714844,137921.80206298828,0,67221331968,8589930496,2187079680,0
200,1725147825165,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50443.91290283203,137930.27978515625,0,67221331968,8589930496,2187079680,0
200,1725147825365,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50453.5791015625,137938.68927001953,0,67221331968,8589930496,2187079680,0
200,1725147825565,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50463.24932861328,137947.09344482422,0,67221331968,8589930496,2187079680,0
200,1725147825765,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50472.965270996094,137955.5327758789,0,67221331968,8589930496,2187079680,0
200,1725147825965,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50482.619873046875,137963.92303466797,0,67221331968,8589930496,2187079680,0
200,1725147826165,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50492.35363769531,137972.37408447266,0,67221331968,8589930496,2187079680,0
200,1725147826365,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50502.059631347656,137980.79425048828,0,67221331968,8589930496,2187079680,0
200,1725147826565,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50511.75329589844,137989.2119140625,0,67221331968,8589930496,2187079680,0
200,1725147826766,2531,800,1100,1944,800,800,1800,800,1299,800,798,800,800,1300,1300,1315,1149,800,800,1299,1328,800,1299,800,800,1328,800,1081,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50521.440185546875,137997.61840820313,0,67221331968,8589930496,2187079680,0
