Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725153514042,1098,1100,1114,800,1100,800,1100,800,800,800,799,799,1095,799,800,800,800,800,800,800,799,800,800,1100,799,800,900,800,1100,800,1100,800,5.555555820465088,2.777777910232544,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,8.108107566833496,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,2.777777910232544,2.702702760696411,5.405405521392822,2.702702760696411,5.405405521392822,2.702702760696411,2.702702760696411,0,2.777777910232544,2.702702760696411,0,0,2.702702760696411,2.702702760696411,5.405405521392822,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,5.405405521392822,2.777777910232544,0,160513.9808959961,215328.26916503906,0,67221331968,8589930496,2183561216,0
199,1725153514042,1098,1100,1114,800,1100,800,1100,800,800,800,799,799,1095,799,800,800,800,800,800,800,799,800,800,1100,799,800,900,800,1100,800,1100,800,5.555555820465088,2.777777910232544,2.702702760696411,2.702702760696411,2.702702760696411,2.702702760696411,8.108107566833496,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,2.777777910232544,2.702702760696411,5.405405521392822,2.702702760696411,5.405405521392822,2.702702760696411,2.702702760696411,0,2.777777910232544,2.702702760696411,0,0,2.702702760696411,2.702702760696411,5.405405521392822,5.263157844543457,2.702702760696411,2.702702760696411,2.702702760696411,5.405405521392822,2.777777910232544,0,160513.98907470703,215328.26916503906,0,67221331968,8589930496,2183561216,0
200,1725153514242,1098,1100,1114,800,1100,800,1100,800,800,800,799,799,1095,799,800,800,800,800,800,800,799,800,800,1100,799,800,900,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,26.3157901763916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,160522.6372680664,215335.6987915039,0,67221331968,8589930496,2187431936,0
200,1725153514442,1098,1100,1114,800,1100,800,1100,800,800,800,799,799,1095,799,800,800,800,800,800,800,799,800,800,1100,799,800,900,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,160532.10955810547,215343.94091796875,0,67221331968,8589930496,2187431936,0
200,1725153514642,1098,1100,1114,800,1100,800,1100,800,800,800,799,799,1095,799,800,800,800,800,800,800,799,800,800,1100,799,800,900,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,160541.6326904297,215352.2401123047,0,67221331968,8589930496,2187431936,0
200,1725153514842,1098,1100,1114,800,1100,800,1100,800,800,800,799,799,1095,799,800,800,800,800,800,800,799,800,800,1100,799,800,900,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,160551.18524169922,215360.5678100586,0,67221331968,8589930496,2187431936,0
200,1725153515042,1098,1100,1114,800,1100,800,1100,800,800,800,799,799,1095,799,800,800,800,800,800,800,799,800,800,1100,799,800,900,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,160560.77862548828,215368.93029785156,0,67221331968,8589930496,2189844480,0
200,1725153515242,1098,1100,1114,800,1100,800,1100,800,800,800,799,799,1095,799,800,800,800,800,800,800,799,800,800,1100,799,800,900,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,160570.45037841797,215377.36932373047,0,67221331968,8589930496,2189844480,0
200,1725153515442,1098,1100,1114,800,1100,800,1100,800,800,800,799,799,1095,799,800,800,800,800,800,800,799,800,800,1100,799,800,900,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,160580.04138183594,215385.72625732422,0,67221331968,8589930496,2189844480,0
200,1725153515643,1098,1100,1114,800,1100,800,1100,800,800,800,799,799,1095,799,800,800,800,800,800,800,799,800,800,1100,799,800,900,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,160589.6395263672,215394.08984375,0,67221331968,8589930496,2189844480,0
