Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725159252600,1100,1100,1099,1100,1360,1075,1100,800,799,882,799,800,1099,799,799,800,809,800,800,800,800,800,800,1025,806,799,1100,998,900,917,900,899,2.702702760696411,2.702702760696411,5.405405521392822,8.108107566833496,5.405405521392822,5.263157844543457,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.263157844543457,7.692307949066162,7.894736289978027,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,2.702702760696411,5.405405521392822,5.263157844543457,5.405405521392822,2.777777910232544,10.526315689086914,5.405405521392822,0,10873.313659667969,32751.639221191406,0,67221331968,8589930496,2171424768,0
199,1725159252600,1100,1100,1099,1100,1360,1075,1100,800,799,882,799,800,1099,799,799,800,809,800,800,800,800,800,800,1025,806,799,1100,998,900,917,900,899,2.702702760696411,2.702702760696411,5.405405521392822,8.108107566833496,5.405405521392822,5.263157844543457,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.405405521392822,5.263157844543457,7.692307949066162,7.894736289978027,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,2.702702760696411,5.405405521392822,5.263157844543457,5.405405521392822,2.777777910232544,10.526315689086914,5.405405521392822,0,10873.313659667969,32751.639221191406,0,67221331968,8589930496,2171424768,0
200,1725159252800,1100,1100,1099,1100,1360,1075,1100,800,799,882,799,800,1099,799,799,800,809,800,800,800,800,800,800,1025,806,799,1100,998,900,917,900,899,5,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10881.316711425781,32758.413452148438,0,67221331968,8589930496,2177101824,0
200,1725159253000,1100,1100,1099,1100,1360,1075,1100,800,799,882,799,800,1099,799,799,800,809,800,800,800,800,800,800,1025,806,799,1100,998,900,917,900,899,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10889.830261230469,32765.703125,0,67221331968,8589930496,2177101824,0
200,1725159253201,1100,1100,1099,1100,1360,1075,1100,800,799,882,799,800,1099,799,799,800,809,800,800,800,800,800,800,1025,806,799,1100,998,900,917,900,899,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10898.426513671875,32773.07043457031,0,67221331968,8589930496,2178727936,0
200,1725159253401,1100,1100,1099,1100,1360,1075,1100,800,799,882,799,800,1099,799,799,800,809,800,800,800,800,800,800,1025,806,799,1100,998,900,917,900,899,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10906.959655761719,32780.375915527344,0,67221331968,8589930496,2178727936,0
200,1725159253601,1100,1100,1099,1100,1360,1075,1100,800,799,882,799,800,1099,799,799,800,809,800,800,800,800,800,800,1025,806,799,1100,998,900,917,900,899,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10915.610473632813,32787.797424316406,0,67221331968,8589930496,2178727936,0
200,1725159253801,1100,1100,1099,1100,1360,1075,1100,800,799,882,799,800,1099,799,799,800,809,800,800,800,800,800,800,1025,806,799,1100,998,900,917,900,899,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10924.266967773438,32795.220703125,0,67221331968,8589930496,2178727936,0
200,1725159254001,1100,1100,1099,1100,1360,1075,1100,800,799,882,799,800,1099,799,799,800,809,800,800,800,800,800,800,1025,806,799,1100,998,900,917,900,899,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10932.818481445313,32802.54559326172,0,67221331968,8589930496,2178727936,0
200,1725159254201,1100,1100,1099,1100,1360,1075,1100,800,799,882,799,800,1099,799,799,800,809,800,800,800,800,800,800,1025,806,799,1100,998,900,917,900,899,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10941.378967285156,32809.87780761719,0,67221331968,8589930496,2178727936,0
