Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727480555364,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,9.090909004211426,0,0,0,0,5,0,0,4.761904716491699,0,0,0,4.761904716491699,0,5,0,68622.78088378906,156387.24633789063,0,404335493120,8589930496,23577460736,0
199,1727480555364,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,9.090909004211426,0,0,0,0,5,0,0,4.761904716491699,0,0,0,4.761904716491699,0,5,0,68622.79022216797,156387.26861572266,0,404335493120,8589930496,23577608192,0
199,1727480555564,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68624.67443847656,156392.0050048828,0,404335493120,8589930496,23579566080,0
199,1727480555764,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68628.291015625,156397.80450439453,0,404335493120,8589930496,23579566080,0
199,1727480555964,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68632.56732177734,156404.4757080078,0,404335493120,8589930496,23579566080,0
199,1727480556165,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,68636.84716796875,156411.14422607422,0,404335493120,8589930496,23579566080,0
199,1727480556365,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68641.11236572266,156417.77142333984,0,404335493120,8589930496,23579566080,0
199,1727480556565,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,0,100,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9.523809432983398,68645.39056396484,156424.47174072266,0,404335493120,8589930496,23579566080,0
199,1727480556765,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,0,100,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,9.523809432983398,68649.8197631836,156431.49688720703,0,404335493120,8589930496,23680684032,0
199,1727480556965,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,0,100,0,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,5,68654.10583496094,156438.12725830078,0,404335493120,8589930496,23679807488,0
199,1727480557165,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,68658.302734375,156444.77642822266,0,404335493120,8589930496,23680630784,0
199,1727480557365,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,10,100,9.523809432983398,5,0,0,0,9.523809432983398,5,4.761904716491699,5,5,5.263157844543457,5.263157844543457,9.523809432983398,9.090909004211426,5.263157844543457,0,0,5,0,5,0,0,0,0,0,5,5,9.523809432983398,0,10,68662.57513427734,156451.53790283203,0,404335493120,8589930496,23679488000,0
199,1727480557565,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,10,100,9.523809432983398,5,0,0,0,9.523809432983398,5,4.761904716491699,5,5,5.263157844543457,5.263157844543457,9.523809432983398,9.090909004211426,5.263157844543457,0,0,5,0,5,0,0,0,0,0,5,5,9.523809432983398,0,10,68666.81213378906,156458.162109375,0,404335493120,8589930496,23679488000,0
199,1727480557766,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5641026496887207,0,7.692307949066162,0,68671.08752441406,156464.8402709961,0,404335493120,8589930496,23679488000,0
199,1727480557966,809,801,800,830,824,832,839,800,870,803,809,800,808,879,822,800,826,799,799,799,806,973,809,800,861,800,879,800,800,861,800,800,0,100,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,68675.38208007813,156471.51141357422,0,404335493120,8589930496,23679488000,0
