Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724148242393,964,901,1100,800,1100,800,800,800,800,800,799,800,900,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,5.128205299377441,5.263157844543457,5.405405521392822,5.405405521392822,5.405405521392822,5.263157844543457,2.702702760696411,0,5.263157844543457,2.702702760696411,2.777777910232544,2.702702760696411,2.702702760696411,8.108107566833496,5.263157844543457,2.702702760696411,0,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,5.405405521392822,0,2.6315789222717285,0,5.263157844543457,0,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,0,0,140229.21392822266,148907.11096191406,0,67221331968,8589930496,1864962048,0
199,1724148242393,964,901,1100,800,1100,800,800,800,800,800,799,800,900,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,5.128205299377441,5.263157844543457,5.405405521392822,5.405405521392822,5.405405521392822,5.263157844543457,2.702702760696411,0,5.263157844543457,2.702702760696411,2.777777910232544,2.702702760696411,2.702702760696411,8.108107566833496,5.263157844543457,2.702702760696411,0,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,5.405405521392822,0,2.6315789222717285,0,5.263157844543457,0,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,0,0,140229.22198486328,148907.11309814453,0,67221331968,8589930496,1864962048,0
200,1724148242593,964,901,1100,800,1100,800,800,800,800,800,799,800,900,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,0,0,95,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140238.10388183594,148914.7177734375,0,67221331968,8589930496,1870381056,0
200,1724148242793,964,901,1100,800,1100,800,800,800,800,800,799,800,900,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140247.72229003906,148923.05639648438,0,67221331968,8589930496,1870381056,0
200,1724148242993,964,901,1100,800,1100,800,800,800,800,800,799,800,900,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140257.48016357422,148931.51385498047,0,67221331968,8589930496,1870381056,0
200,1724148243193,964,901,1100,800,1100,800,800,800,800,800,799,800,900,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140267.2099609375,148939.9373779297,0,67221331968,8589930496,1872596992,0
200,1724148243393,964,901,1100,800,1100,800,800,800,800,800,799,800,900,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140277.13037109375,148948.49438476563,0,67221331968,8589930496,1872596992,0
200,1724148243593,964,901,1100,800,1100,800,800,800,800,800,799,800,900,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140286.90307617188,148956.94561767578,0,67221331968,8589930496,1872596992,0
200,1724148243793,964,901,1100,800,1100,800,800,800,800,800,799,800,900,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140296.60809326172,148965.39483642578,0,67221331968,8589930496,1872596992,0
200,1724148243994,964,901,1100,800,1100,800,800,800,800,800,799,800,900,799,800,800,800,800,800,800,800,800,799,800,800,800,800,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140306.32244873047,148973.79162597656,0,67221331968,8589930496,1872596992,0
