Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724694828374,800,824,800,800,877,800,800,873,800,937,806,800,854,799,820,1214,800,800,800,800,800,844,799,799,800,826,799,803,1032,801,800,799,0,0,0,4.761904716491699,0,4.545454502105713,0,4.545454502105713,0,4.545454502105713,4.545454502105713,0,0,0,0,0,0,0,0,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,0,260863.15362548828,208839.24444580078,0,404335509504,0,27011309568,0
199,1724694828374,800,824,800,800,877,800,800,873,800,937,806,800,854,799,820,1214,800,800,800,800,800,844,799,799,800,826,799,803,1032,801,800,799,0,0,0,4.761904716491699,0,4.545454502105713,0,4.545454502105713,0,4.545454502105713,4.545454502105713,0,0,0,0,0,0,0,0,4.545454502105713,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.545454502105713,0,260863.17541503906,208839.26397705078,0,404335509504,0,27011424256,0
199,1724694828574,800,824,800,800,877,800,800,873,800,937,806,800,854,799,820,1214,800,800,800,800,800,844,799,799,800,826,799,803,1032,801,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,100,0,0,0,0,0,0,260865.04162597656,208843.3316040039,0,404335509504,0,27015176192,0
199,1724694828774,800,824,800,800,877,800,800,873,800,937,806,800,854,799,820,1214,800,800,800,800,800,844,799,799,800,826,799,803,1032,801,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,260866.85150146484,208848.1397705078,0,404335509504,0,27015176192,0
199,1724694828974,800,824,800,800,877,800,800,873,800,937,806,800,854,799,820,1214,800,800,800,800,800,844,799,799,800,826,799,803,1032,801,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,100,0,0,0,0,0,0,260868.69549560547,208853.2041015625,0,404335509504,0,27015176192,0
199,1724694829175,800,824,800,800,877,800,800,873,800,937,806,800,854,799,820,1214,800,800,800,800,800,844,799,799,800,826,799,803,1032,801,800,799,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,5,0,4.761904716491699,0,0,0,0,0,0,0,9.090909004211426,4.761904716491699,0,100,10,0,4.761904716491699,0,0,4.761904716491699,260870.50994873047,208858.28582763672,0,404335509504,0,27015176192,0
199,1724694829375,800,824,800,800,877,800,800,873,800,937,806,800,854,799,820,1214,800,800,800,800,800,844,799,799,800,826,799,803,1032,801,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,260872.30352783203,208863.32696533203,0,404335509504,0,27015176192,0
199,1724694829575,800,824,800,800,877,800,800,873,800,937,806,800,854,799,820,1214,800,800,800,800,800,844,799,799,800,826,799,803,1032,801,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,0,0,0,260874.0234375,208868.3930053711,0,404335509504,0,27015176192,0
199,1724694829775,800,824,800,800,877,800,800,873,800,937,806,800,854,799,820,1214,800,800,800,800,800,844,799,799,800,826,799,803,1032,801,800,799,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,0,0,260875.77056884766,208873.4630126953,0,404335509504,0,27015184384,0
199,1724694829975,800,824,800,800,877,800,800,873,800,937,806,800,854,799,820,1214,800,800,800,800,800,844,799,799,800,826,799,803,1032,801,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,5,0,260877.53411865234,208878.54071044922,0,404335509504,0,27015188480,0
199,1724694830175,800,824,800,800,877,800,800,873,800,937,806,800,854,799,820,1214,800,800,800,800,800,844,799,799,800,826,799,803,1032,801,800,799,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,260879.3602294922,208883.63891601563,0,404335509504,0,27015196672,0
199,1724694830375,800,824,800,800,877,800,800,873,800,937,806,800,854,799,820,1214,800,800,800,800,800,844,799,799,800,826,799,803,1032,801,800,799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,260881.00903320313,208888.75360107422,0,404335509504,0,27015196672,0
199,1724694830576,800,824,800,800,877,800,800,873,800,937,806,800,854,799,820,1214,800,800,800,800,800,844,799,799,800,826,799,803,1032,801,800,799,5,5,5,10.526315689086914,0,5,4.761904716491699,4.761904716491699,0,0,5,5,0,0,5,0,0,0,0,5,0,5,5,0,0,100,0,0,0,0,0,4.761904716491699,260882.7969970703,208893.9747314453,0,404335509504,0,27015348224,0
