Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727592137700,1100,1099,1100,908,1097,800,800,800,800,800,801,800,900,800,804,800,799,801,799,799,800,800,800,800,800,800,1101,800,901,800,1101,800,5.405405521392822,2.777777910232544,13.1578950881958,2.777777910232544,5.263157844543457,2.777777910232544,2.702702760696411,2.702702760696411,2.777777910232544,5.405405521392822,5.263157844543457,5.263157844543457,8.108107566833496,2.777777910232544,2.702702760696411,5.405405521392822,2.702702760696411,5.405405521392822,5.263157844543457,5.405405521392822,5.405405521392822,5.405405521392822,5.263157844543457,2.702702760696411,2.777777910232544,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,5.405405521392822,2.702702760696411,0,107229.35333251953,44692.77990722656,0,67221336064,8589930496,1970810880,252059648
199,1727592137700,1100,1099,1100,908,1097,800,800,800,800,800,801,800,900,800,804,800,799,801,799,799,800,800,800,800,800,800,1101,800,901,800,1101,800,5.405405521392822,2.777777910232544,13.1578950881958,2.777777910232544,5.263157844543457,2.777777910232544,2.702702760696411,2.702702760696411,2.777777910232544,5.405405521392822,5.263157844543457,5.263157844543457,8.108107566833496,2.777777910232544,2.702702760696411,5.405405521392822,2.702702760696411,5.405405521392822,5.263157844543457,5.405405521392822,5.405405521392822,5.405405521392822,5.263157844543457,2.702702760696411,2.777777910232544,5.263157844543457,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,5.405405521392822,2.702702760696411,0,107229.35821533203,44692.78057861328,0,67221336064,8589930496,1970810880,252059648
200,1727592137900,1100,1099,1100,908,1097,800,800,800,800,800,801,800,900,800,804,800,799,801,799,799,800,800,800,800,800,800,1101,800,901,800,1101,800,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.47618865966797,0,0,107237.75909423828,44699.501892089844,0,67221336064,8589930496,2030936064,252059648
200,1727592138100,1100,1099,1100,908,1097,800,800,800,800,800,801,800,900,800,804,800,799,801,799,799,800,800,800,800,800,800,1101,800,901,800,1101,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.000001907348633,70,0,107248.16180419922,44708.222229003906,0,67221336064,8589930496,2091028480,252059648
200,1727592138300,1100,1099,1100,908,1097,800,800,800,800,800,801,800,900,800,804,800,799,801,799,799,800,800,800,800,800,800,1101,800,901,800,1101,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,107258.76477050781,44717.14288330078,0,67221336064,8589930496,2115801088,252059648
200,1727592138500,1100,1099,1100,908,1097,800,800,800,800,800,801,800,900,800,804,800,799,801,799,799,800,800,800,800,800,800,1101,800,901,800,1101,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,107269.38055419922,44726.079040527344,0,67221336064,8589930496,2115801088,252059648
200,1727592138701,1100,1099,1100,908,1097,800,800,800,800,800,801,800,900,800,804,800,799,801,799,799,800,800,800,800,800,800,1101,800,901,800,1101,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,107280.03228759766,44735.049255371094,0,67221336064,8589930496,2115801088,252059648
200,1727592138901,1100,1099,1100,908,1097,800,800,800,800,800,801,800,900,800,804,800,799,801,799,799,800,800,800,800,800,800,1101,800,901,800,1101,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,107290.76477050781,44744.0419921875,0,67221336064,8589930496,2115801088,252059648
200,1727592139101,1100,1099,1100,908,1097,800,800,800,800,800,801,800,900,800,804,800,799,801,799,799,800,800,800,800,800,800,1101,800,901,800,1101,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,107301.53924560547,44753.185485839844,0,67221336064,8589930496,2115801088,252059648
200,1727592139301,1100,1099,1100,908,1097,800,800,800,800,800,801,800,900,800,804,800,799,801,799,799,800,800,800,800,800,800,1101,800,901,800,1101,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,107312.33630371094,44762.30389404297,0,67221336064,8589930496,2101092352,252059648
200,1727592139501,1100,1099,1100,908,1097,800,800,800,800,800,801,800,900,800,804,800,799,801,799,799,800,800,800,800,800,800,1101,800,901,800,1101,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,107323.1675415039,44771.44775390625,0,67221336064,8589930496,2115543040,252059648
200,1727592139701,1100,1099,1100,908,1097,800,800,800,800,800,801,800,900,800,804,800,799,801,799,799,800,800,800,800,800,800,1101,800,901,800,1101,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,107334.01623535156,44780.60778808594,0,67221336064,8589930496,2115543040,252059648
200,1727592139901,1100,1099,1100,908,1097,800,800,800,800,800,801,800,900,800,804,800,799,801,799,799,800,800,800,800,800,800,1101,800,901,800,1101,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,107344.85955810547,44789.76843261719,0,67221336064,8589930496,2107285504,252059648
