Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724122885163,1686,800,2257,800,800,1400,1567,800,960,946,960,800,800,964,958,800,800,980,998,959,961,959,962,800,854,964,800,800,5500,800,800,800,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,0,2.777777910232544,5.263157844543457,2.702702760696411,7.894736289978027,5.263157844543457,2.777777910232544,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.405405521392822,2.702702760696411,5.263157844543457,2.702702760696411,5.405405521392822,5.263157844543457,2.702702760696411,5.263157844543457,0,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,10.810811042785645,0,60721.297302246094,205001.84490966797,0,67221336064,8589930496,1323405312,354668544
199,1724122885163,1686,800,2257,800,800,1400,1567,800,960,946,960,800,800,964,958,800,800,980,998,959,961,959,962,800,854,964,800,800,5500,800,800,800,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,0,2.777777910232544,5.263157844543457,2.702702760696411,7.894736289978027,5.263157844543457,2.777777910232544,2.702702760696411,2.702702760696411,2.702702760696411,5.263157844543457,5.405405521392822,2.702702760696411,5.263157844543457,2.702702760696411,5.405405521392822,5.263157844543457,2.702702760696411,5.263157844543457,0,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,5.263157844543457,2.702702760696411,5.263157844543457,10.810811042785645,0,60721.30731201172,205001.8465576172,0,67221336064,8589930496,1323917312,354668544
199,1724122885363,1686,800,2257,800,800,1400,1567,800,960,946,960,800,800,964,958,800,800,980,998,959,961,959,962,800,854,964,800,800,5500,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,60729.477783203125,205008.3412475586,0,67221336064,8589930496,1328033792,354668544
199,1724122885563,1686,800,2257,800,800,1400,1567,800,960,946,960,800,800,964,958,800,800,980,998,959,961,959,962,800,854,964,800,800,5500,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,60739.556884765625,205016.74151611328,0,67221336064,8589930496,1328033792,354668544
200,1724122885763,1686,800,2257,800,800,1400,1567,800,960,946,960,800,800,964,958,800,800,980,998,959,961,959,962,800,854,964,800,800,5500,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,60749.853576660156,205025.35888671875,0,67221336064,8589930496,1328033792,354668544
200,1724122885963,1686,800,2257,800,800,1400,1567,800,960,946,960,800,800,964,958,800,800,980,998,959,961,959,962,800,854,964,800,800,5500,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,60759.98614501953,205033.8071899414,0,67221336064,8589930496,1328033792,354668544
199,1724122886163,1686,800,2257,800,800,1400,1567,800,960,946,960,800,800,964,958,800,800,980,998,959,961,959,962,800,854,964,800,800,5500,800,800,800,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,60769.963928222656,205042.10607910156,0,67221336064,8589930496,1329201152,354668544
199,1724122886363,1686,800,2257,800,800,1400,1567,800,960,946,960,800,800,964,958,800,800,980,998,959,961,959,962,800,854,964,800,800,5500,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,60779.974365234375,205050.44201660156,0,67221336064,8589930496,1329201152,354668544
200,1724122886563,1686,800,2257,800,800,1400,1567,800,960,946,960,800,800,964,958,800,800,980,998,959,961,959,962,800,854,964,800,800,5500,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,60790.10998535156,205058.89044189453,0,67221336064,8589930496,1329201152,354668544
200,1724122886764,1686,800,2257,800,800,1400,1567,800,960,946,960,800,800,964,958,800,800,980,998,959,961,959,962,800,854,964,800,800,5500,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,60800.14532470703,205067.2504272461,0,67221336064,8589930496,1329201152,354668544
