Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724781977797,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,0,0,4.34782600402832,0,0,4.761904716491699,4.34782600402832,4.545454502105713,9.090909004211426,4.34782600402832,0,0,4.34782600402832,0,0,4.34782600402832,4.34782600402832,8.333333969116211,4.545454502105713,8.333333969116211,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,0,8.69565200805664,4.34782600402832,100554.16241455078,243783.02178955078,0,404334891008,8589930496,37904928768,12402688
199,1724781977797,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,0,0,4.34782600402832,0,0,4.761904716491699,4.34782600402832,4.545454502105713,9.090909004211426,4.34782600402832,0,0,4.34782600402832,0,0,4.34782600402832,4.34782600402832,8.333333969116211,4.545454502105713,8.333333969116211,4.545454502105713,4.34782600402832,4.545454502105713,4.545454502105713,4.545454502105713,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,0,8.69565200805664,4.34782600402832,100554.16680908203,243783.0430908203,0,404334891008,8589930496,37905018880,12402688
199,1724781977998,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,5,5,5,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,15.000000953674316,0,5,0,95.23809814453125,5,9.523809432983398,9.523809432983398,5,4.761904716491699,5,4.761904716491699,4.761904716491699,5,0,5,5,5,5,5,5,9.090909004211426,5,5,5,100555.59631347656,243788.53631591797,0,404334891008,8589930496,37909000192,12402688
199,1724781978198,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100558.3550415039,243795.4058227539,0,404334891008,8589930496,37909000192,12402688
199,1724781978398,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,0,0,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,100561.15270996094,243802.2940673828,0,404334891008,8589930496,37909000192,12402688
199,1724781978598,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,0,0,0,0,0,0,0,0,0,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100563.89764404297,243809.12896728516,0,404334891008,8589930496,37909000192,12402688
199,1724781978798,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,0,0,0,0,0,0,0,0,0,0,0,100,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100566.68585205078,243815.94073486328,0,404334891008,8589930496,37909000192,12402688
199,1724781978998,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,0,0,0,0,0,0,0,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100569.46807861328,243822.82495117188,0,404334891008,8589930496,37909004288,12402688
199,1724781979198,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,0,0,0,0,0,4.761904716491699,0,0,0,5,0,100,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100572.24609375,243829.66497802734,0,404334891008,8589930496,37909004288,12402688
199,1724781979398,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,0,0,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,4.761904716491699,100575.04278564453,243836.54956054688,0,404334891008,8589930496,37909004288,12402688
199,1724781979599,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,5,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,100577.82336425781,243843.4451904297,0,404334891008,8589930496,37909004288,12402688
199,1724781979799,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,4.761904716491699,0,0,0,0,0,5,0,0,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100580.59106445313,243850.35668945313,0,404334891008,8589930496,37909004288,12402688
199,1724781979999,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,0,0,0,0,0,0,9.523809432983398,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100583.33856201172,243857.21508789063,0,404334891008,8589930496,37909004288,12402688
199,1724781980199,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,4.761904716491699,4.761904716491699,0,0,0,0,0,0,4.761904716491699,0,0,100,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100586.06652832031,243864.08081054688,0,404334891008,8589930496,37909004288,12402688
199,1724781980399,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100588.7685546875,243871.0199584961,0,404334891008,8589930496,37909008384,12402688
199,1724781980599,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,0,0,0,0,0,0,0,0,0,9.090909004211426,0,100,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,5,0,0,0,0,100591.52331542969,243877.97131347656,0,404334891008,8589930496,37909008384,12402688
199,1724781980799,1900,1875,1651,1399,1506,1768,1206,1124,1434,1937,888,1230,843,1195,801,1818,1164,1195,1040,1486,1544,1025,1158,1627,1571,1139,1199,799,1739,973,1473,1441,0,0,0,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100594.2650756836,243884.8648071289,0,404334891008,8589930496,37909008384,12402688
