Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725151174705,1159,800,1100,800,1158,800,1095,800,2004,800,800,810,800,800,1549,800,800,800,1512,800,800,800,800,800,800,1657,900,800,800,800,1100,800,0,5.263157844543457,2.6315789222717285,2.6315789222717285,7.894736289978027,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,5.128205299377441,2.702702760696411,5,2.702702760696411,2.702702760696411,5.263157844543457,2.6315789222717285,2.6315789222717285,2.702702760696411,2.702702760696411,2.6315789222717285,0,2.5641026496887207,5.128205299377441,5.128205299377441,2.6315789222717285,5.128205299377441,2.5641026496887207,0,2.6315789222717285,2.6315789222717285,7.500000476837158,0,114576.25085449219,182855.82794189453,0,67221331968,8589930496,2185048064,0
199,1725151174705,1159,800,1100,800,1158,800,1095,800,2004,800,800,810,800,800,1549,800,800,800,1512,800,800,800,800,800,800,1657,900,800,800,800,1100,800,0,5.263157844543457,2.6315789222717285,2.6315789222717285,7.894736289978027,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,5.128205299377441,2.702702760696411,5,2.702702760696411,2.702702760696411,5.263157844543457,2.6315789222717285,2.6315789222717285,2.702702760696411,2.702702760696411,2.6315789222717285,0,2.5641026496887207,5.128205299377441,5.128205299377441,2.6315789222717285,5.128205299377441,2.5641026496887207,0,2.6315789222717285,2.6315789222717285,7.500000476837158,0,114576.25085449219,182855.82794189453,0,67221331968,8589930496,2185048064,0
200,1725151174905,1159,800,1100,800,1158,800,1095,800,2004,800,800,810,800,800,1549,800,800,800,1512,800,800,800,800,800,800,1657,900,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114584.6157836914,182862.96453857422,0,67221331968,8589930496,2186854400,0
199,1725151175105,1159,800,1100,800,1158,800,1095,800,2004,800,800,810,800,800,1549,800,800,800,1512,800,800,800,800,800,800,1657,900,800,800,800,1100,800,5,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114593.84545898438,182870.96905517578,0,67221331968,8589930496,2188496896,0
200,1725151175305,1159,800,1100,800,1158,800,1095,800,2004,800,800,810,800,800,1549,800,800,800,1512,800,800,800,800,800,800,1657,900,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114603.4447631836,182879.32275390625,0,67221331968,8589930496,2188218368,0
200,1725151175506,1159,800,1100,800,1158,800,1095,800,2004,800,800,810,800,800,1549,800,800,800,1512,800,800,800,800,800,800,1657,900,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114612.97631835938,182887.6254272461,0,67221331968,8589930496,2188464128,0
200,1725151175706,1159,800,1100,800,1158,800,1095,800,2004,800,800,810,800,800,1549,800,800,800,1512,800,800,800,800,800,800,1657,900,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114622.49871826172,182895.91729736328,0,67221331968,8589930496,2188464128,0
200,1725151175906,1159,800,1100,800,1158,800,1095,800,2004,800,800,810,800,800,1549,800,800,800,1512,800,800,800,800,800,800,1657,900,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114632.1791381836,182904.35870361328,0,67221331968,8589930496,2188464128,0
200,1725151176106,1159,800,1100,800,1158,800,1095,800,2004,800,800,810,800,800,1549,800,800,800,1512,800,800,800,800,800,800,1657,900,800,800,800,1100,800,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114641.78729248047,182912.72479248047,0,67221331968,8589930496,2188464128,0
200,1725151176306,1159,800,1100,800,1158,800,1095,800,2004,800,800,810,800,800,1549,800,800,800,1512,800,800,800,800,800,800,1657,900,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114651.46069335938,182921.15270996094,0,67221331968,8589930496,2188464128,0
200,1725151176506,1159,800,1100,800,1158,800,1095,800,2004,800,800,810,800,800,1549,800,800,800,1512,800,800,800,800,800,800,1657,900,800,800,800,1100,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114661.02722167969,182929.48846435547,0,67221331968,8589930496,2188464128,0
