Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727817045965,2499,2499,2100,2761,2549,2099,2516,2661,2499,2499,1999,2061,1999,2499,2501,2499,2100,2100,2100,2099,2553,2755,2024,2056,2754,2753,2501,2500,2500,2100,2099,2100,0,100,4.761904716491699,100,0,0,0,0,100,0,4.545454502105713,0,0,100,0,100,0,0,4.545454502105713,0,0,100,0,0,100,100,0,100,0,0,0,0,169222.9649658203,165586.72338867188,0,404334895104,8589930496,121942007808,0
199,1727817045965,2499,2499,2100,2761,2549,2099,2516,2661,2499,2499,1999,2061,1999,2499,2501,2499,2100,2100,2100,2099,2553,2755,2024,2056,2754,2753,2501,2500,2500,2100,2099,2100,0,100,4.761904716491699,100,0,0,0,0,100,0,4.545454502105713,0,0,100,0,100,0,0,4.545454502105713,0,0,100,0,0,100,100,0,100,0,0,0,0,169222.97924804688,165586.76953125,0,404334895104,8589930496,121942278144,0
199,1727817046165,2499,2499,2100,2761,2549,2099,2516,2661,2499,2499,1999,2061,1999,2499,2501,2499,2100,2100,2100,2099,2553,2755,2024,2056,2754,2753,2501,2500,2500,2100,2099,2100,0,100,0,100,100,0,0,0,100,0,0,0,0,100,0,100,0,0,100,0,0,0,0,0,100,100,0,100,0,0,0,0,169225.7196044922,165596.0894165039,0,404334895104,8589930496,121944961024,0
199,1727817046366,2499,2499,2100,2761,2549,2099,2516,2661,2499,2499,1999,2061,1999,2499,2501,2499,2100,2100,2100,2099,2553,2755,2024,2056,2754,2753,2501,2500,2500,2100,2099,2100,0,100,0,100,100,0,0,0,100,0,0,0,0,100,0,100,0,0,100,0,0,0,0,0,100,100,0,100,0,0,0,0,169228.46936035156,165605.3256225586,0,404334895104,8589930496,121944961024,0
199,1727817046566,2499,2499,2100,2761,2549,2099,2516,2661,2499,2499,1999,2061,1999,2499,2501,2499,2100,2100,2100,2099,2553,2755,2024,2056,2754,2753,2501,2500,2500,2100,2099,2100,0,100,0,100,100,0,0,0,100,0,0,0,0,100,0,100,0,0,100,0,0,0,0,0,100,100,0,100,0,0,0,0,169231.21575927734,165614.61083984375,0,404334895104,8589930496,121944961024,0
199,1727817046766,2499,2499,2100,2761,2549,2099,2516,2661,2499,2499,1999,2061,1999,2499,2501,2499,2100,2100,2100,2099,2553,2755,2024,2056,2754,2753,2501,2500,2500,2100,2099,2100,0,100,0,100,100,0,0,0,100,0,0,0,0,100,0,100,0,0,100,0,0,0,0,0,100,100,0,100,0,0,0,0,169233.98388671875,165623.8682861328,0,404334895104,8589930496,121944961024,0
199,1727817046966,2499,2499,2100,2761,2549,2099,2516,2661,2499,2499,1999,2061,1999,2499,2501,2499,2100,2100,2100,2099,2553,2755,2024,2056,2754,2753,2501,2500,2500,2100,2099,2100,0,100,0,100,100,0,0,0,100,0,0,0,0,100,95,100,0,0,100,0,0,0,0,0,100,100,0,5,0,0,0,0,169236.7403564453,165633.1586303711,0,404334895104,8589930496,121944961024,0
199,1727817047166,2499,2499,2100,2761,2549,2099,2516,2661,2499,2499,1999,2061,1999,2499,2501,2499,2100,2100,2100,2099,2553,2755,2024,2056,2754,2753,2501,2500,2500,2100,2099,2100,0,100,0,100,100,0,0,0,100,0,0,0,0,100,95,100,0,0,100,0,0,0,0,0,100,100,0,5,0,0,0,0,169239.5635986328,165642.59759521484,0,404334895104,8589930496,121952649216,0
199,1727817047366,2499,2499,2100,2761,2549,2099,2516,2661,2499,2499,1999,2061,1999,2499,2501,2499,2100,2100,2100,2099,2553,2755,2024,2056,2754,2753,2501,2500,2500,2100,2099,2100,0,100,0,100,100,4.878048419952393,0,0,100,0,0,2.5,12.5,100,2.4390242099761963,100,2.5,2.5641026496887207,100,2.5,0,0,0,5,100,100,2.5,100,0,0,0,0,169242.40704345703,165652.1605834961,0,404334895104,8589930496,121944961024,0
199,1727817047566,2499,2499,2100,2761,2549,2099,2516,2661,2499,2499,1999,2061,1999,2499,2501,2499,2100,2100,2100,2099,2553,2755,2024,2056,2754,2753,2501,2500,2500,2100,2099,2100,0,100,0,100,100,4.878048419952393,0,0,100,0,0,2.5,12.5,100,2.4390242099761963,100,2.5,2.5641026496887207,100,2.5,0,0,0,5,100,100,2.5,100,0,0,0,0,169245.171875,165661.45794677734,0,404334895104,8589930496,121944965120,0
