Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727817473543,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,0,0,0,90.47618865966797,100,0,0,0,100,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,100,4.761904716491699,4.545454502105713,4.761904716491699,0,14.285715103149414,0,4.545454502105713,100,100,100,100,100,0,4.761904716491699,0,4.761904716491699,175157.3052368164,185544.94274902344,0,404334895104,8589930496,121943433216,0
199,1727817473543,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,0,0,0,90.47618865966797,100,0,0,0,100,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,100,4.761904716491699,4.545454502105713,4.761904716491699,0,14.285715103149414,0,4.545454502105713,100,100,100,100,100,0,4.761904716491699,0,4.761904716491699,175157.31896972656,185544.9884033203,0,404334895104,8589930496,121943580672,0
199,1727817473743,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,0,0,0,0,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,100,100,0,0,100,100,100,100,100,0,0,0,0,175160.0336303711,185554.2596435547,0,404334895104,8589930496,121951531008,0
199,1727817473943,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,0,0,0,0,100,0,0,0,100,0,0,35,0,0,0,100,0,0,0,100,100,0,0,63.15789031982422,100,100,100,100,0,0,0,0,175162.7680053711,185563.52044677734,0,404334895104,8589930496,121951531008,0
199,1727817474144,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,95,0,0,0,100,0,0,0,9.523809432983398,0,0,100,0,0,0,100,0,0,0,100,100,0,0,0,100,100,100,100,0,0,0,0,175165.48736572266,185572.86712646484,0,404334895104,8589930496,121951531008,0
199,1727817474344,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,0,0,100,100,100,100,0,0,5,0,175168.17321777344,185582.16290283203,0,404334895104,8589930496,121951531008,0
199,1727817474544,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,0,0,100,100,100,100,0,0,0,0,175170.86474609375,185591.45080566406,0,404334895104,8589930496,121951531008,0
199,1727817474744,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,0,0,100,100,100,100,0,0,0,0,175173.55310058594,185600.73956298828,0,404334895104,8589930496,121951531008,0
199,1727817474944,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,100,0,0,0,100,0,0,0,0,5,0,100,0,0,0,100,0,0,0,100,100,0,0,0,100,100,100,100,0,0,0,0,175176.2579345703,185610.07348632813,0,404334895104,8589930496,121951535104,0
199,1727817475144,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,0,0,100,100,100,100,0,0,0,0,175179.01104736328,185619.39532470703,0,404334895104,8589930496,121951535104,0
199,1727817475344,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,0,0,100,100,100,100,0,0,0,0,175181.71557617188,185628.66674804688,0,404334895104,8589930496,121951535104,0
199,1727817475544,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,0,0,100,100,100,100,0,0,0,0,175184.44873046875,185638.00048828125,0,404334895104,8589930496,121951535104,0
199,1727817475744,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,0,0,100,100,100,100,0,0,0,0,175187.18939208984,185647.31372070313,0,404334895104,8589930496,121951535104,0
199,1727817475945,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,0,0,100,100,100,100,0,0,0,0,175189.91864013672,185656.6255493164,0,404334895104,8589930496,121951535104,0
199,1727817476145,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,0,0,100,100,100,100,0,0,0,0,175192.65655517578,185665.96533203125,0,404334895104,8589930496,121951535104,0
199,1727817476345,2500,1917,1105,2830,2829,2100,2554,2562,2500,1920,1116,2499,1352,2499,2500,2500,1571,2076,2100,1651,2660,2546,2100,2500,2820,2819,2499,2500,2500,1514,2076,2100,100,0,0,0,100,0,0,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,0,0,100,100,100,100,0,0,0,0,175195.39239501953,185675.3306274414,0,404334895104,8589930496,121951535104,0
