Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724752205632,1274,1192,1454,1745,1361,1779,1798,1888,1706,1038,1259,1189,1309,865,1302,799,1067,1057,1979,2027,1597,1475,1925,1034,1916,1530,1041,1180,800,887,1673,1870,4.545454502105713,4.34782600402832,4.34782600402832,0,9.090909004211426,9.090909004211426,4.34782600402832,8.333333969116211,0,0,12.5,4.34782600402832,0,0,4.545454502105713,0,4.34782600402832,4.545454502105713,4.34782600402832,4.545454502105713,0,4.545454502105713,4.545454502105713,0,4.34782600402832,4.34782600402832,0,4.34782600402832,0,8.69565200805664,4.545454502105713,8.333333969116211,229727.9204711914,236283.67364501953,0,404334891008,8589930496,37642629120,12402688
199,1724752205633,1274,1192,1454,1745,1361,1779,1798,1888,1706,1038,1259,1189,1309,865,1302,799,1067,1057,1979,2027,1597,1475,1925,1034,1916,1530,1041,1180,800,887,1673,1870,4.545454502105713,4.34782600402832,4.34782600402832,0,9.090909004211426,9.090909004211426,4.34782600402832,8.333333969116211,0,0,12.5,4.34782600402832,0,0,4.545454502105713,0,4.34782600402832,4.545454502105713,4.34782600402832,4.545454502105713,0,4.545454502105713,4.545454502105713,0,4.34782600402832,4.34782600402832,0,4.34782600402832,0,8.69565200805664,4.545454502105713,8.333333969116211,229727.92486572266,236283.6951904297,0,404334891008,8589930496,37642752000,12402688
199,1724752205833,1274,1192,1454,1745,1361,1779,1798,1888,1706,1038,1259,1189,1309,865,1302,799,1067,1057,1979,2027,1597,1475,1925,1034,1916,1530,1041,1180,800,887,1673,1870,0,0,0,4.761904716491699,0,4.761904716491699,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,229728.6551513672,236288.0014038086,0,404334891008,8589930496,37645488128,12402688
199,1724752206033,1274,1192,1454,1745,1361,1779,1798,1888,1706,1038,1259,1189,1309,865,1302,799,1067,1057,1979,2027,1597,1475,1925,1034,1916,1530,1041,1180,800,887,1673,1870,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,229729.2368774414,236292.92755126953,0,404334891008,8589930496,37645492224,12402688
199,1724752206233,1274,1192,1454,1745,1361,1779,1798,1888,1706,1038,1259,1189,1309,865,1302,799,1067,1057,1979,2027,1597,1475,1925,1034,1916,1530,1041,1180,800,887,1673,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,229729.61102294922,236298.33819580078,0,404334891008,8589930496,37645492224,12402688
199,1724752206433,1274,1192,1454,1745,1361,1779,1798,1888,1706,1038,1259,1189,1309,865,1302,799,1067,1057,1979,2027,1597,1475,1925,1034,1916,1530,1041,1180,800,887,1673,1870,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,5,4.761904716491699,0,229730.01336669922,236303.75482177734,0,404334891008,8589930496,37645492224,12402688
199,1724752206633,1274,1192,1454,1745,1361,1779,1798,1888,1706,1038,1259,1189,1309,865,1302,799,1067,1057,1979,2027,1597,1475,1925,1034,1916,1530,1041,1180,800,887,1673,1870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,229730.44940185547,236309.16772460938,0,404334891008,8589930496,37645492224,12402688
199,1724752206833,1274,1192,1454,1745,1361,1779,1798,1888,1706,1038,1259,1189,1309,865,1302,799,1067,1057,1979,2027,1597,1475,1925,1034,1916,1530,1041,1180,800,887,1673,1870,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,100,0,0,0,0,0,0,0,0,4.761904716491699,0,0,229730.86505126953,236314.62927246094,0,404334891008,8589930496,37645627392,12402688
199,1724752207033,1274,1192,1454,1745,1361,1779,1798,1888,1706,1038,1259,1189,1309,865,1302,799,1067,1057,1979,2027,1597,1475,1925,1034,1916,1530,1041,1180,800,887,1673,1870,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,5,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,5,0,0,4.761904716491699,0,229731.2368774414,236320.12322998047,0,404334891008,8589930496,37645631488,12402688
199,1724752207234,1274,1192,1454,1745,1361,1779,1798,1888,1706,1038,1259,1189,1309,865,1302,799,1067,1057,1979,2027,1597,1475,1925,1034,1916,1530,1041,1180,800,887,1673,1870,0,0,0,0,5,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,100,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,229731.66455078125,236325.59826660156,0,404334891008,8589930496,37645631488,12402688
