Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724188812554,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,2.6315789222717285,5.128205299377441,2.6315789222717285,0,5.405405521392822,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,2.6315789222717285,2.702702760696411,0,5.128205299377441,5.128205299377441,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,2.702702760696411,5.128205299377441,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,2.6315789222717285,5.405405521392822,2.5641026496887207,0,0,2.6315789222717285,0,0,48824.83966064453,64435.18377685547,0,67221331968,8589930496,1879932928,0
199,1724188812554,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,2.6315789222717285,5.128205299377441,2.6315789222717285,0,5.405405521392822,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,2.6315789222717285,2.702702760696411,0,5.128205299377441,5.128205299377441,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,2.702702760696411,5.128205299377441,2.6315789222717285,2.6315789222717285,5.128205299377441,5.128205299377441,2.6315789222717285,5.405405521392822,2.5641026496887207,0,0,2.6315789222717285,0,0,48824.849060058594,64435.18603515625,0,67221331968,8589930496,1879932928,0
200,1724188812754,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48833.14971923828,64442.235778808594,0,67221331968,8589930496,1881739264,0
200,1724188812954,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48842.42010498047,64450.26123046875,0,67221331968,8589930496,1881739264,0
200,1724188813154,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48851.9306640625,64458.51251220703,0,67221331968,8589930496,1883000832,0
200,1724188813354,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48861.585388183594,64466.89190673828,0,67221331968,8589930496,1883000832,0
200,1724188813554,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48871.04211425781,64475.07598876953,0,67221331968,8589930496,1883000832,0
200,1724188813754,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48880.667053222656,64483.40539550781,0,67221331968,8589930496,1883000832,0
200,1724188813954,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48890.28204345703,64491.725830078125,0,67221331968,8589930496,1883000832,0
200,1724188814154,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48899.91473388672,64500.06555175781,0,67221331968,8589930496,1883000832,0
200,1724188814355,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48909.58654785156,64508.44372558594,0,67221331968,8589930496,1883000832,0
200,1724188814555,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48919.41149902344,64516.95135498047,0,67221331968,8589930496,1883258880,0
200,1724188814755,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48929.201599121094,64525.42834472656,0,67221331968,8589930496,1883258880,0
200,1724188814955,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48938.902770996094,64533.76776123047,0,67221331968,8589930496,1883258880,0
200,1724188815155,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48948.56945800781,64542.198303222656,0,67221331968,8589930496,1883258880,0
200,1724188815355,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48958.26055908203,64550.58337402344,0,67221331968,8589930496,1883258880,0
200,1724188815555,900,4500,1100,800,1100,800,900,800,799,800,800,799,800,799,798,799,800,800,800,799,800,800,800,3121,799,799,800,800,1100,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,48967.927673339844,64558.95446777344,0,67221331968,8589930496,1883258880,0
