Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724734451644,945,937,939,1153,1110,1631,1411,1148,1040,970,1127,885,1255,1136,990,1090,998,1542,1125,1619,946,1200,1878,886,1364,1332,1076,974,947,1200,2125,1115,4.761904716491699,0,0,0,0,0,0,4.545454502105713,4.545454502105713,0,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.761904716491699,0,4.761904716491699,4.545454502105713,0,0,4.761904716491699,0,4.545454502105713,4.545454502105713,0,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,1156.2742919921875,222116.56896972656,0,404335509504,0,27158241280,0
199,1724734451644,945,937,939,1153,1110,1631,1411,1148,1040,970,1127,885,1255,1136,990,1090,998,1542,1125,1619,946,1200,1878,886,1364,1332,1076,974,947,1200,2125,1115,4.761904716491699,0,0,0,0,0,0,4.545454502105713,4.545454502105713,0,4.545454502105713,0,0,4.545454502105713,4.545454502105713,4.761904716491699,0,4.761904716491699,4.545454502105713,0,0,4.761904716491699,0,4.545454502105713,4.545454502105713,0,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,4.761904716491699,1156.286376953125,222116.59210205078,0,404335509504,0,27158355968,0
199,1724734451844,945,937,939,1153,1110,1631,1411,1148,1040,970,1127,885,1255,1136,990,1090,998,1542,1125,1619,946,1200,1878,886,1364,1332,1076,974,947,1200,2125,1115,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1158.27197265625,222121.35998535156,0,404335509504,0,27162087424,0
199,1724734452044,945,937,939,1153,1110,1631,1411,1148,1040,970,1127,885,1255,1136,990,1090,998,1542,1125,1619,946,1200,1878,886,1364,1332,1076,974,947,1200,2125,1115,0,0,0,0,0,0,0,0,0,0,100,0,0,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,1161.876220703125,222127.25396728516,0,404335509504,0,27162095616,0
199,1724734452245,945,937,939,1153,1110,1631,1411,1148,1040,970,1127,885,1255,1136,990,1090,998,1542,1125,1619,946,1200,1878,886,1364,1332,1076,974,947,1200,2125,1115,0,4.761904716491699,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1166.1326293945313,222134.01013183594,0,404335509504,0,27162095616,0
199,1724734452445,945,937,939,1153,1110,1631,1411,1148,1040,970,1127,885,1255,1136,990,1090,998,1542,1125,1619,946,1200,1878,886,1364,1332,1076,974,947,1200,2125,1115,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170.3983154296875,222140.73553466797,0,404335509504,0,27162095616,0
199,1724734452645,945,937,939,1153,1110,1631,1411,1148,1040,970,1127,885,1255,1136,990,1090,998,1542,1125,1619,946,1200,1878,886,1364,1332,1076,974,947,1200,2125,1115,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,1174.62255859375,222147.4077758789,0,404335509504,0,27162095616,0
199,1724734452845,945,937,939,1153,1110,1631,1411,1148,1040,970,1127,885,1255,1136,990,1090,998,1542,1125,1619,946,1200,1878,886,1364,1332,1076,974,947,1200,2125,1115,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,1178.908203125,222154.1109008789,0,404335509504,0,27162095616,0
199,1724734453045,945,937,939,1153,1110,1631,1411,1148,1040,970,1127,885,1255,1136,990,1090,998,1542,1125,1619,946,1200,1878,886,1364,1332,1076,974,947,1200,2125,1115,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,1183.2011108398438,222160.8592529297,0,404335509504,0,27162107904,0
199,1724734453245,945,937,939,1153,1110,1631,1411,1148,1040,970,1127,885,1255,1136,990,1090,998,1542,1125,1619,946,1200,1878,886,1364,1332,1076,974,947,1200,2125,1115,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,0,0,0,0,1187.46826171875,222167.5372314453,0,404335509504,0,27162107904,0
