Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727491133673,1568,800,1099,800,1100,800,1100,800,799,799,800,799,800,800,799,799,800,818,799,800,800,799,800,800,800,799,3318,800,901,800,1100,800,5.128205299377441,5.263157844543457,2.702702760696411,5.128205299377441,5.128205299377441,5.263157844543457,2.702702760696411,5.263157844543457,2.6315789222717285,2.6315789222717285,2.702702760696411,5.128205299377441,7.894736289978027,5.128205299377441,2.6315789222717285,2.702702760696411,2.702702760696411,5.263157844543457,2.6315789222717285,5.263157844543457,5.263157844543457,5.263157844543457,2.6315789222717285,5.263157844543457,5.128205299377441,2.702702760696411,5.128205299377441,2.6315789222717285,5.128205299377441,2.702702760696411,8.108107566833496,2.702702760696411,0,221905.30249023438,13690.022583007813,0,67221331968,8589930496,2008326144,275202048
199,1727491133673,1568,800,1099,800,1100,800,1100,800,799,799,800,799,800,800,799,799,800,818,799,800,800,799,800,800,800,799,3318,800,901,800,1100,800,5.128205299377441,5.263157844543457,2.702702760696411,5.128205299377441,5.128205299377441,5.263157844543457,2.702702760696411,5.263157844543457,2.6315789222717285,2.6315789222717285,2.702702760696411,5.128205299377441,7.894736289978027,5.128205299377441,2.6315789222717285,2.702702760696411,2.702702760696411,5.263157844543457,2.6315789222717285,5.263157844543457,5.263157844543457,5.263157844543457,2.6315789222717285,5.263157844543457,5.128205299377441,2.702702760696411,5.128205299377441,2.6315789222717285,5.128205299377441,2.702702760696411,8.108107566833496,2.702702760696411,0,221905.30249023438,13690.022583007813,0,67221331968,8589930496,2008326144,275202048
200,1727491133873,1568,800,1099,800,1100,800,1100,800,799,799,800,799,800,800,799,799,800,818,799,800,800,799,800,800,800,799,3318,800,901,800,1100,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,221914.51068115234,13697.90625,0,67221331968,8589930496,2012196864,275202048
200,1727491134073,1568,800,1099,800,1100,800,1100,800,799,799,800,799,800,800,799,799,800,818,799,800,800,799,800,800,800,799,3318,800,901,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,221924.75708007813,13706.830505371094,0,67221331968,8589930496,2012442624,275202048
200,1727491134274,1568,800,1099,800,1100,800,1100,800,799,799,800,799,800,800,799,799,800,818,799,800,800,799,800,800,800,799,3318,800,901,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,221935.1405029297,13715.891723632813,0,67221331968,8589930496,2012442624,275202048
200,1727491134474,1568,800,1099,800,1100,800,1100,800,799,799,800,799,800,800,799,799,800,818,799,800,800,799,800,800,800,799,3318,800,901,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,221945.67834472656,13725.023498535156,0,67221331968,8589930496,2012442624,275202048
200,1727491134674,1568,800,1099,800,1100,800,1100,800,799,799,800,799,800,800,799,799,800,818,799,800,800,799,800,800,800,799,3318,800,901,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,221956.19787597656,13734.300231933594,0,67221331968,8589930496,2012442624,275202048
200,1727491134874,1568,800,1099,800,1100,800,1100,800,799,799,800,799,800,800,799,799,800,818,799,800,800,799,800,800,800,799,3318,800,901,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,221966.69873046875,13743.474548339844,0,67221331968,8589930496,2012442624,275202048
200,1727491135074,1568,800,1099,800,1100,800,1100,800,799,799,800,799,800,800,799,799,800,818,799,800,800,799,800,800,800,799,3318,800,901,800,1100,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,221977.16778564453,13752.620788574219,0,67221331968,8589930496,2012438528,275202048
200,1727491135274,1568,800,1099,800,1100,800,1100,800,799,799,800,799,800,800,799,799,800,818,799,800,800,799,800,800,800,799,3318,800,901,800,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,221987.77282714844,13761.906494140625,0,67221331968,8589930496,2013630464,275202048
