Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724716507556,984,1248,993,1033,812,1559,869,1735,1586,1784,1587,813,1055,1787,1274,823,800,989,1975,1051,823,823,1464,856,1168,1860,1412,1180,800,800,1179,1350,0,4.34782600402832,0,4.34782600402832,4.545454502105713,4.34782600402832,0,0,0,4.545454502105713,4.34782600402832,4.34782600402832,0,0,4.545454502105713,8.69565200805664,4.34782600402832,4.545454502105713,0,0,4.34782600402832,0,0,4.34782600402832,0,4.34782600402832,0,4.545454502105713,8.69565200805664,0,4.545454502105713,0,53690.639221191406,61688.26983642578,0,404334891008,8589930496,37582274560,12402688
199,1724716507556,984,1248,993,1033,812,1559,869,1735,1586,1784,1587,813,1055,1787,1274,823,800,989,1975,1051,823,823,1464,856,1168,1860,1412,1180,800,800,1179,1350,0,4.34782600402832,0,4.34782600402832,4.545454502105713,4.34782600402832,0,0,0,4.545454502105713,4.34782600402832,4.34782600402832,0,0,4.545454502105713,8.69565200805664,4.34782600402832,4.545454502105713,0,0,4.34782600402832,0,0,4.34782600402832,0,4.34782600402832,0,4.545454502105713,8.69565200805664,0,4.545454502105713,0,53690.64874267578,61688.31427001953,0,404334891008,8589930496,37582618624,12402688
199,1724716507756,984,1248,993,1033,812,1559,869,1735,1586,1784,1587,813,1055,1787,1274,823,800,989,1975,1051,823,823,1464,856,1168,1860,1412,1180,800,800,1179,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,53691.116271972656,61692.60528564453,0,404334891008,8589930496,37660733440,12402688
199,1724716507956,984,1248,993,1033,812,1559,869,1735,1586,1784,1587,813,1055,1787,1274,823,800,989,1975,1051,823,823,1464,856,1168,1860,1412,1180,800,800,1179,1350,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,53691.59930419922,61698.03576660156,0,404334891008,8589930496,37660844032,12402688
199,1724716508156,984,1248,993,1033,812,1559,869,1735,1586,1784,1587,813,1055,1787,1274,823,800,989,1975,1051,823,823,1464,856,1168,1860,1412,1180,800,800,1179,1350,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,100,0,0,5,0,0,0,0,4.761904716491699,0,53692.04620361328,61703.44470214844,0,404334891008,8589930496,37660844032,12402688
199,1724716508357,984,1248,993,1033,812,1559,869,1735,1586,1784,1587,813,1055,1787,1274,823,800,989,1975,1051,823,823,1464,856,1168,1860,1412,1180,800,800,1179,1350,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,53692.473205566406,61708.856201171875,0,404334891008,8589930496,37660995584,12402688
199,1724716508557,984,1248,993,1033,812,1559,869,1735,1586,1784,1587,813,1055,1787,1274,823,800,989,1975,1051,823,823,1464,856,1168,1860,1412,1180,800,800,1179,1350,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,53692.91955566406,61714.28137207031,0,404334891008,8589930496,37660995584,12402688
199,1724716508757,984,1248,993,1033,812,1559,869,1735,1586,1784,1587,813,1055,1787,1274,823,800,989,1975,1051,823,823,1464,856,1168,1860,1412,1180,800,800,1179,1350,0,5,5,5,5,5,5,15.000000953674316,5,5,5,0,0,5,5,5,5,13.636363983154297,0,5,5,9.523809432983398,100,5,5,5,0,0,0,9.523809432983398,5,0,53693.541748046875,61719.77453613281,0,404334891008,8589930496,37660717056,12402688
199,1724716508957,984,1248,993,1033,812,1559,869,1735,1586,1784,1587,813,1055,1787,1274,823,800,989,1975,1051,823,823,1464,856,1168,1860,1412,1180,800,800,1179,1350,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,53693.98400878906,61725.20477294922,0,404334891008,8589930496,37660524544,12402688
199,1724716509157,984,1248,993,1033,812,1559,869,1735,1586,1784,1587,813,1055,1787,1274,823,800,989,1975,1051,823,823,1464,856,1168,1860,1412,1180,800,800,1179,1350,15.000000953674316,10,0,0,0,0,0,4.761904716491699,0,0,0,0,14.285715103149414,0,9.523809432983398,0,10,0,0,0,0,0,100,0,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,10,53694.604248046875,61731.044494628906,0,404334891008,8589930496,37660794880,12402688
