Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727821711708,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,4.545454502105713,0,0,0,4.545454502105713,0,100,100,0,100,4.761904716491699,100,5,0,0,100,100,0,0,0,100,100,0,0,0,4.545454502105713,100,4.761904716491699,0,0,0,4.761904716491699,234722.17388916016,119958.68487548828,0,404334895104,8589930496,121954459648,0
199,1727821711709,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,4.545454502105713,0,0,0,4.545454502105713,0,100,100,0,100,4.761904716491699,100,5,0,0,100,100,0,0,0,100,100,0,0,0,4.545454502105713,100,4.761904716491699,0,0,0,4.761904716491699,234722.18780517578,119958.73248291016,0,404334895104,8589930496,121954758656,0
199,1727821711909,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,4.761904716491699,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,95.23809814453125,234725.0068359375,119968.1098022461,0,404334895104,8589930496,121959677952,0
199,1727821712109,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234727.8706665039,119977.49884033203,0,404334895104,8589930496,121959677952,0
199,1727821712309,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234730.78564453125,119986.82092285156,0,404334895104,8589930496,121959677952,0
199,1727821712509,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,4.761904716491699,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234733.6612548828,119996.11962890625,0,404334895104,8589930496,121959677952,0
199,1727821712709,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234736.54022216797,120005.43676757813,0,404334895104,8589930496,121959677952,0
199,1727821712910,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234739.38916015625,120014.72979736328,0,404334895104,8589930496,121959677952,0
199,1727821713110,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234742.24591064453,120024.06903076172,0,404334895104,8589930496,121959677952,0
199,1727821713310,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234745.06256103516,120033.3637084961,0,404334895104,8589930496,121959682048,0
199,1727821713510,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234747.8285522461,120042.64428710938,0,404334895104,8589930496,121959682048,0
199,1727821713710,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234750.63250732422,120051.90881347656,0,404334895104,8589930496,121959682048,0
199,1727821713910,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234753.41912841797,120061.17413330078,0,404334895104,8589930496,121959682048,0
199,1727821714110,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234756.2353515625,120070.40112304688,0,404334895104,8589930496,121959682048,0
199,1727821714310,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234759.06671142578,120079.67712402344,0,404334895104,8589930496,121959682048,0
199,1727821714510,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234761.90209960938,120088.99444580078,0,404334895104,8589930496,121959682048,0
199,1727821714710,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234764.74963378906,120098.31579589844,0,404334895104,8589930496,121959682048,0
199,1727821714910,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234767.5975341797,120107.60778808594,0,404334895104,8589930496,121959682048,0
199,1727821715111,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,4.761904716491699,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234770.44500732422,120116.93835449219,0,404334895104,8589930496,121959682048,0
199,1727821715311,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234773.2919921875,120126.2816772461,0,404334895104,8589930496,121959682048,0
199,1727821715511,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,4.761904716491699,0,0,0,0,100,100,0,100,0,100,0,0,4.761904716491699,100,100,0,0,0,100,100,4.761904716491699,4.761904716491699,4.761904716491699,0,100,5,0,0,0,100,234776.15942382813,120135.65893554688,0,404334895104,8589930496,121959682048,0
199,1727821715711,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234778.99365234375,120144.99188232422,0,404334895104,8589930496,121959686144,0
199,1727821715911,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,4.761904716491699,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234781.8589477539,120154.30261230469,0,404334895104,8589930496,121959686144,0
199,1727821716111,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,4.761904716491699,0,0,0,100,234784.6968383789,120163.60357666016,0,404334895104,8589930496,121959686144,0
199,1727821716311,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,4.761904716491699,0,0,0,100,234787.5137939453,120172.89581298828,0,404334895104,8589930496,121959686144,0
199,1727821716511,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234790.3360595703,120182.23846435547,0,404334895104,8589930496,121959686144,0
199,1727821716712,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234793.1997680664,120191.48791503906,0,404334895104,8589930496,121959686144,0
199,1727821716912,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234796.03924560547,120200.85272216797,0,404334895104,8589930496,121959686144,0
199,1727821717112,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,4.761904716491699,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234798.8397216797,120210.1943359375,0,404334895104,8589930496,121959686144,0
199,1727821717312,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234801.68884277344,120219.5951538086,0,404334895104,8589930496,121959686144,0
199,1727821717512,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234804.53033447266,120228.96173095703,0,404334895104,8589930496,121959686144,0
199,1727821717712,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,4.761904716491699,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234807.3325805664,120238.27117919922,0,404334895104,8589930496,121959686144,0
199,1727821717912,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,5,0,0,0,0,0,100,100,0,100,0,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234810.17810058594,120247.68908691406,0,404334895104,8589930496,121959690240,0
199,1727821718112,1505,2499,2100,2527,2594,1935,2805,2804,1684,2500,1601,2499,1585,2499,1850,2500,2500,2285,2100,2100,2799,2799,2058,2499,2682,2658,2500,1867,2499,2499,2374,2100,0,0,0,0,0,0,100,100,0,100,4.761904716491699,100,0,0,0,100,100,0,0,0,100,100,0,0,0,0,100,0,0,0,0,100,234812.97045898438,120256.9931640625,0,404334895104,8589930496,121959690240,0
