Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727534087677,800,860,822,805,800,800,799,800,818,854,872,848,861,900,872,813,982,800,800,831,802,800,799,858,799,800,1254,807,809,821,800,800,7.692307949066162,5.128205299377441,2.5641026496887207,2.6315789222717285,0,5,2.5641026496887207,2.5641026496887207,5.128205299377441,5.128205299377441,7.500000476837158,2.5641026496887207,2.5641026496887207,2.5641026496887207,2.5641026496887207,2.5641026496887207,5.128205299377441,2.6315789222717285,2.5641026496887207,2.6315789222717285,5.128205299377441,0,0,2.5641026496887207,0,2.5641026496887207,5,2.5641026496887207,5.128205299377441,2.5641026496887207,2.6315789222717285,2.5641026496887207,123922.20556640625,161745.14807128906,0,404335493120,8589930496,24096886784,0
199,1727534087677,800,860,822,805,800,800,799,800,818,854,872,848,861,900,872,813,982,800,800,831,802,800,799,858,799,800,1254,807,809,821,800,800,7.692307949066162,5.128205299377441,2.5641026496887207,2.6315789222717285,0,5,2.5641026496887207,2.5641026496887207,5.128205299377441,5.128205299377441,7.500000476837158,2.5641026496887207,2.5641026496887207,2.5641026496887207,2.5641026496887207,2.5641026496887207,5.128205299377441,2.6315789222717285,2.5641026496887207,2.6315789222717285,5.128205299377441,0,0,2.5641026496887207,0,2.5641026496887207,5,2.5641026496887207,5.128205299377441,2.5641026496887207,2.6315789222717285,2.5641026496887207,123922.21545410156,161745.1694946289,0,404335493120,8589930496,24097062912,0
199,1727534087877,800,860,822,805,800,800,799,800,818,854,872,848,861,900,872,813,982,800,800,831,802,800,799,858,799,800,1254,807,809,821,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123924.21411132813,161749.94274902344,0,404335493120,8589930496,24101228544,0
199,1727534088077,800,860,822,805,800,800,799,800,818,854,872,848,861,900,872,813,982,800,800,831,802,800,799,858,799,800,1254,807,809,821,800,800,0,0,0,0,0,0,0,0,0,0,5,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,123928.48742675781,161756.41564941406,0,404335493120,8589930496,24101228544,0
199,1727534088277,800,860,822,805,800,800,799,800,818,854,872,848,861,900,872,813,982,800,800,831,802,800,799,858,799,800,1254,807,809,821,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123932.76263427734,161763.11499023438,0,404335493120,8589930496,24101228544,0
199,1727534088478,800,860,822,805,800,800,799,800,818,854,872,848,861,900,872,813,982,800,800,831,802,800,799,858,799,800,1254,807,809,821,800,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123936.9496459961,161769.8090209961,0,404335493120,8589930496,24101228544,0
199,1727534088678,800,860,822,805,800,800,799,800,818,854,872,848,861,900,872,813,982,800,800,831,802,800,799,858,799,800,1254,807,809,821,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123941.14447021484,161776.51428222656,0,404335493120,8589930496,24101228544,0
199,1727534088878,800,860,822,805,800,800,799,800,818,854,872,848,861,900,872,813,982,800,800,831,802,800,799,858,799,800,1254,807,809,821,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123945.37451171875,161783.20697021484,0,404335493120,8589930496,24101228544,0
199,1727534089078,800,860,822,805,800,800,799,800,818,854,872,848,861,900,872,813,982,800,800,831,802,800,799,858,799,800,1254,807,809,821,800,800,5,5,15.000000953674316,0,4.761904716491699,5,15.789472579956055,0,0,0,4.761904716491699,5,0,0,100,0,0,4.761904716491699,0,0,5,0,0,0,0,5,0,0,0,5,0,4.761904716491699,123949.63134765625,161789.90740966797,0,404335493120,8589930496,24101232640,0
199,1727534089278,800,860,822,805,800,800,799,800,818,854,872,848,861,900,872,813,982,800,800,831,802,800,799,858,799,800,1254,807,809,821,800,800,5,5,15.000000953674316,0,4.761904716491699,5,15.789472579956055,0,0,0,4.761904716491699,5,0,0,100,0,0,4.761904716491699,0,0,5,0,0,0,0,5,0,0,0,5,0,4.761904716491699,123953.89520263672,161796.64068603516,0,404335493120,8589930496,23983820800,0
