Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724706691488,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,0,0,0,4.761904716491699,4.545454502105713,4.545454502105713,0,0,4.761904716491699,4.545454502105713,4.545454502105713,0,4.545454502105713,9.090909004211426,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,4.545454502105713,0,4.761904716491699,4.761904716491699,0,0,0,4.545454502105713,163667.39166259766,8052.710876464844,0,404335509504,0,27018190848,0
199,1724706691488,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,0,0,0,4.761904716491699,4.545454502105713,4.545454502105713,0,0,4.761904716491699,4.545454502105713,4.545454502105713,0,4.545454502105713,9.090909004211426,0,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,4.545454502105713,0,4.761904716491699,4.761904716491699,0,0,0,4.545454502105713,163667.4031982422,8052.732604980469,0,404335509504,0,27018260480,0
199,1724706691689,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,0,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163669.35162353516,8057.4581298828125,0,404335509504,0,27021807616,0
199,1724706691889,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163673.00146484375,8063.2913818359375,0,404335509504,0,27021807616,0
199,1724706692089,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,0,0,0,0,0,5,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,163677.32788085938,8069.958068847656,0,404335509504,0,27021807616,0
199,1724706692289,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,0,0,0,0,0,0,0,0,0,0,0,100,0,0,5,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,163681.6929321289,8076.651062011719,0,404335509504,0,27021807616,0
199,1724706692489,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,163686.03881835938,8083.3265380859375,0,404335509504,0,27021807616,0
199,1724706692689,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,163690.3705444336,8090.023681640625,0,404335509504,0,27021807616,0
199,1724706692890,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5641026496887207,163694.65399169922,8096.735107421875,0,404335509504,0,27021807616,0
199,1724706693090,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,0,0,0,0,0,5,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,163698.98217773438,8103.428466796875,0,404335509504,0,27021811712,0
199,1724706693290,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,0,0,0,0,0,5,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163703.3194580078,8110.1331787109375,0,404335509504,0,27021811712,0
199,1724706693490,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,0,0,0,0,0,5,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163707.64013671875,8116.813781738281,0,404335509504,0,27021811712,0
199,1724706693690,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163711.97430419922,8123.5604248046875,0,404335509504,0,27021860864,0
199,1724706693890,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,0,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163716.30139160156,8130.263000488281,0,404335509504,0,27021811712,0
199,1724706694090,1033,944,1657,1010,990,1116,910,1637,926,1610,869,1055,879,1039,1739,1026,1268,1114,1440,1207,1370,1024,933,915,863,1361,1708,1627,1016,1527,1215,1499,0,0,0,0,0,0,0,0,5,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,163720.66235351563,8136.954345703125,0,404335509504,0,27021811712,0
