Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724112167955,1100,800,1100,800,800,800,1100,800,799,800,800,821,1100,800,800,799,800,799,800,800,795,799,800,800,800,800,1101,800,1097,800,1099,800,6.060606002807617,3.22580623626709,8.823529243469238,3.22580623626709,3.125,3.125,9.375,3.125,6.25,6.060606002807617,6.25,6.060606002807617,3.125,6.060606002807617,6.25,6.060606002807617,6.060606002807617,3.125,6.060606002807617,3.22580623626709,0,3.22580623626709,6.060606002807617,3.125,0,6.25,6.060606002807617,3.125,0,6.25,6.25,3.125,0,138895.6036376953,106321.29296875,0,67221336064,8589930496,1344245760,349016064
199,1724112167955,1100,800,1100,800,800,800,1100,800,799,800,800,821,1100,800,800,799,800,799,800,800,795,799,800,800,800,800,1101,800,1097,800,1099,800,6.060606002807617,3.22580623626709,8.823529243469238,3.22580623626709,3.125,3.125,9.375,3.125,6.25,6.060606002807617,6.25,6.060606002807617,3.125,6.060606002807617,6.25,6.060606002807617,6.060606002807617,3.125,6.060606002807617,3.22580623626709,0,3.22580623626709,6.060606002807617,3.125,0,6.25,6.060606002807617,3.125,0,6.25,6.25,3.125,0,138895.61590576172,106321.29479980469,0,67221336064,8589930496,1344245760,349016064
200,1724112168155,1100,800,1100,800,800,800,1100,800,799,800,800,821,1100,800,800,799,800,799,800,800,795,799,800,800,800,800,1101,800,1097,800,1099,800,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.71428680419922,0,0,138904.3775024414,106328.38037109375,0,67221336064,8589930496,1351745536,349016064
200,1724112168355,1100,800,1100,800,800,800,1100,800,799,800,800,821,1100,800,800,799,800,799,800,800,795,799,800,800,800,800,1101,800,1097,800,1099,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,138915.66180419922,106337.98693847656,0,67221336064,8589930496,1352245248,349016064
200,1724112168555,1100,800,1100,800,800,800,1100,800,799,800,800,821,1100,800,800,799,800,799,800,800,795,799,800,800,800,800,1101,800,1097,800,1099,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,138926.9344482422,106347.57159423828,0,67221336064,8589930496,1352245248,349016064
200,1724112168755,1100,800,1100,800,800,800,1100,800,799,800,800,821,1100,800,800,799,800,799,800,800,795,799,800,800,800,800,1101,800,1097,800,1099,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,138938.19165039063,106357.15856933594,0,67221336064,8589930496,1352245248,349016064
200,1724112168955,1100,800,1100,800,800,800,1100,800,799,800,800,821,1100,800,800,799,800,799,800,800,795,799,800,800,800,800,1101,800,1097,800,1099,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,138949.7664794922,106367.04425048828,0,67221336064,8589930496,1352196096,349016064
200,1724112169156,1100,800,1100,800,800,800,1100,800,799,800,800,821,1100,800,800,799,800,799,800,800,795,799,800,800,800,800,1101,800,1097,800,1099,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,138961.17602539063,106376.77410888672,0,67221336064,8589930496,1352196096,349016064
200,1724112169356,1100,800,1100,800,800,800,1100,800,799,800,800,821,1100,800,800,799,800,799,800,800,795,799,800,800,800,800,1101,800,1097,800,1099,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,138972.53979492188,106386.45874023438,0,67221336064,8589930496,1352196096,349016064
200,1724112169556,1100,800,1100,800,800,800,1100,800,799,800,800,821,1100,800,800,799,800,799,800,800,795,799,800,800,800,800,1101,800,1097,800,1099,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,138984.11779785156,106396.35638427734,0,67221336064,8589930496,1350782976,349016064
