Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727572104973,800,799,848,842,800,804,931,800,800,800,800,800,800,851,800,800,799,800,799,818,819,827,846,799,980,799,940,799,799,800,800,799,4.761904716491699,9.090909004211426,9.090909004211426,0,0,0,0,0,0,9.090909004211426,4.761904716491699,0,4.761904716491699,0,0,4.545454502105713,0,4.761904716491699,0,0,4.545454502105713,4.545454502105713,4.34782600402832,5,0,4.545454502105713,4.545454502105713,0,18.18181800842285,0,4.761904716491699,4.545454502105713,231154.93829345703,20577.82421875,0,404335493120,8589930496,25858023424,0
199,1727572104973,800,799,848,842,800,804,931,800,800,800,800,800,800,851,800,800,799,800,799,818,819,827,846,799,980,799,940,799,799,800,800,799,4.761904716491699,9.090909004211426,9.090909004211426,0,0,0,0,0,0,9.090909004211426,4.761904716491699,0,4.761904716491699,0,0,4.545454502105713,0,4.761904716491699,0,0,4.545454502105713,4.545454502105713,4.34782600402832,5,0,4.545454502105713,4.545454502105713,0,18.18181800842285,0,4.761904716491699,4.545454502105713,231154.95935058594,20577.868896484375,0,404335493120,8589930496,25858289664,0
199,1727572105173,800,799,848,842,800,804,931,800,800,800,800,800,800,851,800,800,799,800,799,818,819,827,846,799,980,799,940,799,799,800,800,799,4.761904716491699,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,231156.7661743164,20581.908081054688,0,404335493120,8589930496,25861980160,0
199,1727572105374,800,799,848,842,800,804,931,800,800,800,800,800,800,851,800,800,799,800,799,818,819,827,846,799,980,799,940,799,799,800,800,799,4.761904716491699,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,231158.52545166016,20586.527282714844,0,404335493120,8589930496,25862258688,0
199,1727572105574,800,799,848,842,800,804,931,800,800,800,800,800,800,851,800,800,799,800,799,818,819,827,846,799,980,799,940,799,799,800,800,799,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,231160.34509277344,20591.494201660156,0,404335493120,8589930496,25862328320,0
199,1727572105774,800,799,848,842,800,804,931,800,800,800,800,800,800,851,800,800,799,800,799,818,819,827,846,799,980,799,940,799,799,800,800,799,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,231162.16522216797,20596.51708984375,0,404335493120,8589930496,25862328320,0
199,1727572105974,800,799,848,842,800,804,931,800,800,800,800,800,800,851,800,800,799,800,799,818,819,827,846,799,980,799,940,799,799,800,800,799,4.761904716491699,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,5,0,0,231164.03442382813,20601.57098388672,0,404335493120,8589930496,25860866048,0
199,1727572106174,800,799,848,842,800,804,931,800,800,800,800,800,800,851,800,800,799,800,799,818,819,827,846,799,980,799,940,799,799,800,800,799,4.761904716491699,0,4.761904716491699,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,5,0,0,231165.8341064453,20606.557739257813,0,404335493120,8589930496,25860866048,0
199,1727572106374,800,799,848,842,800,804,931,800,800,800,800,800,800,851,800,800,799,800,799,818,819,827,846,799,980,799,940,799,799,800,800,799,0,2.4390242099761963,0,100,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,231167.67407226563,20611.540466308594,0,404335493120,8589930496,25860870144,0
199,1727572106574,800,799,848,842,800,804,931,800,800,800,800,800,800,851,800,800,799,800,799,818,819,827,846,799,980,799,940,799,799,800,800,799,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231169.45281982422,20616.55340576172,0,404335493120,8589930496,25860870144,0
