Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724125933745,1200,800,1101,800,800,800,800,800,899,800,800,800,1412,899,899,898,899,800,899,800,800,899,800,800,800,800,800,800,1151,800,1412,800,2.777777910232544,2.777777910232544,8.108107566833496,0,5.405405521392822,5.263157844543457,5.405405521392822,2.702702760696411,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,2.702702760696411,5.405405521392822,5.263157844543457,2.702702760696411,2.777777910232544,2.702702760696411,5.263157844543457,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,2.702702760696411,5.405405521392822,2.702702760696411,2.702702760696411,7.894736289978027,2.777777910232544,2.777777910232544,2.702702760696411,0,105084.15319824219,254273.96575927734,0,67221331968,8589930496,1752825856,0
199,1724125933745,1200,800,1101,800,800,800,800,800,899,800,800,800,1412,899,899,898,899,800,899,800,800,899,800,800,800,800,800,800,1151,800,1412,800,2.777777910232544,2.777777910232544,8.108107566833496,0,5.405405521392822,5.263157844543457,5.405405521392822,2.702702760696411,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,2.702702760696411,5.405405521392822,5.263157844543457,2.702702760696411,2.777777910232544,2.702702760696411,5.263157844543457,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,2.702702760696411,5.405405521392822,2.702702760696411,2.702702760696411,7.894736289978027,2.777777910232544,2.777777910232544,2.702702760696411,0,105084.16284179688,254273.96844482422,0,67221331968,8589930496,1752825856,0
200,1724125933945,1200,800,1101,800,800,800,800,800,899,800,800,800,1412,899,899,898,899,800,899,800,800,899,800,800,800,800,800,800,1151,800,1412,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105092.94702148438,254281.4790649414,0,67221331968,8589930496,1754632192,0
200,1724125934145,1200,800,1101,800,800,800,800,800,899,800,800,800,1412,899,899,898,899,800,899,800,800,899,800,800,800,800,800,800,1151,800,1412,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105102.14776611328,254289.3875732422,0,67221331968,8589930496,1758208000,0
200,1724125934345,1200,800,1101,800,800,800,800,800,899,800,800,800,1412,899,899,898,899,800,899,800,800,899,800,800,800,800,800,800,1151,800,1412,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105111.30346679688,254297.25164794922,0,67221331968,8589930496,1758208000,0
200,1724125934545,1200,800,1101,800,800,800,800,800,899,800,800,800,1412,899,899,898,899,800,899,800,800,899,800,800,800,800,800,800,1151,800,1412,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105120.51837158203,254305.1586303711,0,67221331968,8589930496,1758208000,0
200,1724125934745,1200,800,1101,800,800,800,800,800,899,800,800,800,1412,899,899,898,899,800,899,800,800,899,800,800,800,800,800,800,1151,800,1412,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105129.75793457031,254313.08905029297,0,67221331968,8589930496,1758208000,0
200,1724125934945,1200,800,1101,800,800,800,800,800,899,800,800,800,1412,899,899,898,899,800,899,800,800,899,800,800,800,800,800,800,1151,800,1412,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105139.14428710938,254321.15899658203,0,67221331968,8589930496,1758208000,0
200,1724125935145,1200,800,1101,800,800,800,800,800,899,800,800,800,1412,899,899,898,899,800,899,800,800,899,800,800,800,800,800,800,1151,800,1412,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105148.58569335938,254329.28228759766,0,67221331968,8589930496,1758208000,0
200,1724125935346,1200,800,1101,800,800,800,800,800,899,800,800,800,1412,899,899,898,899,800,899,800,800,899,800,800,800,800,800,800,1151,800,1412,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105158.14813232422,254337.52319335938,0,67221331968,8589930496,1758208000,0
200,1724125935546,1200,800,1101,800,800,800,800,800,899,800,800,800,1412,899,899,898,899,800,899,800,800,899,800,800,800,800,800,800,1151,800,1412,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105167.66552734375,254345.7266845703,0,67221331968,8589930496,1758208000,0
200,1724125935746,1200,800,1101,800,800,800,800,800,899,800,800,800,1412,899,899,898,899,800,899,800,800,899,800,800,800,800,800,800,1151,800,1412,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,105177.1708984375,254353.91967773438,0,67221331968,8589930496,1758208000,0
