Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727472490997,800,800,857,800,799,800,810,800,833,800,850,913,855,822,824,799,847,799,800,821,800,800,800,937,859,800,800,865,800,815,799,800,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,0,4.545454502105713,0,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,9.090909004211426,0,9.090909004211426,0,4.761904716491699,4.761904716491699,4.545454502105713,4.545454502105713,0,4.545454502105713,8.69565200805664,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,234326.84936523438,215324.9041748047,0,404335493120,8589930496,23621771264,0
199,1727472490998,800,800,857,800,799,800,810,800,833,800,850,913,855,822,824,799,847,799,800,821,800,800,800,937,859,800,800,865,800,815,799,800,4.761904716491699,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,0,4.545454502105713,0,4.761904716491699,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,9.090909004211426,0,9.090909004211426,0,4.761904716491699,4.761904716491699,4.545454502105713,4.545454502105713,0,4.545454502105713,8.69565200805664,4.761904716491699,4.545454502105713,4.761904716491699,4.761904716491699,234326.8720703125,215324.94482421875,0,404335493120,8589930496,23621926912,0
199,1727472491198,800,800,857,800,799,800,810,800,833,800,850,913,855,822,824,799,847,799,800,821,800,800,800,937,859,800,800,865,800,815,799,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,100,0,0,0,0,0,0,0,234328.85180664063,215328.9541015625,0,404335493120,8589930496,23627726848,0
199,1727472491398,800,800,857,800,799,800,810,800,833,800,850,913,855,822,824,799,847,799,800,821,800,800,800,937,859,800,800,865,800,815,799,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,234330.79766845703,215333.62481689453,0,404335493120,8589930496,23627726848,0
199,1727472491598,800,800,857,800,799,800,810,800,833,800,850,913,855,822,824,799,847,799,800,821,800,800,800,937,859,800,800,865,800,815,799,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,234332.80297851563,215338.59503173828,0,404335493120,8589930496,23627726848,0
199,1727472491798,800,800,857,800,799,800,810,800,833,800,850,913,855,822,824,799,847,799,800,821,800,800,800,937,859,800,800,865,800,815,799,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,234334.7755126953,215343.60375976563,0,404335493120,8589930496,23627726848,0
199,1727472491998,800,800,857,800,799,800,810,800,833,800,850,913,855,822,824,799,847,799,800,821,800,800,800,937,859,800,800,865,800,815,799,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,234336.77630615234,215348.59594726563,0,404335493120,8589930496,23627726848,0
199,1727472492199,800,800,857,800,799,800,810,800,833,800,850,913,855,822,824,799,847,799,800,821,800,800,800,937,859,800,800,865,800,815,799,800,0,5,5,9.523809432983398,5,5.263157844543457,5.263157844543457,0,5,5,0,9.523809432983398,0,5,5,5,0,5,5,0,5,5,0,5,100,5,5,0,0,0,5,4.761904716491699,234338.94927978516,215353.75524902344,0,404335493120,8589930496,23527772160,0
199,1727472492399,800,800,857,800,799,800,810,800,833,800,850,913,855,822,824,799,847,799,800,821,800,800,800,937,859,800,800,865,800,815,799,800,0,5,5,9.523809432983398,5,5.263157844543457,5.263157844543457,0,5,5,0,9.523809432983398,0,5,5,5,0,5,5,0,5,5,0,5,100,5,5,0,0,0,5,4.761904716491699,234340.91119384766,215358.79174804688,0,404335493120,8589930496,23527776256,0
199,1727472492599,800,800,857,800,799,800,810,800,833,800,850,913,855,822,824,799,847,799,800,821,800,800,800,937,859,800,800,865,800,815,799,800,0,0,0,0,0,2.4390242099761963,100,0,0,0,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,0,0,0,234342.8695678711,215363.79833984375,0,404335493120,8589930496,23527776256,0
