Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727472898076,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,5.128205299377441,7.692307949066162,5.263157844543457,2.6315789222717285,0,5.128205299377441,5.263157844543457,10.526315689086914,2.702702760696411,2.6315789222717285,5.263157844543457,0,2.6315789222717285,5.263157844543457,2.6315789222717285,0,2.6315789222717285,5.128205299377441,5.128205299377441,2.6315789222717285,2.6315789222717285,5.128205299377441,0,5.128205299377441,5.128205299377441,5.263157844543457,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,5.128205299377441,0,143806.71966552734,240937.7660522461,0,67221336064,8589930496,1953644544,252059648
199,1727472898076,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,5.128205299377441,7.692307949066162,5.263157844543457,2.6315789222717285,0,5.128205299377441,5.263157844543457,10.526315689086914,2.702702760696411,2.6315789222717285,5.263157844543457,0,2.6315789222717285,5.263157844543457,2.6315789222717285,0,2.6315789222717285,5.128205299377441,5.128205299377441,2.6315789222717285,2.6315789222717285,5.128205299377441,0,5.128205299377441,5.128205299377441,5.263157844543457,2.6315789222717285,2.6315789222717285,2.6315789222717285,5.128205299377441,2.6315789222717285,5.128205299377441,0,143806.7293701172,240937.7685546875,0,67221336064,8589930496,1953644544,252059648
200,1727472898276,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,95,0,0,143816.97338867188,240946.3364868164,0,67221336064,8589930496,1964945408,252059648
200,1727472898476,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,143827.8335571289,240955.51824951172,0,67221336064,8589930496,1964945408,252059648
200,1727472898677,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,143838.7667236328,240964.77404785156,0,67221336064,8589930496,1964945408,252059648
200,1727472898877,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,143849.76446533203,240974.0870361328,0,67221336064,8589930496,1964945408,252059648
200,1727472899077,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,143860.73364257813,240983.3803100586,0,67221336064,8589930496,1964945408,252059648
200,1727472899277,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,143871.720703125,240992.6883544922,0,67221336064,8589930496,1965461504,252059648
200,1727472899477,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,143882.75537109375,241002.0365600586,0,67221336064,8589930496,1965461504,252059648
200,1727472899677,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,143893.83044433594,241011.4315185547,0,67221336064,8589930496,1965461504,252059648
200,1727472899877,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,143904.90643310547,241020.8271484375,0,67221336064,8589930496,1965461504,252059648
200,1727472900077,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,143915.9868774414,241030.23114013672,0,67221336064,8589930496,1965461504,252059648
200,1727472900277,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,143927.0414428711,241039.60064697266,0,67221336064,8589930496,1965461504,252059648
200,1727472900477,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,143938.01977539063,241048.9052734375,0,67221336064,8589930496,1965461504,252059648
200,1727472900678,1904,800,900,800,800,800,1304,800,800,800,842,873,800,841,826,832,800,802,842,800,800,800,857,800,815,839,1344,800,945,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,143949.03619384766,241058.2430419922,0,67221336064,8589930496,1965461504,252059648
