Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727628400756,1100,1100,971,800,5500,800,1101,800,800,800,800,799,800,799,800,800,800,800,800,800,800,799,799,800,799,803,1111,800,800,800,900,800,2.5,2.5641026496887207,2.5,4.878048419952393,5,2.5,5,5.128205299377441,5,2.5,2.5641026496887207,5,2.5,2.5,2.5641026496887207,0,2.5,2.5,2.5641026496887207,5,5,2.5641026496887207,2.5641026496887207,2.5,2.5641026496887207,2.5,5,0,5,2.5,5.128205299377441,2.5641026496887207,0,1408.0775756835938,234654.8607788086,0,67221331968,8589930496,2046091264,275202048
199,1727628400756,1100,1100,971,800,5500,800,1101,800,800,800,800,799,800,799,800,800,800,800,800,800,800,799,799,800,799,803,1111,800,800,800,900,800,2.5,2.5641026496887207,2.5,4.878048419952393,5,2.5,5,5.128205299377441,5,2.5,2.5641026496887207,5,2.5,2.5,2.5641026496887207,0,2.5,2.5,2.5641026496887207,5,5,2.5641026496887207,2.5641026496887207,2.5,2.5641026496887207,2.5,5,0,5,2.5,5.128205299377441,2.5641026496887207,0,1408.0855712890625,234654.86193847656,0,67221331968,8589930496,2046091264,275202048
200,1727628400956,1100,1100,971,800,5500,800,1101,800,800,800,800,799,800,799,800,800,800,800,800,800,800,799,799,800,799,803,1111,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1418.4498901367188,234663.90362548828,0,67221331968,8589930496,2054086656,275202048
200,1727628401156,1100,1100,971,800,5500,800,1101,800,800,800,800,799,800,799,800,800,800,800,800,800,800,799,799,800,799,803,1111,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1429.1725463867188,234673.3032836914,0,67221331968,8589930496,2056060928,275202048
200,1727628401356,1100,1100,971,800,5500,800,1101,800,800,800,800,799,800,799,800,800,800,800,800,800,800,799,799,800,799,803,1111,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1439.888427734375,234682.69689941406,0,67221331968,8589930496,2056060928,275202048
200,1727628401556,1100,1100,971,800,5500,800,1101,800,800,800,800,799,800,799,800,800,800,800,800,800,800,799,799,800,799,803,1111,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1450.6355590820313,234692.12298583984,0,67221331968,8589930496,2056060928,275202048
200,1727628401756,1100,1100,971,800,5500,800,1101,800,800,800,800,799,800,799,800,800,800,800,800,800,800,799,799,800,799,803,1111,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1461.4077758789063,234701.49755859375,0,67221331968,8589930496,2056060928,275202048
200,1727628401956,1100,1100,971,800,5500,800,1101,800,800,800,800,799,800,799,800,800,800,800,800,800,800,799,799,800,799,803,1111,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1472.0344848632813,234710.87493896484,0,67221331968,8589930496,2056060928,275202048
200,1727628402156,1100,1100,971,800,5500,800,1101,800,800,800,800,799,800,799,800,800,800,800,800,800,800,799,799,800,799,803,1111,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1482.8046875,234720.3159790039,0,67221331968,8589930496,2056060928,275202048
200,1727628402357,1100,1100,971,800,5500,800,1101,800,800,800,800,799,800,799,800,800,800,800,800,800,800,799,799,800,799,803,1111,800,800,800,900,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,1493.5435791015625,234729.7314453125,0,67221331968,8589930496,2056060928,275202048
