Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725155568276,1100,1100,800,800,1100,800,1100,1100,799,800,800,796,800,800,799,802,800,800,799,800,800,800,800,800,799,799,900,800,800,800,800,800,10.810811042785645,2.777777910232544,2.857142925262451,5.405405521392822,5.555555820465088,5.555555820465088,5.714285850524902,2.777777910232544,5.555555820465088,2.857142925262451,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,2.857142925262451,2.857142925262451,7.894736289978027,0,5.405405521392822,5.405405521392822,5.405405521392822,0,5.405405521392822,2.777777910232544,5.555555820465088,2.857142925262451,2.857142925262451,5.555555820465088,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,0,200576.55584716797,243606.43115234375,0,67221331968,8589930496,2176667648,0
199,1725155568276,1100,1100,800,800,1100,800,1100,1100,799,800,800,796,800,800,799,802,800,800,799,800,800,800,800,800,799,799,900,800,800,800,800,800,10.810811042785645,2.777777910232544,2.857142925262451,5.405405521392822,5.555555820465088,5.555555820465088,5.714285850524902,2.777777910232544,5.555555820465088,2.857142925262451,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,2.857142925262451,2.857142925262451,7.894736289978027,0,5.405405521392822,5.405405521392822,5.405405521392822,0,5.405405521392822,2.777777910232544,5.555555820465088,2.857142925262451,2.857142925262451,5.555555820465088,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,0,200576.55584716797,243606.43115234375,0,67221331968,8589930496,2176667648,0
200,1725155568476,1100,1100,800,800,1100,800,1100,1100,799,800,800,796,800,800,799,802,800,800,799,800,800,800,800,800,799,799,900,800,800,800,800,800,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200585.28979492188,243613.93438720703,0,67221331968,8589930496,2181812224,0
200,1725155568676,1100,1100,800,800,1100,800,1100,1100,799,800,800,796,800,800,799,802,800,800,799,800,800,800,800,800,799,799,900,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200594.70501708984,243622.12384033203,0,67221331968,8589930496,2181812224,0
200,1725155568876,1100,1100,800,800,1100,800,1100,1100,799,800,800,796,800,800,799,802,800,800,799,800,800,800,800,800,799,799,900,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200604.05603027344,243630.25036621094,0,67221331968,8589930496,2181812224,0
200,1725155569076,1100,1100,800,800,1100,800,1100,1100,799,800,800,796,800,800,799,802,800,800,799,800,800,800,800,800,799,799,900,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200613.52978515625,243638.49975585938,0,67221331968,8589930496,2181812224,0
200,1725155569277,1100,1100,800,800,1100,800,1100,1100,799,800,800,796,800,800,799,802,800,800,799,800,800,800,800,800,799,799,900,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200623.0142211914,243646.751953125,0,67221331968,8589930496,2181812224,0
200,1725155569477,1100,1100,800,800,1100,800,1100,1100,799,800,800,796,800,800,799,802,800,800,799,800,800,800,800,800,799,799,900,800,800,800,800,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200632.5903930664,243655.09344482422,0,67221331968,8589930496,2181812224,0
199,1725155569677,1100,1100,800,800,1100,800,1100,1100,799,800,800,796,800,800,799,802,800,800,799,800,800,800,800,800,799,799,900,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200642.2403564453,243663.50415039063,0,67221331968,8589930496,2181812224,0
200,1725155569877,1100,1100,800,800,1100,800,1100,1100,799,800,800,796,800,800,799,802,800,800,799,800,800,800,800,800,799,799,900,800,800,800,800,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200651.90234375,243671.9253540039,0,67221331968,8589930496,2181812224,0
