Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727818120769,2500,1901,1753,2521,2834,2100,2651,2604,2499,2025,2500,2100,2500,1832,2500,2499,2500,1414,2294,2093,2826,2548,2099,2100,2825,2824,1998,2499,2499,2499,1966,2270,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,100,0,4.761904716491699,0,100,4.761904716491699,100,4.545454502105713,4.761904716491699,4.545454502105713,0,4.545454502105713,100,4.761904716491699,0,4.545454502105713,100,4.761904716491699,0,4.761904716491699,100,100,4.761904716491699,100,100,4.545454502105713,4.761904716491699,0,184169.6375732422,215776.37322998047,0,404334895104,8589930496,121945518080,0
199,1727818120770,2500,1901,1753,2521,2834,2100,2651,2604,2499,2025,2500,2100,2500,1832,2500,2499,2500,1414,2294,2093,2826,2548,2099,2100,2825,2824,1998,2499,2499,2499,1966,2270,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,100,0,4.761904716491699,0,100,4.761904716491699,100,4.545454502105713,4.761904716491699,4.545454502105713,0,4.545454502105713,100,4.761904716491699,0,4.545454502105713,100,4.761904716491699,0,4.761904716491699,100,100,4.761904716491699,100,100,4.545454502105713,4.761904716491699,0,184169.65167236328,215776.41864013672,0,404334895104,8589930496,121945763840,0
199,1727818120970,2500,1901,1753,2521,2834,2100,2651,2604,2499,2025,2500,2100,2500,1832,2500,2499,2500,1414,2294,2093,2826,2548,2099,2100,2825,2824,1998,2499,2499,2499,1966,2270,0,0,0,0,100,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,100,100,0,100,0,184172.48077392578,215785.7403564453,0,404334895104,8589930496,121948610560,0
199,1727818121170,2500,1901,1753,2521,2834,2100,2651,2604,2499,2025,2500,2100,2500,1832,2500,2499,2500,1414,2294,2093,2826,2548,2099,2100,2825,2824,1998,2499,2499,2499,1966,2270,0,0,0,0,100,0,0,0,100,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,100,100,0,100,0,184175.2826538086,215795.0004272461,0,404334895104,8589930496,121948610560,0
199,1727818121370,2500,1901,1753,2521,2834,2100,2651,2604,2499,2025,2500,2100,2500,1832,2500,2499,2500,1414,2294,2093,2826,2548,2099,2100,2825,2824,1998,2499,2499,2499,1966,2270,55,0,0,0,100,0,0,0,47.619049072265625,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,100,100,0,100,0,184178.0841064453,215804.29638671875,0,404334895104,8589930496,121948610560,0
199,1727818121570,2500,1901,1753,2521,2834,2100,2651,2604,2499,2025,2500,2100,2500,1832,2500,2499,2500,1414,2294,2093,2826,2548,2099,2100,2825,2824,1998,2499,2499,2499,1966,2270,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,100,0,0,0,100,100,0,100,100,0,100,0,184180.88470458984,215813.56274414063,0,404334895104,8589930496,121948610560,0
199,1727818121770,2500,1901,1753,2521,2834,2100,2651,2604,2499,2025,2500,2100,2500,1832,2500,2499,2500,1414,2294,2093,2826,2548,2099,2100,2825,2824,1998,2499,2499,2499,1966,2270,100,0,0,0,100,0,0,0,0,0,100,0,0,0,0,0,100,0,4.761904716491699,0,100,0,0,0,100,100,0,100,100,0,100,0,184183.6805419922,215822.8966064453,0,404334895104,8589930496,121948610560,0
199,1727818121970,2500,1901,1753,2521,2834,2100,2651,2604,2499,2025,2500,2100,2500,1832,2500,2499,2500,1414,2294,2093,2826,2548,2099,2100,2825,2824,1998,2499,2499,2499,1966,2270,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,100,100,0,0,100,100,0,100,100,0,100,0,184186.46948242188,215832.26434326172,0,404334895104,8589930496,121948614656,0
199,1727818122171,2500,1901,1753,2521,2834,2100,2651,2604,2499,2025,2500,2100,2500,1832,2500,2499,2500,1414,2294,2093,2826,2548,2099,2100,2825,2824,1998,2499,2499,2499,1966,2270,100,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,0,0,0,100,100,0,0,100,100,0,100,100,0,100,0,184189.25317382813,215841.6244506836,0,404334895104,8589930496,121948618752,0
199,1727818122371,2500,1901,1753,2521,2834,2100,2651,2604,2499,2025,2500,2100,2500,1832,2500,2499,2500,1414,2294,2093,2826,2548,2099,2100,2825,2824,1998,2499,2499,2499,1966,2270,100,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,100,0,0,0,0,0,100,0,0,0,100,100,0,0,100,100,0,100,100,0,100,0,184192.06744384766,215850.931640625,0,404334895104,8589930496,121948618752,0
