Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727481321175,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,2.702702760696411,2.702702760696411,2.702702760696411,8.108107566833496,2.702702760696411,2.777777910232544,2.777777910232544,7.894736289978027,2.777777910232544,5.405405521392822,7.692307949066162,2.777777910232544,5.263157844543457,2.777777910232544,2.702702760696411,2.777777910232544,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.263157844543457,5.405405521392822,2.777777910232544,5.405405521392822,0,8.108107566833496,5.555555820465088,2.702702760696411,2.702702760696411,5.405405521392822,0,88018.98413085938,204139.03350830078,0,67221331968,8589930496,2019381248,275202048
199,1727481321175,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,2.702702760696411,2.702702760696411,2.702702760696411,8.108107566833496,2.702702760696411,2.777777910232544,2.777777910232544,7.894736289978027,2.777777910232544,5.405405521392822,7.692307949066162,2.777777910232544,5.263157844543457,2.777777910232544,2.702702760696411,2.777777910232544,5.405405521392822,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,5.263157844543457,5.405405521392822,2.777777910232544,5.405405521392822,0,8.108107566833496,5.555555820465088,2.702702760696411,2.702702760696411,5.405405521392822,0,88018.99243164063,204139.03497314453,0,67221331968,8589930496,2019381248,275202048
200,1727481321375,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,88027.59796142578,204146.25341796875,0,67221331968,8589930496,2020384768,275202048
200,1727481321575,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88036.80102539063,204154.19842529297,0,67221331968,8589930496,2020384768,275202048
200,1727481321775,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88045.98620605469,204162.0626220703,0,67221331968,8589930496,2020384768,275202048
200,1727481321975,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88055.14416503906,204169.89819335938,0,67221331968,8589930496,2021814272,275202048
200,1727481322175,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88064.52313232422,204177.95416259766,0,67221331968,8589930496,2021814272,275202048
200,1727481322376,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88073.88702392578,204185.99731445313,0,67221331968,8589930496,2021814272,275202048
200,1727481322576,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88083.05895996094,204193.78729248047,0,67221331968,8589930496,2021814272,275202048
200,1727481322776,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88092.0316772461,204201.4956665039,0,67221331968,8589930496,2021814272,275202048
200,1727481322976,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88101.07513427734,204209.2163696289,0,67221331968,8589930496,2021814272,275202048
200,1727481323176,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88110.13104248047,204216.95043945313,0,67221331968,8589930496,2021814272,275202048
200,1727481323376,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88119.47045898438,204224.96014404297,0,67221331968,8589930496,2021814272,275202048
200,1727481323576,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88128.52923583984,204232.69567871094,0,67221331968,8589930496,2022060032,275202048
200,1727481323776,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88137.6185913086,204240.46337890625,0,67221331968,8589930496,2022060032,275202048
200,1727481323976,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88146.88690185547,204248.4072265625,0,67221331968,8589930496,2022060032,275202048
200,1727481324176,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88156.03009033203,204256.2283935547,0,67221331968,8589930496,2022060032,275202048
200,1727481324376,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88165.19561767578,204264.07080078125,0,67221331968,8589930496,2022060032,275202048
200,1727481324577,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88174.37188720703,204271.92388916016,0,67221331968,8589930496,2022060032,275202048
200,1727481324777,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88183.55139160156,204279.78118896484,0,67221331968,8589930496,2022060032,275202048
200,1727481324977,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88192.7133178711,204287.62036132813,0,67221331968,8589930496,2022060032,275202048
200,1727481325177,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88201.89190673828,204295.47387695313,0,67221331968,8589930496,2022060032,275202048
200,1727481325377,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88211.2060546875,204303.41845703125,0,67221331968,8589930496,2021801984,275202048
200,1727481325577,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88220.443359375,204311.37255859375,0,67221331968,8589930496,2021801984,275202048
200,1727481325777,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88229.63439941406,204319.24005126953,0,67221331968,8589930496,2021801984,275202048
200,1727481325977,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,88238.60272216797,204326.88507080078,0,67221331968,8589930496,2021801984,275202048
200,1727481326177,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88247.74786376953,204334.70684814453,0,67221331968,8589930496,2021801984,275202048
200,1727481326377,1401,1402,1451,1446,800,800,1495,800,1039,1001,1096,1013,800,800,997,800,1001,800,1033,1045,800,1049,800,800,800,800,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,88256.93200683594,204342.56811523438,0,67221331968,8589930496,2021801984,275202048
