Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727818710143,2499,1991,2099,2830,2830,2021,2551,2828,2499,1984,2500,2025,2500,2499,1627,2500,2499,1979,1101,2055,2698,2664,1957,2025,2822,2531,2500,1922,2499,2499,1795,1021,0,4.761904716491699,4.545454502105713,100,100,4.761904716491699,4.545454502105713,100,100,0,100,0,0,100,4.545454502105713,100,0,0,0,4.761904716491699,0,0,4.761904716491699,0,100,0,0,0,0,100,0,4.761904716491699,192403.21264648438,243083.50885009766,0,404334895104,8589930496,121946615808,0
199,1727818710143,2499,1991,2099,2830,2830,2021,2551,2828,2499,1984,2500,2025,2500,2499,1627,2500,2499,1979,1101,2055,2698,2664,1957,2025,2822,2531,2500,1922,2499,2499,1795,1021,0,4.761904716491699,4.545454502105713,100,100,4.761904716491699,4.545454502105713,100,100,0,100,0,0,100,4.545454502105713,100,0,0,0,4.761904716491699,0,0,4.761904716491699,0,100,0,0,0,0,100,0,4.761904716491699,192403.22619628906,243083.5548095703,0,404334895104,8589930496,121946673152,0
199,1727818710344,2499,1991,2099,2830,2830,2021,2551,2828,2499,1984,2500,2025,2500,2499,1627,2500,2499,1979,1101,2055,2698,2664,1957,2025,2822,2531,2500,1922,2499,2499,1795,1021,0,0,0,100,100,0,0,100,100,0,100,0,0,100,4.761904716491699,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,192406.0443725586,243092.77362060547,0,404334895104,8589930496,121949462528,0
199,1727818710544,2499,1991,2099,2830,2830,2021,2551,2828,2499,1984,2500,2025,2500,2499,1627,2500,2499,1979,1101,2055,2698,2664,1957,2025,2822,2531,2500,1922,2499,2499,1795,1021,0,0,0,100,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,192408.8267211914,243101.9091796875,0,404334895104,8589930496,121949462528,0
199,1727818710744,2499,1991,2099,2830,2830,2021,2551,2828,2499,1984,2500,2025,2500,2499,1627,2500,2499,1979,1101,2055,2698,2664,1957,2025,2822,2531,2500,1922,2499,2499,1795,1021,0,0,0,100,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,192411.59326171875,243111.0888671875,0,404334895104,8589930496,121949462528,0
199,1727818710944,2499,1991,2099,2830,2830,2021,2551,2828,2499,1984,2500,2025,2500,2499,1627,2500,2499,1979,1101,2055,2698,2664,1957,2025,2822,2531,2500,1922,2499,2499,1795,1021,0,0,0,100,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,192414.35620117188,243120.2769165039,0,404334895104,8589930496,121949462528,0
199,1727818711144,2499,1991,2099,2830,2830,2021,2551,2828,2499,1984,2500,2025,2500,2499,1627,2500,2499,1979,1101,2055,2698,2664,1957,2025,2822,2531,2500,1922,2499,2499,1795,1021,0,0,0,100,100,0,0,100,100,4.761904716491699,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,192417.1030883789,243129.46075439453,0,404334895104,8589930496,121949462528,0
199,1727818711344,2499,1991,2099,2830,2830,2021,2551,2828,2499,1984,2500,2025,2500,2499,1627,2500,2499,1979,1101,2055,2698,2664,1957,2025,2822,2531,2500,1922,2499,2499,1795,1021,0,0,0,100,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,192419.86651611328,243138.62286376953,0,404334895104,8589930496,121949462528,0
199,1727818711544,2499,1991,2099,2830,2830,2021,2551,2828,2499,1984,2500,2025,2500,2499,1627,2500,2499,1979,1101,2055,2698,2664,1957,2025,2822,2531,2500,1922,2499,2499,1795,1021,0,0,0,100,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,192422.65234375,243147.8026123047,0,404334895104,8589930496,121949462528,0
199,1727818711744,2499,1991,2099,2830,2830,2021,2551,2828,2499,1984,2500,2025,2500,2499,1627,2500,2499,1979,1101,2055,2698,2664,1957,2025,2822,2531,2500,1922,2499,2499,1795,1021,0,0,0,100,100,0,0,100,100,0,100,0,0,100,0,100,0,0,0,0,0,0,0,0,100,0,0,0,0,100,100,0,192425.41522216797,243156.9803466797,0,404334895104,8589930496,121949466624,0
