Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727822696262,2000,1406,2418,2500,2523,2100,2826,2514,2000,1353,2095,2500,2097,2500,2500,2499,2500,2100,1920,2415,2819,2819,2100,2500,2499,2817,2500,2499,2500,2500,2100,1944,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,100,0,0,4.545454502105713,4.545454502105713,100,4.545454502105713,100,100,100,100,4.761904716491699,4.761904716491699,0,100,100,0,9.090909004211426,0,100,0,0,0,0,4.545454502105713,4.761904716491699,248687.53118896484,165859.8243408203,0,404334895104,8589930496,121960267776,0
199,1727822696262,2000,1406,2418,2500,2523,2100,2826,2514,2000,1353,2095,2500,2097,2500,2500,2499,2500,2100,1920,2415,2819,2819,2100,2500,2499,2817,2500,2499,2500,2500,2100,1944,4.545454502105713,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,100,0,0,4.545454502105713,4.545454502105713,100,4.545454502105713,100,100,100,100,4.761904716491699,4.761904716491699,0,100,100,0,9.090909004211426,0,100,0,0,0,0,4.545454502105713,4.761904716491699,248687.54272460938,165859.8699951172,0,404334895104,8589930496,121960353792,0
199,1727822696463,2000,1406,2418,2500,2523,2100,2826,2514,2000,1353,2095,2500,2097,2500,2500,2499,2500,2100,1920,2415,2819,2819,2100,2500,2499,2817,2500,2499,2500,2500,2100,1944,0,0,0,0,0,0,100,0,0,0,0,100,0,100,100,100,100,0,100,0,100,100,0,0,0,100,0,0,0,0,0,0,248690.34942626953,165869.25427246094,0,404334895104,8589930496,121963360256,0
199,1727822696663,2000,1406,2418,2500,2523,2100,2826,2514,2000,1353,2095,2500,2097,2500,2500,2499,2500,2100,1920,2415,2819,2819,2100,2500,2499,2817,2500,2499,2500,2500,2100,1944,0,0,0,0,0,4.761904716491699,100,0,0,0,0,100,0,100,100,100,100,0,100,0,100,100,0,0,0,100,0,0,0,0,0,0,248693.15362548828,165878.6072998047,0,404334895104,8589930496,121963360256,0
199,1727822696863,2000,1406,2418,2500,2523,2100,2826,2514,2000,1353,2095,2500,2097,2500,2500,2499,2500,2100,1920,2415,2819,2819,2100,2500,2499,2817,2500,2499,2500,2500,2100,1944,0,0,0,0,0,4.761904716491699,100,0,0,0,0,100,0,100,100,100,100,0,100,0,100,100,0,0,0,100,0,0,0,0,0,0,248695.98114013672,165887.87689208984,0,404334895104,8589930496,121963360256,0
199,1727822697063,2000,1406,2418,2500,2523,2100,2826,2514,2000,1353,2095,2500,2097,2500,2500,2499,2500,2100,1920,2415,2819,2819,2100,2500,2499,2817,2500,2499,2500,2500,2100,1944,0,4.761904716491699,0,0,0,0,100,0,0,0,0,100,0,100,100,100,100,0,100,0,100,100,0,0,0,100,0,0,0,0,0,0,248698.80798339844,165897.24725341797,0,404334895104,8589930496,121963360256,0
199,1727822697263,2000,1406,2418,2500,2523,2100,2826,2514,2000,1353,2095,2500,2097,2500,2500,2499,2500,2100,1920,2415,2819,2819,2100,2500,2499,2817,2500,2499,2500,2500,2100,1944,0,0,0,0,0,0,100,0,0,0,0,100,0,100,100,100,100,0,100,0,100,100,0,0,0,100,0,0,0,0,0,0,248701.68585205078,165906.59368896484,0,404334895104,8589930496,121963360256,0
199,1727822697463,2000,1406,2418,2500,2523,2100,2826,2514,2000,1353,2095,2500,2097,2500,2500,2499,2500,2100,1920,2415,2819,2819,2100,2500,2499,2817,2500,2499,2500,2500,2100,1944,0,0,0,0,0,0,100,0,0,0,0,100,0,100,100,100,100,0,100,0,100,100,0,0,0,100,0,0,0,0,0,0,248704.51892089844,165915.88287353516,0,404334895104,8589930496,121963360256,0
199,1727822697663,2000,1406,2418,2500,2523,2100,2826,2514,2000,1353,2095,2500,2097,2500,2500,2499,2500,2100,1920,2415,2819,2819,2100,2500,2499,2817,2500,2499,2500,2500,2100,1944,0,0,0,0,0,4.761904716491699,100,0,0,0,0,100,0,100,100,100,100,0,100,0,100,100,0,0,0,100,0,0,0,0,0,0,248707.32263183594,165925.15948486328,0,404334895104,8589930496,121963364352,0
199,1727822697864,2000,1406,2418,2500,2523,2100,2826,2514,2000,1353,2095,2500,2097,2500,2500,2499,2500,2100,1920,2415,2819,2819,2100,2500,2499,2817,2500,2499,2500,2500,2100,1944,0,0,0,0,0,0,100,0,0,0,0,100,0,100,100,100,100,0,100,0,100,100,0,0,0,100,0,0,0,0,0,0,248710.10485839844,165934.48565673828,0,404334895104,8589930496,121963364352,0
