Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727676301405,2099,2021,2580,1057,2582,2100,2575,2654,2099,2075,2501,2500,2500,2500,2500,2100,2499,2012,2422,2809,993,2808,1664,2499,2807,2807,2499,2499,2100,2500,2031,2457,0,0,0,4.761904716491699,0,0,0,0,0,0,100,100,0,100,0,0,100,0,0,100,0,100,4.545454502105713,0,100,100,4.761904716491699,100,0,0,0,0,20793.340270996094,95180.7080078125,0,404334895104,8589930496,65740648448,0
199,1727676301406,2099,2021,2580,1057,2582,2100,2575,2654,2099,2075,2501,2500,2500,2500,2500,2100,2499,2012,2422,2809,993,2808,1664,2499,2807,2807,2499,2499,2100,2500,2031,2457,0,0,0,4.761904716491699,0,0,0,0,0,0,100,100,0,100,0,0,100,0,0,100,0,100,4.545454502105713,0,100,100,4.761904716491699,100,0,0,0,0,20793.354553222656,95180.75427246094,0,404334895104,8589930496,65740926976,0
199,1727676301606,2099,2021,2580,1057,2582,2100,2575,2654,2099,2075,2501,2500,2500,2500,2500,2100,2499,2012,2422,2809,993,2808,1664,2499,2807,2807,2499,2499,2100,2500,2031,2457,0,0,0,100,0,0,0,0,0,0,100,100,0,100,0,0,100,0,0,100,0,100,0,0,100,100,0,100,0,0,0,0,20796.234375,95190.20593261719,0,404334895104,8589930496,65743511552,0
199,1727676301806,2099,2021,2580,1057,2582,2100,2575,2654,2099,2075,2501,2500,2500,2500,2500,2100,2499,2012,2422,2809,993,2808,1664,2499,2807,2807,2499,2499,2100,2500,2031,2457,0,0,0,100,0,0,0,0,4.761904716491699,0,100,100,0,100,0,0,100,0,0,100,0,100,0,0,100,100,0,100,0,0,0,0,20799.062622070313,95199.55059814453,0,404334895104,8589930496,65743511552,0
199,1727676302006,2099,2021,2580,1057,2582,2100,2575,2654,2099,2075,2501,2500,2500,2500,2500,2100,2499,2012,2422,2809,993,2808,1664,2499,2807,2807,2499,2499,2100,2500,2031,2457,0,0,0,100,0,0,0,0,0,0,100,100,0,100,0,4.761904716491699,100,0,0,100,0,100,0,0,100,100,0,100,0,0,0,0,20801.89373779297,95209.01879882813,0,404334895104,8589930496,65743646720,0
199,1727676302206,2099,2021,2580,1057,2582,2100,2575,2654,2099,2075,2501,2500,2500,2500,2500,2100,2499,2012,2422,2809,993,2808,1664,2499,2807,2807,2499,2499,2100,2500,2031,2457,0,0,0,100,0,0,0,0,0,0,100,100,0,100,0,0,100,0,0,100,0,100,0,0,100,100,0,100,0,0,0,0,20804.682556152344,95218.43298339844,0,404334895104,8589930496,65743646720,0
199,1727676302406,2099,2021,2580,1057,2582,2100,2575,2654,2099,2075,2501,2500,2500,2500,2500,2100,2499,2012,2422,2809,993,2808,1664,2499,2807,2807,2499,2499,2100,2500,2031,2457,0,0,0,100,0,0,0,0,0,0,100,100,0,100,0,0,100,0,0,100,0,100,0,0,100,100,0,100,0,0,0,0,20807.45184326172,95227.7583618164,0,404334895104,8589930496,65743646720,0
199,1727676302607,2099,2021,2580,1057,2582,2100,2575,2654,2099,2075,2501,2500,2500,2500,2500,2100,2499,2012,2422,2809,993,2808,1664,2499,2807,2807,2499,2499,2100,2500,2031,2457,0,0,0,100,0,0,0,0,0,0,100,100,0,100,0,0,100,0,0,100,0,100,4.761904716491699,0,100,100,0,100,0,0,0,0,20810.226318359375,95237.13562011719,0,404334895104,8589930496,65743646720,0
199,1727676302807,2099,2021,2580,1057,2582,2100,2575,2654,2099,2075,2501,2500,2500,2500,2500,2100,2499,2012,2422,2809,993,2808,1664,2499,2807,2807,2499,2499,2100,2500,2031,2457,0,0,0,100,0,0,0,0,0,0,100,100,0,100,0,0,100,0,0,100,0,100,0,0,100,100,0,100,0,0,0,0,20813.01708984375,95246.4990234375,0,404334895104,8589930496,65743646720,0
199,1727676303007,2099,2021,2580,1057,2582,2100,2575,2654,2099,2075,2501,2500,2500,2500,2500,2100,2499,2012,2422,2809,993,2808,1664,2499,2807,2807,2499,2499,2100,2500,2031,2457,0,0,4.761904716491699,100,0,0,0,0,0,0,100,100,0,100,0,0,100,0,0,100,0,100,4.761904716491699,0,100,100,0,100,0,0,0,0,20815.83819580078,95255.84790039063,0,404334895104,8589930496,65743650816,0
