Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724714850329,872,1309,1908,1695,1457,838,1133,1941,1427,1250,1308,909,1079,1662,1382,902,1330,2017,2047,1972,1648,1580,1294,812,2069,1338,1470,1266,884,1128,2002,1823,0,4.34782600402832,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,4.34782600402832,4.34782600402832,8.69565200805664,4.34782600402832,8.333333969116211,8.69565200805664,4.34782600402832,4.34782600402832,8.69565200805664,4.545454502105713,8.333333969116211,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,8.69565200805664,0,12.5,8.69565200805664,8.333333969116211,4.545454502105713,4.34782600402832,4.34782600402832,4.545454502105713,47037.58654785156,18369.7998046875,0,404334891008,8589930496,37557809152,12402688
199,1724714850329,872,1309,1908,1695,1457,838,1133,1941,1427,1250,1308,909,1079,1662,1382,902,1330,2017,2047,1972,1648,1580,1294,812,2069,1338,1470,1266,884,1128,2002,1823,0,4.34782600402832,4.545454502105713,8.69565200805664,4.545454502105713,4.545454502105713,8.69565200805664,4.34782600402832,4.34782600402832,8.69565200805664,4.34782600402832,8.333333969116211,8.69565200805664,4.34782600402832,4.34782600402832,8.69565200805664,4.545454502105713,8.333333969116211,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,4.34782600402832,8.69565200805664,0,12.5,8.69565200805664,8.333333969116211,4.545454502105713,4.34782600402832,4.34782600402832,4.545454502105713,47037.59002685547,18369.821228027344,0,404334891008,8589930496,37557927936,12402688
199,1724714850529,872,1309,1908,1695,1457,838,1133,1941,1427,1250,1308,909,1079,1662,1382,902,1330,2017,2047,1972,1648,1580,1294,812,2069,1338,1470,1266,884,1128,2002,1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,47037.99084472656,18373.98291015625,0,404334891008,8589930496,37560610816,12402688
199,1724714850729,872,1309,1908,1695,1457,838,1133,1941,1427,1250,1308,909,1079,1662,1382,902,1330,2017,2047,1972,1648,1580,1294,812,2069,1338,1470,1266,884,1128,2002,1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,47038.601135253906,18379.802124023438,0,404334891008,8589930496,37560881152,12402688
199,1724714850929,872,1309,1908,1695,1457,838,1133,1941,1427,1250,1308,909,1079,1662,1382,902,1330,2017,2047,1972,1648,1580,1294,812,2069,1338,1470,1266,884,1128,2002,1823,2.5641026496887207,0,9.756096839904785,0,0,0,0,0,0,0,2.5,2.5641026496887207,0,0,0,0,2.5641026496887207,0,2.5,0,0,0,0,2.5,2.5,100,5.128205299377441,10.256410598754883,2.6315789222717285,2.5,2.5,4.878048419952393,47038.98858642578,18385.2744140625,0,404334891008,8589930496,37560881152,12402688
199,1724714851129,872,1309,1908,1695,1457,838,1133,1941,1427,1250,1308,909,1079,1662,1382,902,1330,2017,2047,1972,1648,1580,1294,812,2069,1338,1470,1266,884,1128,2002,1823,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,100,9.523809432983398,0,0,0,0,0,47039.323303222656,18390.734924316406,0,404334891008,8589930496,37560881152,12402688
199,1724714851330,872,1309,1908,1695,1457,838,1133,1941,1427,1250,1308,909,1079,1662,1382,902,1330,2017,2047,1972,1648,1580,1294,812,2069,1338,1470,1266,884,1128,2002,1823,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,4.761904716491699,4.761904716491699,0,0,0,0,47039.665588378906,18396.169555664063,0,404334891008,8589930496,37560881152,12402688
199,1724714851530,872,1309,1908,1695,1457,838,1133,1941,1427,1250,1308,909,1079,1662,1382,902,1330,2017,2047,1972,1648,1580,1294,812,2069,1338,1470,1266,884,1128,2002,1823,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,9.523809432983398,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,47040.03161621094,18401.65252685547,0,404334891008,8589930496,37560885248,12402688
199,1724714851730,872,1309,1908,1695,1457,838,1133,1941,1427,1250,1308,909,1079,1662,1382,902,1330,2017,2047,1972,1648,1580,1294,812,2069,1338,1470,1266,884,1128,2002,1823,0,4.761904716491699,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,4.761904716491699,47040.43713378906,18407.1748046875,0,404334891008,8589930496,37560885248,12402688
199,1724714851930,872,1309,1908,1695,1457,838,1133,1941,1427,1250,1308,909,1079,1662,1382,902,1330,2017,2047,1972,1648,1580,1294,812,2069,1338,1470,1266,884,1128,2002,1823,0,4.761904716491699,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,4.761904716491699,47040.812561035156,18412.63555908203,0,404334891008,8589930496,37560885248,12402688
