Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727518558786,1866,1442,1602,800,1601,800,1601,800,1199,1203,800,800,800,1200,1199,800,800,987,1200,1201,1200,1200,800,800,800,1197,1600,800,1600,800,1842,800,2.702702760696411,2.702702760696411,7.894736289978027,2.777777910232544,2.777777910232544,2.702702760696411,2.777777910232544,0,5.555555820465088,2.777777910232544,2.702702760696411,5.405405521392822,2.702702760696411,2.777777910232544,5.263157844543457,2.777777910232544,2.777777910232544,0,2.777777910232544,2.702702760696411,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,5.263157844543457,0,2.857142925262451,2.702702760696411,2.702702760696411,2.702702760696411,2.777777910232544,0,0,24446.11407470703,166868.0487060547,0,67221331968,8589930496,2049044480,275202048
199,1727518558786,1866,1442,1602,800,1601,800,1601,800,1199,1203,800,800,800,1200,1199,800,800,987,1200,1201,1200,1200,800,800,800,1197,1600,800,1600,800,1842,800,2.702702760696411,2.702702760696411,7.894736289978027,2.777777910232544,2.777777910232544,2.702702760696411,2.777777910232544,0,5.555555820465088,2.777777910232544,2.702702760696411,5.405405521392822,2.702702760696411,2.777777910232544,5.263157844543457,2.777777910232544,2.777777910232544,0,2.777777910232544,2.702702760696411,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,5.263157844543457,0,2.857142925262451,2.702702760696411,2.702702760696411,2.702702760696411,2.777777910232544,0,0,24446.12664794922,166868.05053710938,0,67221331968,8589930496,2049044480,275202048
200,1727518558986,1866,1442,1602,800,1601,800,1601,800,1199,1203,800,800,800,1200,1199,800,800,987,1200,1201,1200,1200,800,800,800,1197,1600,800,1600,800,1842,800,0,0,45,0,0,0,0,0,0,15.000000953674316,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24454.828002929688,166875.4315185547,0,67221331968,8589930496,2054320128,275202048
200,1727518559186,1866,1442,1602,800,1601,800,1601,800,1199,1203,800,800,800,1200,1199,800,800,987,1200,1201,1200,1200,800,800,800,1197,1600,800,1600,800,1842,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24465.461669921875,166884.74291992188,0,67221331968,8589930496,2054320128,275202048
200,1727518559386,1866,1442,1602,800,1601,800,1601,800,1199,1203,800,800,800,1200,1199,800,800,987,1200,1201,1200,1200,800,800,800,1197,1600,800,1600,800,1842,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24476.21240234375,166894.16345214844,0,67221331968,8589930496,2054320128,275202048
200,1727518559586,1866,1442,1602,800,1601,800,1601,800,1199,1203,800,800,800,1200,1199,800,800,987,1200,1201,1200,1200,800,800,800,1197,1600,800,1600,800,1842,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24486.920288085938,166903.5492553711,0,67221331968,8589930496,2054320128,275202048
200,1727518559787,1866,1442,1602,800,1601,800,1601,800,1199,1203,800,800,800,1200,1199,800,800,987,1200,1201,1200,1200,800,800,800,1197,1600,800,1600,800,1842,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24497.65020751953,166912.95623779297,0,67221331968,8589930496,2054320128,275202048
200,1727518559987,1866,1442,1602,800,1601,800,1601,800,1199,1203,800,800,800,1200,1199,800,800,987,1200,1201,1200,1200,800,800,800,1197,1600,800,1600,800,1842,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24508.386474609375,166922.3692626953,0,67221331968,8589930496,2054320128,275202048
200,1727518560187,1866,1442,1602,800,1601,800,1601,800,1199,1203,800,800,800,1200,1199,800,800,987,1200,1201,1200,1200,800,800,800,1197,1600,800,1600,800,1842,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24519.250732421875,166931.90893554688,0,67221331968,8589930496,2054320128,275202048
200,1727518560387,1866,1442,1602,800,1601,800,1601,800,1199,1203,800,800,800,1200,1199,800,800,987,1200,1201,1200,1200,800,800,800,1197,1600,800,1600,800,1842,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24530.064575195313,166941.40069580078,0,67221331968,8589930496,2054320128,275202048
