Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724766771893,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,4.545454502105713,0,4.545454502105713,0,0,4.34782600402832,0,0,0,0,0,4.545454502105713,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,189892.12243652344,50882.904724121094,0,404335509504,0,27195199488,0
199,1724766771894,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,4.545454502105713,0,4.545454502105713,0,0,4.34782600402832,0,0,0,0,0,4.545454502105713,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,4.545454502105713,4.545454502105713,0,0,0,4.761904716491699,0,0,0,0,0,0,4.761904716491699,189892.14349365234,50882.944763183594,0,404335509504,0,27195310080,0
199,1724766772094,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,4.761904716491699,0,0,4.545454502105713,0,0,0,0,189894.38287353516,50887.08721923828,0,404335509504,0,27198799872,0
199,1724766772294,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189897.19549560547,50891.84851074219,0,404335509504,0,27198799872,0
199,1724766772494,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,189899.20373535156,50896.84069824219,0,404335509504,0,27198799872,0
199,1724766772694,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,189901.20825195313,50901.82666015625,0,404335509504,0,27198799872,0
199,1724766772895,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189903.22583007813,50906.79443359375,0,404335509504,0,27198799872,0
199,1724766773095,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,5,0,0,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,189905.23309326172,50911.78698730469,0,404335509504,0,27198799872,0
199,1724766773295,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,189907.24029541016,50916.76727294922,0,404335509504,0,27198799872,0
199,1724766773495,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,189909.27032470703,50921.751037597656,0,404335509504,0,27198803968,0
199,1724766773695,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189911.30395507813,50926.75030517578,0,404335509504,0,27198803968,0
199,1724766773895,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189913.27612304688,50931.77209472656,0,404335509504,0,27198803968,0
199,1724766774095,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,5,0,0,189915.30432128906,50936.989318847656,0,404335509504,0,27198803968,0
199,1724766774296,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,5,0,0,0,5,0,0,189917.2891845703,50942.10723876953,0,404335509504,0,27198803968,0
199,1724766774496,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,2.5,0,0,100,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189919.3115234375,50947.365783691406,0,404335509504,0,27198803968,0
199,1724766774696,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,4.761904716491699,100,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189921.30590820313,50952.564392089844,0,404335509504,0,27198803968,0
199,1724766774896,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,9.523809432983398,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189923.30242919922,50957.69396972656,0,404335509504,0,27198803968,0
199,1724766775096,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,5,0,0,5,100,0,0,0,5,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,4.761904716491699,189925.30950927734,50962.88946533203,0,404335509504,0,27198803968,0
199,1724766775296,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189927.294921875,50968.006591796875,0,404335509504,0,27198803968,0
199,1724766775496,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,189929.2378540039,50973.12194824219,0,404335509504,0,27198803968,0
199,1724766775696,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,189931.2886352539,50978.23767089844,0,404335509504,0,27198803968,0
199,1724766775897,913,974,1053,989,1250,1365,1050,1037,1171,1203,952,872,1304,904,1448,904,962,1653,1819,1142,994,1095,1169,944,962,986,871,1274,2069,888,1206,1264,7.317072868347168,2.5641026496887207,2.5641026496887207,7.500000476837158,7.317072868347168,2.5641026496887207,4.878048419952393,4.878048419952393,2.5,2.5,2.5641026496887207,5,0,2.5,5,82.92682647705078,4.878048419952393,10,2.5,0,5,2.5,4.878048419952393,2.5,2.5,5,2.5,5,15.384615898132324,5,5,7.317072868347168,189935.37731933594,50984.36511230469,0,404335509504,0,27198803968,0
