Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727512942529,1099,1101,1100,800,1460,800,800,800,800,799,800,862,899,800,797,800,799,799,800,799,800,800,800,800,800,800,800,800,4500,800,901,800,5.263157844543457,5.128205299377441,7.894736289978027,0,5.263157844543457,2.702702760696411,2.6315789222717285,5.263157844543457,5.263157844543457,2.6315789222717285,5.263157844543457,2.6315789222717285,0,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.405405521392822,7.894736289978027,2.702702760696411,2.702702760696411,5.128205299377441,2.702702760696411,5.263157844543457,5.128205299377441,2.702702760696411,2.702702760696411,2.6315789222717285,2.702702760696411,5.263157844543457,0,229721.35498046875,9133.608276367188,0,67221336064,8589930496,1977352192,252059648
199,1727512942529,1099,1101,1100,800,1460,800,800,800,800,799,800,862,899,800,797,800,799,799,800,799,800,800,800,800,800,800,800,800,4500,800,901,800,5.263157844543457,5.128205299377441,7.894736289978027,0,5.263157844543457,2.702702760696411,2.6315789222717285,5.263157844543457,5.263157844543457,2.6315789222717285,5.263157844543457,2.6315789222717285,0,5.263157844543457,2.702702760696411,2.702702760696411,5.263157844543457,2.702702760696411,2.702702760696411,5.405405521392822,7.894736289978027,2.702702760696411,2.702702760696411,5.128205299377441,2.702702760696411,5.263157844543457,5.128205299377441,2.702702760696411,2.702702760696411,2.6315789222717285,2.702702760696411,5.263157844543457,0,229721.36291503906,9133.609436035156,0,67221336064,8589930496,1977352192,252059648
200,1727512942729,1099,1101,1100,800,1460,800,800,800,800,799,800,862,899,800,797,800,799,799,800,799,800,800,800,800,800,800,800,800,4500,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,95,0,0,229731.2674560547,9141.840576171875,0,67221336064,8589930496,1982771200,252059648
200,1727512942929,1099,1101,1100,800,1460,800,800,800,800,799,800,862,899,800,797,800,799,799,800,799,800,800,800,800,800,800,800,800,4500,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,229741.78088378906,9150.669128417969,0,67221336064,8589930496,1982771200,252059648
200,1727512943129,1099,1101,1100,800,1460,800,800,800,800,799,800,862,899,800,797,800,799,799,800,799,800,800,800,800,800,800,800,800,4500,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,229752.2803955078,9159.498596191406,0,67221336064,8589930496,1982771200,252059648
200,1727512943329,1099,1101,1100,800,1460,800,800,800,800,799,800,862,899,800,797,800,799,799,800,799,800,800,800,800,800,800,800,800,4500,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,229762.9822998047,9168.509704589844,0,67221336064,8589930496,1983447040,252059648
199,1727512943529,1099,1101,1100,800,1460,800,800,800,800,799,800,862,899,800,797,800,799,799,800,799,800,800,800,800,800,800,800,800,4500,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,229773.5873413086,9177.437072753906,0,67221336064,8589930496,1983963136,252059648
200,1727512943729,1099,1101,1100,800,1460,800,800,800,800,799,800,862,899,800,797,800,799,799,800,799,800,800,800,800,800,800,800,800,4500,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,229784.1708984375,9186.340148925781,0,67221336064,8589930496,1983954944,252059648
200,1727512943929,1099,1101,1100,800,1460,800,800,800,800,799,800,862,899,800,797,800,799,799,800,799,800,800,800,800,800,800,800,800,4500,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,229794.7328491211,9195.223266601563,0,67221336064,8589930496,1983954944,252059648
200,1727512944130,1099,1101,1100,800,1460,800,800,800,800,799,800,862,899,800,797,800,799,799,800,799,800,800,800,800,800,800,800,800,4500,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,229805.31707763672,9204.127075195313,0,67221336064,8589930496,1984200704,252059648
200,1727512944330,1099,1101,1100,800,1460,800,800,800,800,799,800,862,899,800,797,800,799,799,800,799,800,800,800,800,800,800,800,800,4500,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,229816.0216064453,9213.153015136719,0,67221336064,8589930496,1984200704,252059648
200,1727512944530,1099,1101,1100,800,1460,800,800,800,800,799,800,862,899,800,797,800,799,799,800,799,800,800,800,800,800,800,800,800,4500,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,229826.58038330078,9222.032104492188,0,67221336064,8589930496,1984200704,252059648
200,1727512944730,1099,1101,1100,800,1460,800,800,800,800,799,800,862,899,800,797,800,799,799,800,799,800,800,800,800,800,800,800,800,4500,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,229837.13598632813,9230.909606933594,0,67221336064,8589930496,1984200704,252059648
200,1727512944930,1099,1101,1100,800,1460,800,800,800,800,799,800,862,899,800,797,800,799,799,800,799,800,800,800,800,800,800,800,800,4500,800,901,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,229847.72430419922,9239.817504882813,0,67221336064,8589930496,1984200704,252059648
