Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727625001396,2215,2129,800,800,1612,800,1574,800,1640,1576,800,800,1943,1743,1608,800,800,1535,800,800,1619,800,1505,1401,1646,956,800,800,800,800,800,800,7.894736289978027,2.777777910232544,5.555555820465088,2.777777910232544,5.555555820465088,5.405405521392822,5.555555820465088,0,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,2.857142925262451,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,0,5.405405521392822,5.405405521392822,0,5.555555820465088,5.405405521392822,0,2.777777910232544,0,5.405405521392822,10.810811042785645,2.777777910232544,0,125094.57836914063,117751.07470703125,0,67221331968,8589930496,2074570752,275202048
199,1727625001397,2215,2129,800,800,1612,800,1574,800,1640,1576,800,800,1943,1743,1608,800,800,1535,800,800,1619,800,1505,1401,1646,956,800,800,800,800,800,800,7.894736289978027,2.777777910232544,5.555555820465088,2.777777910232544,5.555555820465088,5.405405521392822,5.555555820465088,0,2.777777910232544,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,2.857142925262451,5.405405521392822,2.777777910232544,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,0,5.405405521392822,5.405405521392822,0,5.555555820465088,5.405405521392822,0,2.777777910232544,0,5.405405521392822,10.810811042785645,2.777777910232544,0,125094.58850097656,117751.0757446289,0,67221331968,8589930496,2074570752,275202048
200,1727625001597,2215,2129,800,800,1612,800,1574,800,1640,1576,800,800,1943,1743,1608,800,800,1535,800,800,1619,800,1505,1401,1646,956,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.66667175292969,0,0,0,33.333335876464844,0,0,125103.49090576172,117758.65661621094,0,67221331968,8589930496,2099572736,275202048
200,1727625001797,2215,2129,800,800,1612,800,1574,800,1640,1576,800,800,1943,1743,1608,800,800,1535,800,800,1619,800,1505,1401,1646,956,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,125113.01416015625,117766.85986328125,0,67221331968,8589930496,2099572736,275202048
200,1727625001997,2215,2129,800,800,1612,800,1574,800,1640,1576,800,800,1943,1743,1608,800,800,1535,800,800,1619,800,1505,1401,1646,956,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,125122.72387695313,117775.24670410156,0,67221331968,8589930496,2099572736,275202048
200,1727625002197,2215,2129,800,800,1612,800,1574,800,1640,1576,800,800,1943,1743,1608,800,800,1535,800,800,1619,800,1505,1401,1646,956,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,125132.64935302734,117783.84954833984,0,67221331968,8589930496,2102235136,275202048
200,1727625002397,2215,2129,800,800,1612,800,1574,800,1640,1576,800,800,1943,1743,1608,800,800,1535,800,800,1619,800,1505,1401,1646,956,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,125142.34936523438,117792.2280883789,0,67221331968,8589930496,2102235136,275202048
200,1727625002597,2215,2129,800,800,1612,800,1574,800,1640,1576,800,800,1943,1743,1608,800,800,1535,800,800,1619,800,1505,1401,1646,956,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,125151.98510742188,117800.54187011719,0,67221331968,8589930496,2102235136,275202048
200,1727625002797,2215,2129,800,800,1612,800,1574,800,1640,1576,800,800,1943,1743,1608,800,800,1535,800,800,1619,800,1505,1401,1646,956,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,125161.8505859375,117809.07720947266,0,67221331968,8589930496,2102235136,275202048
200,1727625002997,2215,2129,800,800,1612,800,1574,800,1640,1576,800,800,1943,1743,1608,800,800,1535,800,800,1619,800,1505,1401,1646,956,800,800,800,800,800,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,125171.64337158203,117817.54650878906,0,67221331968,8589930496,2102116352,275202048
