Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1721768343510,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,2.702702760696411,5.405405521392822,2.702702760696411,5.405405521392822,5.263157844543457,2.777777910232544,8.108107566833496,2.777777910232544,8.108107566833496,5.405405521392822,5.263157844543457,2.702702760696411,2.702702760696411,2.777777910232544,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,2.702702760696411,0,5.405405521392822,2.702702760696411,5.263157844543457,2.702702760696411,2.777777910232544,5.405405521392822,2.777777910232544,0,151331.2622680664,246309.90295410156,0,67221303296,8589930496,1931509760,0
199,1721768343511,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,2.702702760696411,5.405405521392822,2.702702760696411,5.405405521392822,5.263157844543457,2.777777910232544,8.108107566833496,2.777777910232544,8.108107566833496,5.405405521392822,5.263157844543457,2.702702760696411,2.702702760696411,2.777777910232544,5.405405521392822,2.702702760696411,2.702702760696411,2.702702760696411,2.777777910232544,2.777777910232544,5.405405521392822,2.777777910232544,2.702702760696411,0,5.405405521392822,2.702702760696411,5.263157844543457,2.702702760696411,2.777777910232544,5.405405521392822,2.777777910232544,0,151331.27270507813,246309.90649414063,0,67221303296,8589930496,1931509760,0
200,1721768343711,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,85.71428680419922,0,0,0,4.545454502105713,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151340.34838867188,246317.7362060547,0,67221303296,8589930496,1936154624,0
200,1721768343911,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,151349.83666992188,246325.9974975586,0,67221303296,8589930496,1936154624,0
200,1721768344111,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151359.45483398438,246334.37213134766,0,67221303296,8589930496,1937588224,0
200,1721768344311,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151369.28295898438,246342.9291381836,0,67221303296,8589930496,1937330176,0
200,1721768344511,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151378.89086914063,246351.2830810547,0,67221303296,8589930496,1937575936,0
200,1721768344711,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151388.57611083984,246359.69262695313,0,67221303296,8589930496,1937575936,0
200,1721768344911,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151398.3041381836,246368.14581298828,0,67221303296,8589930496,1937575936,0
200,1721768345111,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151408.03259277344,246376.54663085938,0,67221303296,8589930496,1937575936,0
200,1721768345311,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151417.7212524414,246384.9896850586,0,67221303296,8589930496,1937575936,0
200,1721768345511,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151427.4227294922,246393.40112304688,0,67221303296,8589930496,1937575936,0
200,1721768345712,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151437.1270751953,246401.82037353516,0,67221303296,8589930496,1937575936,0
200,1721768345912,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151446.79553222656,246410.20581054688,0,67221303296,8589930496,1937575936,0
200,1721768346112,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151456.49096679688,246418.6251220703,0,67221303296,8589930496,1937575936,0
200,1721768346312,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151466.18182373047,246427.02801513672,0,67221303296,8589930496,1937829888,0
200,1721768346512,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151475.88439941406,246435.44610595703,0,67221303296,8589930496,1937829888,0
200,1721768346712,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151485.58557128906,246443.859375,0,67221303296,8589930496,1937829888,0
200,1721768346912,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151495.27838134766,246452.27075195313,0,67221303296,8589930496,1937829888,0
200,1721768347112,1402,800,1399,800,800,800,1451,3441,800,2352,999,991,800,984,800,1000,800,800,800,1000,800,999,1000,800,1000,993,1140,800,800,800,1154,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151505.03704833984,246460.67163085938,0,67221303296,8589930496,1937829888,0
