Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724134092613,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,2.777777910232544,2.777777910232544,5.555555820465088,5.405405521392822,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,5.555555820465088,2.777777910232544,0,5.405405521392822,0,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,5.405405521392822,0,2.777777910232544,2.777777910232544,5.405405521392822,5.555555820465088,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,11.111111640930176,5.405405521392822,0,234308.27825927734,68470.62884521484,0,67221331968,8589930496,1362493440,352468992
199,1724134092614,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,2.777777910232544,2.777777910232544,5.555555820465088,5.405405521392822,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,5.555555820465088,2.777777910232544,0,5.405405521392822,0,2.777777910232544,5.555555820465088,2.777777910232544,2.777777910232544,5.405405521392822,0,2.777777910232544,2.777777910232544,5.405405521392822,5.555555820465088,5.405405521392822,2.777777910232544,2.777777910232544,5.405405521392822,11.111111640930176,5.405405521392822,0,234308.28564453125,68470.6298828125,0,67221331968,8589930496,1362493440,352468992
200,1724134092814,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234317.02465820313,68478.04522705078,0,67221331968,8589930496,1451778048,352468992
200,1724134093014,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234327.77178955078,68487.46594238281,0,67221331968,8589930496,1549836288,352468992
200,1724134093214,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234338.42578125,68496.79553222656,0,67221331968,8589930496,1656152064,352468992
200,1724134093414,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234349.18225097656,68506.22564697266,0,67221331968,8589930496,1761435648,352468992
200,1724134093614,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234360.5106201172,68516.22717285156,0,67221331968,8589930496,1864396800,352468992
200,1724134093814,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234371.91052246094,68526.29400634766,0,67221331968,8589930496,1967099904,352468992
200,1724134094014,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234383.2803955078,68536.32690429688,0,67221331968,8589930496,2069454848,352468992
200,1724134094214,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234394.1287841797,68545.84869384766,0,67221331968,8589930496,2178609152,352468992
200,1724134094414,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234404.89294433594,68555.28729248047,0,67221331968,8589930496,2275635200,352468992
200,1724134094615,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234415.67517089844,68564.74328613281,0,67221331968,8589930496,2378080256,352468992
200,1724134094815,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234426.53076171875,68574.2728881836,0,67221331968,8589930496,2485944320,352468992
200,1724134095015,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234437.69818115234,68584.11260986328,0,67221331968,8589930496,2590195712,352468992
200,1724134095215,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234448.5477294922,68593.63641357422,0,67221331968,8589930496,2689028096,352468992
200,1724134095415,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234459.51824951172,68603.2807006836,0,67221331968,8589930496,2790699008,352468992
200,1724134095615,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234470.52893066406,68612.96423339844,0,67221331968,8589930496,2897530880,352468992
200,1724134095815,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234481.29272460938,68622.40216064453,0,67221331968,8589930496,2997137408,352468992
200,1724134096015,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234492.12176513672,68631.89733886719,0,67221331968,8589930496,3102420992,352468992
200,1724134096215,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234502.92315673828,68641.3720703125,0,67221331968,8589930496,3210280960,352468992
200,1724134096415,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234513.6844482422,68650.80712890625,0,67221331968,8589930496,3315564544,352468992
200,1724134096615,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234524.49102783203,68660.28552246094,0,67221331968,8589930496,3411300352,352468992
200,1724134096816,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234535.26947021484,68669.73748779297,0,67221331968,8589930496,3516583936,352468992
200,1724134097016,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234546.05780029297,68679.19836425781,0,67221331968,8589930496,3620319232,352468992
200,1724134097216,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234556.86810302734,68688.68280029297,0,67221331968,8589930496,3724570624,352468992
200,1724134097416,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234567.89379882813,68698.3818359375,0,67221331968,8589930496,3829854208,352468992
200,1724134097616,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234578.95782470703,68708.1128540039,0,67221331968,8589930496,3941847040,352468992
200,1724134097816,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,234589.81634521484,68717.6509399414,0,67221331968,8589930496,4038098944,352468992
200,1724134098016,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234600.6742553711,68727.17590332031,0,67221331968,8589930496,4143124480,352468992
200,1724134098216,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234611.51391601563,68736.68743896484,0,67221331968,8589930496,4248666112,352468992
200,1724134098416,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234622.3490600586,68746.1968383789,0,67221331968,8589930496,4351885312,352468992
200,1724134098616,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234633.19622802734,68755.716796875,0,67221331968,8589930496,4457168896,352468992
200,1724134098816,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234644.08575439453,68765.27807617188,0,67221331968,8589930496,4554194944,352468992
200,1724134099017,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234654.94360351563,68774.8080444336,0,67221331968,8589930496,4658446336,352468992
200,1724134099217,1500,1205,2602,900,800,800,1200,800,800,1100,1101,1099,1101,1100,1100,800,800,1099,1100,1099,1100,800,886,800,1100,1020,1499,800,2285,800,1200,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234665.7960205078,68784.33715820313,0,67221331968,8589930496,4763213824,352468992
