Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727488107866,804,826,800,803,799,799,800,799,799,816,809,824,829,799,811,889,799,802,851,800,831,800,800,805,799,799,800,801,842,800,805,832,0,4.545454502105713,4.761904716491699,4.545454502105713,0,4.545454502105713,0,0,4.545454502105713,0,0,0,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,0,4.545454502105713,4.545454502105713,0,0,4.545454502105713,0,0,0,0,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,159444.3031616211,86733.35571289063,0,404335493120,8589930496,23629987840,0
199,1727488107866,804,826,800,803,799,799,800,799,799,816,809,824,829,799,811,889,799,802,851,800,831,800,800,805,799,799,800,801,842,800,805,832,0,4.545454502105713,4.761904716491699,4.545454502105713,0,4.545454502105713,0,0,4.545454502105713,0,0,0,4.761904716491699,9.090909004211426,4.761904716491699,4.761904716491699,0,4.545454502105713,4.545454502105713,0,0,4.545454502105713,0,0,0,0,4.545454502105713,4.761904716491699,4.761904716491699,4.761904716491699,4.761904716491699,0,159444.31323242188,86733.37664794922,0,404335493120,8589930496,23630286848,0
199,1727488108066,804,826,800,803,799,799,800,799,799,816,809,824,829,799,811,889,799,802,851,800,831,800,800,805,799,799,800,801,842,800,805,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,159446.20880126953,86737.423828125,0,404335493120,8589930496,23633596416,0
199,1727488108266,804,826,800,803,799,799,800,799,799,816,809,824,829,799,811,889,799,802,851,800,831,800,800,805,799,799,800,801,842,800,805,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,159448.06561279297,86742.04724121094,0,404335493120,8589930496,23633735680,0
199,1727488108467,804,826,800,803,799,799,800,799,799,816,809,824,829,799,811,889,799,802,851,800,831,800,800,805,799,799,800,801,842,800,805,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,159449.9321899414,86746.97924804688,0,404335493120,8589930496,23633735680,0
199,1727488108667,804,826,800,803,799,799,800,799,799,816,809,824,829,799,811,889,799,802,851,800,831,800,800,805,799,799,800,801,842,800,805,832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,159451.82391357422,86751.91711425781,0,404335493120,8589930496,23633735680,0
199,1727488108867,804,826,800,803,799,799,800,799,799,816,809,824,829,799,811,889,799,802,851,800,831,800,800,805,799,799,800,801,842,800,805,832,0,5.263157844543457,0,75,14.285715103149414,0,0,0,5.263157844543457,4.761904716491699,0,13.636363983154297,5,5,0,0,0,0,0,0,25,15.000000953674316,4.761904716491699,9.523809432983398,10,0,0,5,4.761904716491699,0,0,0,159453.88598632813,86757.13647460938,0,404335493120,8589930496,23637045248,0
199,1727488109067,804,826,800,803,799,799,800,799,799,816,809,824,829,799,811,889,799,802,851,800,831,800,800,805,799,799,800,801,842,800,805,832,19.047618865966797,10,19.047618865966797,100,19.047618865966797,14.285715103149414,10,10,15.000000953674316,10.526315689086914,10,5.263157844543457,15.789472579956055,14.285715103149414,5.555555820465088,10,9.523809432983398,15.000000953674316,10.526315689086914,10,10,15.000000953674316,25,20,14.285715103149414,19.047618865966797,15.000000953674316,10.526315689086914,15.000000953674316,15.789472579956055,15.000000953674316,15.000000953674316,159456.3455810547,86762.97479248047,0,404335493120,8589930496,23755698176,0
199,1727488109267,804,826,800,803,799,799,800,799,799,816,809,824,829,799,811,889,799,802,851,800,831,800,800,805,799,799,800,801,842,800,805,832,19.047618865966797,10,19.047618865966797,100,19.047618865966797,14.285715103149414,10,10,15.000000953674316,10.526315689086914,10,5.263157844543457,15.789472579956055,14.285715103149414,5.555555820465088,10,9.523809432983398,15.000000953674316,10.526315689086914,10,10,15.000000953674316,25,20,14.285715103149414,19.047618865966797,15.000000953674316,10.526315689086914,15.000000953674316,15.789472579956055,15.000000953674316,15.000000953674316,159458.2437133789,86767.95672607422,0,404335493120,8589930496,23755698176,0
199,1727488109467,804,826,800,803,799,799,800,799,799,816,809,824,829,799,811,889,799,802,851,800,831,800,800,805,799,799,800,801,842,800,805,832,0,0,0,100,0,0,0,0,0,0,0,0,4.878048419952393,0,0,0,0,0,0,2.5641026496887207,0,5,2.5,2.5641026496887207,2.5641026496887207,0,2.5,5,2.5641026496887207,2.4390242099761963,2.5,0,159460.22540283203,86773.12896728516,0,404335493120,8589930496,23755718656,0
