Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724692634476,800,883,868,812,847,815,872,997,799,875,800,800,800,800,800,815,801,806,800,885,882,839,901,800,886,883,799,800,843,808,817,1319,4.761904716491699,0,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,0,8.69565200805664,4.761904716491699,0,0,0,0,9.090909004211426,0,0,0,0,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,4.761904716491699,4.545454502105713,0,233760.86267089844,151358.41967773438,0,404335509504,0,27006726144,0
199,1724692634476,800,883,868,812,847,815,872,997,799,875,800,800,800,800,800,815,801,806,800,885,882,839,901,800,886,883,799,800,843,808,817,1319,4.761904716491699,0,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,4.545454502105713,0,0,8.69565200805664,4.761904716491699,0,0,0,0,9.090909004211426,0,0,0,0,4.761904716491699,4.545454502105713,4.761904716491699,4.545454502105713,4.545454502105713,4.545454502105713,0,4.545454502105713,4.761904716491699,4.545454502105713,0,233760.87329101563,151358.43975830078,0,404335509504,0,27006828544,0
199,1724692634676,800,883,868,812,847,815,872,997,799,875,800,800,800,800,800,815,801,806,800,885,882,839,901,800,886,883,799,800,843,808,817,1319,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,233762.63732910156,151362.51416015625,0,404335509504,0,27012677632,0
199,1724692634876,800,883,868,812,847,815,872,997,799,875,800,800,800,800,800,815,801,806,800,885,882,839,901,800,886,883,799,800,843,808,817,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,233764.42907714844,151366.94024658203,0,404335509504,0,27012677632,0
199,1724692635077,800,883,868,812,847,815,872,997,799,875,800,800,800,800,800,815,801,806,800,885,882,839,901,800,886,883,799,800,843,808,817,1319,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,0,4.761904716491699,0,5,0,0,0,0,5,0,0,0,0,0,100,0,233766.25903320313,151371.98291015625,0,404335509504,0,27012681728,0
199,1724692635277,800,883,868,812,847,815,872,997,799,875,800,800,800,800,800,815,801,806,800,885,882,839,901,800,886,883,799,800,843,808,817,1319,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,100,0,233768.05731201172,151376.99572753906,0,404335509504,0,27012689920,0
199,1724692635477,800,883,868,812,847,815,872,997,799,875,800,800,800,800,800,815,801,806,800,885,882,839,901,800,886,883,799,800,843,808,817,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,233769.83563232422,151381.9868774414,0,404335509504,0,27012689920,0
199,1724692635677,800,883,868,812,847,815,872,997,799,875,800,800,800,800,800,815,801,806,800,885,882,839,901,800,886,883,799,800,843,808,817,1319,20,0,4.761904716491699,0,0,0,0,5,5,4.761904716491699,0,5,5,5,4.761904716491699,0,5,0,0,0,5,0,0,5,0,0,0,4.761904716491699,0,0,100,5,233771.73950195313,151387.2081298828,0,404335509504,0,27012763648,0
199,1724692635877,800,883,868,812,847,815,872,997,799,875,800,800,800,800,800,815,801,806,800,885,882,839,901,800,886,883,799,800,843,808,817,1319,20,0,4.761904716491699,0,0,0,0,5,5,4.761904716491699,0,5,5,5,4.761904716491699,0,5,0,0,0,5,0,0,5,0,0,0,4.761904716491699,0,0,100,5,233773.60943603516,151392.26446533203,0,404335509504,0,27012763648,0
199,1724692636077,800,883,868,812,847,815,872,997,799,875,800,800,800,800,800,815,801,806,800,885,882,839,901,800,886,883,799,800,843,808,817,1319,5,7.317072868347168,5.128205299377441,30.000001907348633,7.500000476837158,7.692307949066162,5,2.5,2.5641026496887207,5,7.500000476837158,2.5641026496887207,5,2.5641026496887207,14.634145736694336,2.5641026496887207,17.073171615600586,5,5,7.500000476837158,4.878048419952393,2.5,10.256410598754883,2.5641026496887207,5,4.878048419952393,5.263157844543457,5,5,7.317072868347168,100,5,233776.0991821289,151397.95916748047,0,404335509504,0,27012775936,0
199,1724692636277,800,883,868,812,847,815,872,997,799,875,800,800,800,800,800,815,801,806,800,885,882,839,901,800,886,883,799,800,843,808,817,1319,5,7.317072868347168,5.128205299377441,30.000001907348633,7.500000476837158,7.692307949066162,5,2.5,2.5641026496887207,5,7.500000476837158,2.5641026496887207,5,2.5641026496887207,14.634145736694336,2.5641026496887207,17.073171615600586,5,5,7.500000476837158,4.878048419952393,2.5,10.256410598754883,2.5641026496887207,5,4.878048419952393,5.263157844543457,5,5,7.317072868347168,100,5,233777.89910888672,151403.28857421875,0,404335509504,0,27012775936,0
199,1724692636477,800,883,868,812,847,815,872,997,799,875,800,800,800,800,800,815,801,806,800,885,882,839,901,800,886,883,799,800,843,808,817,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,25,0,0,0,0,2.5,4.761904716491699,0,0,0,0,0,0,0,100,0,233779.69610595703,151408.37170410156,0,404335509504,0,27012775936,0
199,1724692636677,800,883,868,812,847,815,872,997,799,875,800,800,800,800,800,815,801,806,800,885,882,839,901,800,886,883,799,800,843,808,817,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,25,0,0,0,0,2.5,4.761904716491699,0,0,0,0,0,0,0,100,0,233781.4253540039,151413.43231201172,0,404335509504,0,27012775936,0
199,1724692636878,800,883,868,812,847,815,872,997,799,875,800,800,800,800,800,815,801,806,800,885,882,839,901,800,886,883,799,800,843,808,817,1319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,233783.20959472656,151418.4354248047,0,404335509504,0,27012775936,0
