Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727814867623,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,0,0,0,0,0,4.761904716491699,0,100,100,0,4.545454502105713,0,0,4.545454502105713,0,0,0,0,0,0,100,0,100,100,100,0,0,100,100,100,0,4.761904716491699,138709.35681152344,64381.294677734375,0,404334895104,8589930496,121936912384,0
199,1727814867623,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,0,0,0,0,0,4.761904716491699,0,100,100,0,4.545454502105713,0,0,4.545454502105713,0,0,0,0,0,0,100,0,100,100,100,0,0,100,100,100,0,4.761904716491699,138709.3716430664,64381.34161376953,0,404334895104,8589930496,121936965632,0
199,1727814867823,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138712.17260742188,64390.5556640625,0,404334895104,8589930496,121940963328,0
199,1727814868023,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,0,0,0,0,0,4.761904716491699,0,100,100,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138715.01525878906,64399.7685546875,0,404334895104,8589930496,121940963328,0
199,1727814868223,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138717.85888671875,64408.95983886719,0,404334895104,8589930496,121940963328,0
199,1727814868423,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,0,0,0,0,0,4.761904716491699,0,100,100,0,0,5,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138720.69116210938,64418.11535644531,0,404334895104,8589930496,121940963328,0
199,1727814868623,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,4.761904716491699,100,100,100,0,0,138723.50415039063,64427.32391357422,0,404334895104,8589930496,121940963328,0
199,1727814868823,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138726.2992553711,64436.57550048828,0,404334895104,8589930496,121940963328,0
199,1727814869023,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138729.1104736328,64445.797790527344,0,404334895104,8589930496,121940963328,0
199,1727814869223,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138731.95428466797,64455.01232910156,0,404334895104,8589930496,121940967424,0
199,1727814869423,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,0,0,0,0,0,0,0,100,100,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138734.798828125,64464.232849121094,0,404334895104,8589930496,121940967424,0
199,1727814869623,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138737.65887451172,64473.480041503906,0,404334895104,8589930496,121940967424,0
199,1727814869824,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138740.42864990234,64482.73895263672,0,404334895104,8589930496,121940967424,0
199,1727814870024,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138743.2466430664,64491.982421875,0,404334895104,8589930496,121940967424,0
199,1727814870224,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138746.0415649414,64501.207763671875,0,404334895104,8589930496,121940967424,0
199,1727814870424,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138748.87042236328,64510.49768066406,0,404334895104,8589930496,121940967424,0
199,1727814870624,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138751.70349121094,64519.773498535156,0,404334895104,8589930496,121940967424,0
199,1727814870824,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138754.54132080078,64529.07214355469,0,404334895104,8589930496,121940967424,0
199,1727814871024,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138757.38403320313,64538.369079589844,0,404334895104,8589930496,121940967424,0
199,1727814871224,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138760.21685791016,64547.64959716797,0,404334895104,8589930496,121940967424,0
199,1727814871424,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138763.015625,64556.96057128906,0,404334895104,8589930496,121940967424,0
199,1727814871624,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,4.761904716491699,100,100,100,0,0,138765.8062133789,64566.24890136719,0,404334895104,8589930496,121940971520,0
199,1727814871824,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138768.60870361328,64575.52502441406,0,404334895104,8589930496,121940971520,0
199,1727814872024,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138771.42962646484,64584.71307373047,0,404334895104,8589930496,121940971520,0
199,1727814872224,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138774.27862548828,64593.96893310547,0,404334895104,8589930496,121940971520,0
199,1727814872424,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,4.761904716491699,4.761904716491699,100,0,100,100,100,0,0,100,100,100,0,0,138777.11114501953,64603.27215576172,0,404334895104,8589930496,121940971520,0
199,1727814872624,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138779.9578857422,64612.55261230469,0,404334895104,8589930496,121940971520,0
199,1727814872824,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138782.76544189453,64621.83740234375,0,404334895104,8589930496,121940971520,0
199,1727814873024,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138785.60260009766,64631.11102294922,0,404334895104,8589930496,121940971520,0
199,1727814873225,2499,2100,2100,2522,2100,2645,2634,2815,2499,2099,1932,2499,2033,1938,2500,2500,2499,2443,1624,2100,2810,2100,2809,2499,2808,2704,1968,2500,2499,2500,2420,2469,100,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,100,0,0,100,0,100,100,100,0,0,100,100,100,0,0,138788.42401123047,64640.36364746094,0,404334895104,8589930496,121940971520,0
