Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727531190964,2100,1447,2499,2499,2000,2499,1961,2088,2100,1126,2100,2528,2100,1517,2764,2764,2643,2499,2499,2499,2499,1618,2500,2773,2085,2078,1869,2531,2518,2770,2500,2500,4.545454502105713,4.761904716491699,0,0,0,4.761904716491699,0,4.545454502105713,0,0,0,4.761904716491699,0,0,100,100,0,100,100,100,100,0,100,100,4.761904716491699,4.545454502105713,4.761904716491699,0,0,100,0,4.761904716491699,227610.81274414063,80083.7691040039,0,404334895104,8589930496,58032553984,0
199,1727531190964,2100,1447,2499,2499,2000,2499,1961,2088,2100,1126,2100,2528,2100,1517,2764,2764,2643,2499,2499,2499,2499,1618,2500,2773,2085,2078,1869,2531,2518,2770,2500,2500,4.545454502105713,4.761904716491699,0,0,0,4.761904716491699,0,4.545454502105713,0,0,0,4.761904716491699,0,0,100,100,0,100,100,100,100,0,100,100,4.761904716491699,4.545454502105713,4.761904716491699,0,0,100,0,4.761904716491699,227610.8275756836,80083.81274414063,0,404334895104,8589930496,58032918528,0
199,1727531191165,2100,1447,2499,2499,2000,2499,1961,2088,2100,1126,2100,2528,2100,1517,2764,2764,2643,2499,2499,2499,2499,1618,2500,2773,2085,2078,1869,2531,2518,2770,2500,2500,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,100,0,100,100,0,0,0,0,0,100,0,0,227613.67572021484,80093.10369873047,0,404334895104,8589930496,58035867648,0
199,1727531191365,2100,1447,2499,2499,2000,2499,1961,2088,2100,1126,2100,2528,2100,1517,2764,2764,2643,2499,2499,2499,2499,1618,2500,2773,2085,2078,1869,2531,2518,2770,2500,2500,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,100,0,100,100,0,0,0,0,0,100,0,0,227616.48803710938,80102.4595336914,0,404334895104,8589930496,58035867648,0
199,1727531191565,2100,1447,2499,2499,2000,2499,1961,2088,2100,1126,2100,2528,2100,1517,2764,2764,2643,2499,2499,2499,2499,1618,2500,2773,2085,2078,1869,2531,2518,2770,2500,2500,20,0,0,0,0,0,0,0,84.21052551269531,0,0,0,0,0,100,100,0,100,100,100,100,0,100,100,0,0,0,0,0,100,0,0,227619.2628173828,80111.8080444336,0,404334895104,8589930496,58035867648,0
199,1727531191765,2100,1447,2499,2499,2000,2499,1961,2088,2100,1126,2100,2528,2100,1517,2764,2764,2643,2499,2499,2499,2499,1618,2500,2773,2085,2078,1869,2531,2518,2770,2500,2500,0,0,0,0,0,0,0,0,100,0,0,0,0,0,100,100,0,100,100,100,100,0,100,100,0,0,0,4.761904716491699,0,100,0,0,227622.0512084961,80121.08874511719,0,404334895104,8589930496,58035867648,0
199,1727531191965,2100,1447,2499,2499,2000,2499,1961,2088,2100,1126,2100,2528,2100,1517,2764,2764,2643,2499,2499,2499,2499,1618,2500,2773,2085,2078,1869,2531,2518,2770,2500,2500,55,0,0,0,0,0,0,0,42.85714340209961,0,0,0,0,0,100,100,0,100,100,100,100,0,100,100,0,0,0,0,0,100,4.761904716491699,0,227624.86962890625,80130.4833984375,0,404334895104,8589930496,58035867648,0
199,1727531192165,2100,1447,2499,2499,2000,2499,1961,2088,2100,1126,2100,2528,2100,1517,2764,2764,2643,2499,2499,2499,2499,1618,2500,2773,2085,2078,1869,2531,2518,2770,2500,2500,55,0,0,0,0,0,0,0,42.85714340209961,0,0,0,0,0,100,100,0,100,100,100,100,0,100,100,0,0,0,0,0,100,4.761904716491699,0,227627.72888183594,80139.9351196289,0,404334895104,8589930496,58037993472,0
199,1727531192365,2100,1447,2499,2499,2000,2499,1961,2088,2100,1126,2100,2528,2100,1517,2764,2764,2643,2499,2499,2499,2499,1618,2500,2773,2085,2078,1869,2531,2518,2770,2500,2500,100,7.142857551574707,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,100,0,100,100,2.5,0,0,0,0,100,0,0,227630.55682373047,80149.39526367188,0,404334895104,8589930496,58038235136,0
199,1727531192565,2100,1447,2499,2499,2000,2499,1961,2088,2100,1126,2100,2528,2100,1517,2764,2764,2643,2499,2499,2499,2499,1618,2500,2773,2085,2078,1869,2531,2518,2770,2500,2500,100,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,100,0,100,100,0,0,0,0,0,100,0,0,227633.3798828125,80158.84020996094,0,404334895104,8589930496,58038235136,0
