Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727560711915,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,121647.41979980469,11271.799255371094,0,404335493120,8589930496,24179200000,0
199,1727560711916,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,121647.42932128906,11271.819396972656,0,404335493120,8589930496,24179314688,0
199,1727560712116,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121649.27740478516,11275.836242675781,0,404335493120,8589930496,24182804480,0
199,1727560712316,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121651.14599609375,11280.191772460938,0,404335493120,8589930496,24182870016,0
199,1727560712517,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,5.555555820465088,5,5,100,5,0,0,0,0,0,0,4.761904716491699,0,0,0,10,9.523809432983398,0,0,14.285715103149414,0,0,10.526315689086914,9.523809432983398,10,0,10.526315689086914,5.555555820465088,5,5.263157844543457,9.523809432983398,5.263157844543457,121653.25958251953,11285.440795898438,0,404335493120,8589930496,24197308416,0
199,1727560712716,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,5.555555820465088,5,5,100,5,0,0,0,0,0,0,4.761904716491699,0,0,0,10,9.523809432983398,0,0,14.285715103149414,0,0,10.526315689086914,9.523809432983398,10,0,10.526315689086914,5.555555820465088,5,5.263157844543457,9.523809432983398,5.263157844543457,121655.6259765625,11291.046936035156,0,404335493120,8589930496,24297201664,0
199,1727560712917,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,7.317072868347168,10,7.500000476837158,100,7.692307949066162,5,5,7.692307949066162,2.6315789222717285,5,2.5641026496887207,2.702702760696411,7.500000476837158,2.6315789222717285,0,0,0,7.317072868347168,2.5,5.128205299377441,9.523809432983398,5.128205299377441,2.5641026496887207,4.878048419952393,5,5,2.5641026496887207,7.317072868347168,7.317072868347168,9.756096839904785,5.263157844543457,7.500000476837158,121657.50805664063,11296.072143554688,0,404335493120,8589930496,24296947712,0
199,1727560713117,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,100,0,0,5,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,121659.46490478516,11301.109008789063,0,404335493120,8589930496,24297844736,0
199,1727560713317,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,100,0,0,5,0,0,5.263157844543457,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,121661.46374511719,11306.286499023438,0,404335493120,8589930496,24297009152,0
199,1727560713517,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,7.317072868347168,2.5,0,100,0,7.500000476837158,0,0,0,5,0,2.4390242099761963,2.5,2.4390242099761963,2.5,0,0,0,0,2.5,0,2.5,4.878048419952393,2.5641026496887207,0,2.5,2.5,2.5,2.5,2.5,2.5,4.878048419952393,121663.33679199219,11311.316589355469,0,404335493120,8589930496,24297009152,0
199,1727560713717,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,121665.17736816406,11316.246337890625,0,404335493120,8589930496,24297009152,0
199,1727560713917,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121667.08013916016,11321.18505859375,0,404335493120,8589930496,24297009152,0
199,1727560714117,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,121668.97003173828,11326.188171386719,0,404335493120,8589930496,24297009152,0
199,1727560714318,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,25,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,121670.8623046875,11331.130249023438,0,404335493120,8589930496,24297013248,0
199,1727560714518,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,100,0,0,0,0,0,0,0,0,0,0,0,121672.75756835938,11336.07568359375,0,404335493120,8589930496,24297013248,0
199,1727560714718,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,121674.65576171875,11341.04638671875,0,404335493120,8589930496,24297013248,0
199,1727560714918,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,5,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,121676.53051757813,11345.99951171875,0,404335493120,8589930496,24297013248,0
199,1727560715118,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,121678.37963867188,11350.953735351563,0,404335493120,8589930496,24297013248,0
199,1727560715318,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,121680.24145507813,11355.897338867188,0,404335493120,8589930496,24297013248,0
199,1727560715518,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,121682.1351928711,11360.859313964844,0,404335493120,8589930496,24297013248,0
199,1727560715719,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,121684.00506591797,11365.80859375,0,404335493120,8589930496,24297013248,0
199,1727560715919,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,121685.90423583984,11370.73828125,0,404335493120,8589930496,24297013248,0
199,1727560716119,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,121687.78845214844,11375.663940429688,0,404335493120,8589930496,24297017344,0
199,1727560716319,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,121689.62188720703,11380.604553222656,0,404335493120,8589930496,24297017344,0
199,1727560716519,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,121691.47332763672,11385.540710449219,0,404335493120,8589930496,24297017344,0
199,1727560716719,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,121693.35083007813,11390.49462890625,0,404335493120,8589930496,24297017344,0
199,1727560716919,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,121695.37756347656,11395.495300292969,0,404335493120,8589930496,24297062400,0
199,1727560717119,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,121697.33099365234,11400.440124511719,0,404335493120,8589930496,24297062400,0
199,1727560717320,800,805,876,822,805,809,869,803,800,802,810,800,807,852,799,813,800,799,808,1183,802,801,868,800,874,800,874,799,814,799,831,802,2.5,5,2.5,32.5,0,2.5641026496887207,0,0,4.878048419952393,2.5,0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,4.878048419952393,67.5,2.5,2.5,2.5,2.5641026496887207,2.5,5,2.5,2.5,0,5,0,121699.42840576172,11405.579772949219,0,404335493120,8589930496,24182648832,0
