Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727820861878,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,4.761904716491699,9.090909004211426,9.090909004211426,100,100,0,4.761904716491699,0,100,100,4.545454502105713,8.69565200805664,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,8.69565200805664,100,100,0,100,100,100,0,0,222629.86401367188,80672.70166015625,0,404334895104,8589930496,121951944704,0
199,1727820861879,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,4.761904716491699,9.090909004211426,9.090909004211426,100,100,0,4.761904716491699,0,100,100,4.545454502105713,8.69565200805664,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,8.69565200805664,100,100,0,100,100,100,0,0,222629.87866210938,80672.74835205078,0,404334895104,8589930496,121952288768,0
199,1727820862079,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222632.76696777344,80682.00616455078,0,404334895104,8589930496,121955033088,0
199,1727820862279,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,4.761904716491699,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,4.761904716491699,100,100,100,0,0,222635.62310791016,80691.15643310547,0,404334895104,8589930496,121955033088,0
199,1727820862479,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222638.4638671875,80700.3500366211,0,404334895104,8589930496,121955033088,0
199,1727820862679,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222641.33074951172,80709.54711914063,0,404334895104,8589930496,121955033088,0
199,1727820862879,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222644.17474365234,80718.75280761719,0,404334895104,8589930496,121955033088,0
199,1727820863080,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222646.9888305664,80727.95104980469,0,404334895104,8589930496,121955033088,0
199,1727820863280,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222649.8319091797,80737.15655517578,0,404334895104,8589930496,121955033088,0
199,1727820863480,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222652.69860839844,80746.38952636719,0,404334895104,8589930496,121955037184,0
199,1727820863680,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,60.000003814697266,0,0,100,100,100,0,0,40,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222655.55126953125,80755.63427734375,0,404334895104,8589930496,121955037184,0
199,1727820863880,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,100,0,0,100,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222658.4126586914,80764.90063476563,0,404334895104,8589930496,121955037184,0
199,1727820864080,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,100,0,0,100,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222661.22686767578,80774.10815429688,0,404334895104,8589930496,121955037184,0
199,1727820864280,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,100,0,0,100,100,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222664.08026123047,80783.31072998047,0,404334895104,8589930496,121955037184,0
199,1727820864480,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,73.68421173095703,0,0,100,100,100,0,0,30.000001907348633,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222666.94525146484,80792.55773925781,0,404334895104,8589930496,121955037184,0
199,1727820864681,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222669.82440185547,80801.78820800781,0,404334895104,8589930496,121955037184,0
199,1727820864881,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222672.67681884766,80810.97570800781,0,404334895104,8589930496,121955037184,0
199,1727820865081,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222675.5316772461,80820.17626953125,0,404334895104,8589930496,121955037184,0
199,1727820865281,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222678.41467285156,80829.37231445313,0,404334895104,8589930496,121955037184,0
199,1727820865481,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222681.27227783203,80838.56372070313,0,404334895104,8589930496,121955037184,0
199,1727820865681,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222684.15173339844,80847.7769165039,0,404334895104,8589930496,121955037184,0
199,1727820865881,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222686.98754882813,80856.98803710938,0,404334895104,8589930496,121955041280,0
199,1727820866082,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222689.8491821289,80866.18145751953,0,404334895104,8589930496,121955041280,0
199,1727820866282,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222692.73052978516,80875.39874267578,0,404334895104,8589930496,121955041280,0
199,1727820866482,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,5,100,100,100,0,0,222695.56549072266,80884.60632324219,0,404334895104,8589930496,121955041280,0
199,1727820866682,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222698.41040039063,80893.81201171875,0,404334895104,8589930496,121955041280,0
199,1727820866882,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222701.32458496094,80903.01788330078,0,404334895104,8589930496,121955041280,0
199,1727820867082,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222704.2001953125,80912.2271118164,0,404334895104,8589930496,121955041280,0
199,1727820867282,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222707.0463256836,80921.46423339844,0,404334895104,8589930496,121955041280,0
199,1727820867482,2499,2500,2100,2831,2831,2099,2542,2532,2499,2499,1867,2045,1753,1008,2500,2500,2499,1984,1890,1869,2528,2530,2100,2045,2821,2821,828,2499,2500,2499,2084,1679,0,0,0,100,100,100,0,0,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,100,0,100,100,100,0,0,222709.87719726563,80930.68054199219,0,404334895104,8589930496,121955041280,0
