Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1725163352779,1241,800,800,1200,800,800,800,800,984,800,899,800,800,899,900,900,900,800,800,899,800,800,899,800,800,800,800,1000,800,800,1454,800,2.702702760696411,2.702702760696411,2.777777910232544,0,2.777777910232544,5.405405521392822,5.405405521392822,2.702702760696411,5.405405521392822,2.777777910232544,5.405405521392822,5.405405521392822,2.702702760696411,2.702702760696411,2.857142925262451,8.108107566833496,5.405405521392822,2.702702760696411,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,2.702702760696411,2.777777910232544,8.108107566833496,0,2.777777910232544,5.555555820465088,0,89920.60357666016,88246.49688720703,0,67221331968,8589930496,2182057984,0
199,1725163352779,1241,800,800,1200,800,800,800,800,984,800,899,800,800,899,900,900,900,800,800,899,800,800,899,800,800,800,800,1000,800,800,1454,800,2.702702760696411,2.702702760696411,2.777777910232544,0,2.777777910232544,5.405405521392822,5.405405521392822,2.702702760696411,5.405405521392822,2.777777910232544,5.405405521392822,5.405405521392822,2.702702760696411,2.702702760696411,2.857142925262451,8.108107566833496,5.405405521392822,2.702702760696411,2.777777910232544,2.777777910232544,2.777777910232544,5.405405521392822,5.405405521392822,5.405405521392822,2.777777910232544,2.777777910232544,2.702702760696411,2.777777910232544,8.108107566833496,0,2.777777910232544,5.555555820465088,0,89920.61199951172,88246.49853515625,0,67221331968,8589930496,2182057984,0
200,1725163352979,1241,800,800,1200,800,800,800,800,984,800,899,800,800,899,900,900,900,800,800,899,800,800,899,800,800,800,800,1000,800,800,1454,800,4.761904716491699,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89929.14166259766,88253.7993774414,0,67221331968,8589930496,2191077376,0
200,1725163353179,1241,800,800,1200,800,800,800,800,984,800,899,800,800,899,900,900,900,800,800,899,800,800,899,800,800,800,800,1000,800,800,1454,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89938.70446777344,88262.13946533203,0,67221331968,8589930496,2191077376,0
200,1725163353379,1241,800,800,1200,800,800,800,800,984,800,899,800,800,899,900,900,900,800,800,899,800,800,899,800,800,800,800,1000,800,800,1454,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89948.2973022461,88270.50024414063,0,67221331968,8589930496,2191077376,0
200,1725163353580,1241,800,800,1200,800,800,800,800,984,800,899,800,800,899,900,900,900,800,800,899,800,800,899,800,800,800,800,1000,800,800,1454,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89957.89770507813,88278.87274169922,0,67221331968,8589930496,2191077376,0
200,1725163353780,1241,800,800,1200,800,800,800,800,984,800,899,800,800,899,900,900,900,800,800,899,800,800,899,800,800,800,800,1000,800,800,1454,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89967.62506103516,88287.37377929688,0,67221331968,8589930496,2191077376,0
200,1725163353980,1241,800,800,1200,800,800,800,800,984,800,899,800,800,899,900,900,900,800,800,899,800,800,899,800,800,800,800,1000,800,800,1454,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89977.43231201172,88295.94616699219,0,67221331968,8589930496,2194116608,0
200,1725163354180,1241,800,800,1200,800,800,800,800,984,800,899,800,800,899,900,900,900,800,800,899,800,800,899,800,800,800,800,1000,800,800,1454,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89987.14135742188,88304.42712402344,0,67221331968,8589930496,2194116608,0
200,1725163354380,1241,800,800,1200,800,800,800,800,984,800,899,800,800,899,900,900,900,800,800,899,800,800,899,800,800,800,800,1000,800,800,1454,800,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89996.8726196289,88312.91149902344,0,67221331968,8589930496,2194116608,0
