Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724781161778,1800,842,1463,800,1023,1860,872,1118,1797,1730,1458,1622,1233,1719,1601,1147,1767,1183,1092,1196,800,962,1348,994,893,1537,1669,1282,1533,1167,1285,1054,4.545454502105713,4.545454502105713,4.761904716491699,4.545454502105713,13.043478012084961,4.545454502105713,9.523809432983398,4.761904716491699,4.545454502105713,4.545454502105713,8.69565200805664,4.761904716491699,8.69565200805664,8.69565200805664,4.761904716491699,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,4.545454502105713,12.5,4.545454502105713,4.761904716491699,9.090909004211426,4.545454502105713,8.69565200805664,17.39130401611328,4.545454502105713,4.761904716491699,8.69565200805664,4.545454502105713,94321.0048828125,220451.9991455078,0,404334891008,8589930496,37894778880,12402688
199,1724781161779,1800,842,1463,800,1023,1860,872,1118,1797,1730,1458,1622,1233,1719,1601,1147,1767,1183,1092,1196,800,962,1348,994,893,1537,1669,1282,1533,1167,1285,1054,4.545454502105713,4.545454502105713,4.761904716491699,4.545454502105713,13.043478012084961,4.545454502105713,9.523809432983398,4.761904716491699,4.545454502105713,4.545454502105713,8.69565200805664,4.761904716491699,8.69565200805664,8.69565200805664,4.761904716491699,9.090909004211426,9.090909004211426,9.090909004211426,9.090909004211426,8.69565200805664,4.545454502105713,12.5,4.545454502105713,4.761904716491699,9.090909004211426,4.545454502105713,8.69565200805664,17.39130401611328,4.545454502105713,4.761904716491699,8.69565200805664,4.545454502105713,94321.00982666016,220452.02172851563,0,404334891008,8589930496,37894897664,12402688
199,1724781161979,1800,842,1463,800,1023,1860,872,1118,1797,1730,1458,1622,1233,1719,1601,1147,1767,1183,1092,1196,800,962,1348,994,893,1537,1669,1282,1533,1167,1285,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,100,0,0,0,0,0,94321.65460205078,220456.97265625,0,404334891008,8589930496,37898080256,12402688
199,1724781162179,1800,842,1463,800,1023,1860,872,1118,1797,1730,1458,1622,1233,1719,1601,1147,1767,1183,1092,1196,800,962,1348,994,893,1537,1669,1282,1533,1167,1285,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,100,5,0,0,0,0,94324.37213134766,220463.6460571289,0,404334891008,8589930496,37898080256,12402688
199,1724781162379,1800,842,1463,800,1023,1860,872,1118,1797,1730,1458,1622,1233,1719,1601,1147,1767,1183,1092,1196,800,962,1348,994,893,1537,1669,1282,1533,1167,1285,1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,5,0,0,0,0,94327.08233642578,220470.45825195313,0,404334891008,8589930496,37898084352,12402688
199,1724781162579,1800,842,1463,800,1023,1860,872,1118,1797,1730,1458,1622,1233,1719,1601,1147,1767,1183,1092,1196,800,962,1348,994,893,1537,1669,1282,1533,1167,1285,1054,5,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,100,5,0,0,0,0,94329.8246459961,220477.27294921875,0,404334891008,8589930496,37898088448,12402688
199,1724781162779,1800,842,1463,800,1023,1860,872,1118,1797,1730,1458,1622,1233,1719,1601,1147,1767,1183,1092,1196,800,962,1348,994,893,1537,1669,1282,1533,1167,1285,1054,36.842105865478516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4.761904716491699,94332.62310791016,220484.2305908203,0,404334891008,8589930496,37898149888,12402688
199,1724781162979,1800,842,1463,800,1023,1860,872,1118,1797,1730,1458,1622,1233,1719,1601,1147,1767,1183,1092,1196,800,962,1348,994,893,1537,1669,1282,1533,1167,1285,1054,36.842105865478516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,4.761904716491699,94335.34637451172,220491.01141357422,0,404334891008,8589930496,37898153984,12402688
199,1724781163179,1800,842,1463,800,1023,1860,872,1118,1797,1730,1458,1622,1233,1719,1601,1147,1767,1183,1092,1196,800,962,1348,994,893,1537,1669,1282,1533,1167,1285,1054,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,4.761904716491699,2.4390242099761963,0,0,0,0,100,5,0,2.4390242099761963,0,0,94338.12213134766,220497.82458496094,0,404334891008,8589930496,37898153984,12402688
199,1724781163380,1800,842,1463,800,1023,1860,872,1118,1797,1730,1458,1622,1233,1719,1601,1147,1767,1183,1092,1196,800,962,1348,994,893,1537,1669,1282,1533,1167,1285,1054,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,100,0,0,0,0,0,94340.8510131836,220504.646484375,0,404334891008,8589930496,37898153984,12402688
