Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727504195495,893,799,800,799,810,799,800,800,847,800,862,799,886,945,800,812,800,800,800,800,803,833,816,799,800,799,800,799,855,799,799,799,0,9.523809432983398,0,15.000000953674316,14.285715103149414,0,9.523809432983398,0,10,5,5.263157844543457,5,31.81818199157715,10,5,10,9.523809432983398,25,0,0,9.090909004211426,0,10,5,5,10.526315689086914,5,5,4.761904716491699,4.761904716491699,0,15.000000953674316,84804.40924072266,231471.34564208984,0,404335493120,8589930496,23856017408,0
199,1727504195496,893,799,800,799,810,799,800,800,847,800,862,799,886,945,800,812,800,800,800,800,803,833,816,799,800,799,800,799,855,799,799,799,0,9.523809432983398,0,15.000000953674316,14.285715103149414,0,9.523809432983398,0,10,5,5.263157844543457,5,31.81818199157715,10,5,10,9.523809432983398,25,0,0,9.090909004211426,0,10,5,5,10.526315689086914,5,5,4.761904716491699,4.761904716491699,0,15.000000953674316,84804.42279052734,231471.3726196289,0,404335493120,8589930496,23855366144,0
199,1727504195696,893,799,800,799,810,799,800,800,847,800,862,799,886,945,800,812,800,800,800,800,803,833,816,799,800,799,800,799,855,799,799,799,100,9.523809432983398,5,5,5.263157844543457,13.636363983154297,10.526315689086914,9.523809432983398,5,5,9.523809432983398,9.523809432983398,5,9.523809432983398,5,5,10,5,4.761904716491699,9.523809432983398,5.263157844543457,5,9.523809432983398,9.523809432983398,5,5,10,9.523809432983398,0,5,5,13.636363983154297,84806.55279541016,231476.3807373047,0,404335493120,8589930496,23858274304,0
199,1727504195896,893,799,800,799,810,799,800,800,847,800,862,799,886,945,800,812,800,800,800,800,803,833,816,799,800,799,800,799,855,799,799,799,100,9.523809432983398,5,5,5.263157844543457,13.636363983154297,10.526315689086914,9.523809432983398,5,5,9.523809432983398,9.523809432983398,5,9.523809432983398,5,5,10,5,4.761904716491699,9.523809432983398,5.263157844543457,5,9.523809432983398,9.523809432983398,5,5,10,9.523809432983398,0,5,5,13.636363983154297,84809.8745727539,231481.92578125,0,404335493120,8589930496,23858282496,0
199,1727504196096,893,799,800,799,810,799,800,800,847,800,862,799,886,945,800,812,800,800,800,800,803,833,816,799,800,799,800,799,855,799,799,799,100,2.5,5,0,2.5,0,0,0,0,0,2.5641026496887207,0,0,0,0,0,0,0,2.5,0,2.5,0,0,0,0,0,0,0,0,0,0,0,84814.14520263672,231488.57739257813,0,404335493120,8589930496,23858356224,0
199,1727504196296,893,799,800,799,810,799,800,800,847,800,862,799,886,945,800,812,800,800,800,800,803,833,816,799,800,799,800,799,855,799,799,799,100,0,0,4.761904716491699,5,5.263157844543457,0,0,0,0,5,0,0,0,0,0,0,0,0,5,5,0,5,0,0,10,5,5,0,0,9.523809432983398,0,84818.49810791016,231495.2359008789,0,404335493120,8589930496,23858511872,0
199,1727504196496,893,799,800,799,810,799,800,800,847,800,862,799,886,945,800,812,800,800,800,800,803,833,816,799,800,799,800,799,855,799,799,799,100,0,0,4.761904716491699,5,5.263157844543457,0,0,0,0,5,0,0,0,0,0,0,0,0,5,5,0,5,0,0,10,5,5,0,0,9.523809432983398,0,84822.79797363281,231501.8895263672,0,404335493120,8589930496,23858511872,0
199,1727504196697,893,799,800,799,810,799,800,800,847,800,862,799,886,945,800,812,800,800,800,800,803,833,816,799,800,799,800,799,855,799,799,799,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5641026496887207,0,0,0,0,0,0,0,84827.11010742188,231508.5610961914,0,404335493120,8589930496,23858511872,0
199,1727504196897,893,799,800,799,810,799,800,800,847,800,862,799,886,945,800,812,800,800,800,800,803,833,816,799,800,799,800,799,855,799,799,799,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84831.43487548828,231515.24481201172,0,404335493120,8589930496,23858515968,0
199,1727504197097,893,799,800,799,810,799,800,800,847,800,862,799,886,945,800,812,800,800,800,800,803,833,816,799,800,799,800,799,855,799,799,799,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84835.76593017578,231521.9141845703,0,404335493120,8589930496,23858515968,0
