Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1727596096758,1100,961,2145,800,1100,800,800,800,799,799,799,800,1100,799,799,800,799,800,799,800,800,799,800,1100,799,799,899,965,1100,1100,902,900,5,2.6315789222717285,7.692307949066162,2.6315789222717285,2.6315789222717285,2.5641026496887207,7.894736289978027,5.128205299377441,2.6315789222717285,2.6315789222717285,2.702702760696411,2.6315789222717285,2.5641026496887207,5.263157844543457,2.6315789222717285,5.128205299377441,2.6315789222717285,2.702702760696411,2.6315789222717285,5.263157844543457,5.128205299377441,2.6315789222717285,5.128205299377441,2.6315789222717285,10.256410598754883,5.128205299377441,5.128205299377441,5.128205299377441,2.5641026496887207,5.128205299377441,5.128205299377441,7.500000476837158,0,8772.257629394531,176921.7666015625,0,67221336064,8589930496,1978146816,252059648
199,1727596096758,1100,961,2145,800,1100,800,800,800,799,799,799,800,1100,799,799,800,799,800,799,800,800,799,800,1100,799,799,899,965,1100,1100,902,900,5,2.6315789222717285,7.692307949066162,2.6315789222717285,2.6315789222717285,2.5641026496887207,7.894736289978027,5.128205299377441,2.6315789222717285,2.6315789222717285,2.702702760696411,2.6315789222717285,2.5641026496887207,5.263157844543457,2.6315789222717285,5.128205299377441,2.6315789222717285,2.702702760696411,2.6315789222717285,5.263157844543457,5.128205299377441,2.6315789222717285,5.128205299377441,2.6315789222717285,10.256410598754883,5.128205299377441,5.128205299377441,5.128205299377441,2.5641026496887207,5.128205299377441,5.128205299377441,7.500000476837158,0,8772.267150878906,176921.7680053711,0,67221336064,8589930496,1978146816,252059648
200,1727596096958,1100,961,2145,800,1100,800,800,800,799,799,799,800,1100,799,799,800,799,800,799,800,800,799,800,1100,799,799,899,965,1100,1100,902,900,25,0,71.42857360839844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8781.907348632813,176929.72619628906,0,67221336064,8589930496,1982017536,252059648
200,1727596097158,1100,961,2145,800,1100,800,800,800,799,799,799,800,1100,799,799,800,799,800,799,800,800,799,800,1100,799,799,899,965,1100,1100,902,900,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8792.478210449219,176938.61883544922,0,67221336064,8589930496,1982017536,252059648
200,1727596097358,1100,961,2145,800,1100,800,800,800,799,799,799,800,1100,799,799,800,799,800,799,800,800,799,800,1100,799,799,899,965,1100,1100,902,900,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8802.984741210938,176947.44659423828,0,67221336064,8589930496,1982017536,252059648
200,1727596097559,1100,961,2145,800,1100,800,800,800,799,799,799,800,1100,799,799,800,799,800,799,800,800,799,800,1100,799,799,899,965,1100,1100,902,900,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8813.521118164063,176956.3048095703,0,67221336064,8589930496,1982017536,252059648
200,1727596097759,1100,961,2145,800,1100,800,800,800,799,799,799,800,1100,799,799,800,799,800,799,800,800,799,800,1100,799,799,899,965,1100,1100,902,900,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8824.116638183594,176965.2202758789,0,67221336064,8589930496,1982017536,252059648
200,1727596097959,1100,961,2145,800,1100,800,800,800,799,799,799,800,1100,799,799,800,799,800,799,800,800,799,800,1100,799,799,899,965,1100,1100,902,900,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8834.787719726563,176974.21057128906,0,67221336064,8589930496,1982017536,252059648
200,1727596098159,1100,961,2145,800,1100,800,800,800,799,799,799,800,1100,799,799,800,799,800,799,800,800,799,800,1100,799,799,899,965,1100,1100,902,900,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8845.661682128906,176983.40649414063,0,67221336064,8589930496,1983414272,252059648
200,1727596098359,1100,961,2145,800,1100,800,800,800,799,799,799,800,1100,799,799,800,799,800,799,800,800,799,800,1100,799,799,899,965,1100,1100,902,900,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8856.388549804688,176992.3950805664,0,67221336064,8589930496,1983414272,252059648
