Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_16,CPU_FREQUENCY_17,CPU_FREQUENCY_18,CPU_FREQUENCY_19,CPU_FREQUENCY_2,CPU_FREQUENCY_20,CPU_FREQUENCY_21,CPU_FREQUENCY_22,CPU_FREQUENCY_23,CPU_FREQUENCY_24,CPU_FREQUENCY_25,CPU_FREQUENCY_26,CPU_FREQUENCY_27,CPU_FREQUENCY_28,CPU_FREQUENCY_29,CPU_FREQUENCY_3,CPU_FREQUENCY_30,CPU_FREQUENCY_31,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_16,CPU_USAGE_17,CPU_USAGE_18,CPU_USAGE_19,CPU_USAGE_2,CPU_USAGE_20,CPU_USAGE_21,CPU_USAGE_22,CPU_USAGE_23,CPU_USAGE_24,CPU_USAGE_25,CPU_USAGE_26,CPU_USAGE_27,CPU_USAGE_28,CPU_USAGE_29,CPU_USAGE_3,CPU_USAGE_30,CPU_USAGE_31,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1724109822091,1631,1124,800,800,1038,800,1001,800,800,900,881,900,1200,900,899,899,892,899,900,818,822,815,900,1069,900,835,1428,1031,1100,1073,1100,800,0,2.702702760696411,2.857142925262451,2.702702760696411,2.857142925262451,2.777777910232544,5.405405521392822,2.702702760696411,2.777777910232544,5.555555820465088,2.702702760696411,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,5.405405521392822,8.108107566833496,2.777777910232544,5.405405521392822,5.263157844543457,2.777777910232544,2.777777910232544,2.702702760696411,5.555555820465088,5.405405521392822,2.702702760696411,2.702702760696411,5.405405521392822,2.702702760696411,8.108107566833496,2.777777910232544,0,41930.62872314453,30497.483276367188,0,67221331968,8589930496,1735651328,0
199,1724109822091,1631,1124,800,800,1038,800,1001,800,800,900,881,900,1200,900,899,899,892,899,900,818,822,815,900,1069,900,835,1428,1031,1100,1073,1100,800,0,2.702702760696411,2.857142925262451,2.702702760696411,2.857142925262451,2.777777910232544,5.405405521392822,2.702702760696411,2.777777910232544,5.555555820465088,2.702702760696411,2.777777910232544,5.405405521392822,5.405405521392822,2.777777910232544,5.405405521392822,5.405405521392822,8.108107566833496,2.777777910232544,5.405405521392822,5.263157844543457,2.777777910232544,2.777777910232544,2.702702760696411,5.555555820465088,5.405405521392822,2.702702760696411,2.702702760696411,5.405405521392822,2.702702760696411,8.108107566833496,2.777777910232544,0,41930.63702392578,30497.48468017578,0,67221331968,8589930496,1735651328,0
200,1724109822291,1631,1124,800,800,1038,800,1001,800,800,900,881,900,1200,900,899,899,892,899,900,818,822,815,900,1069,900,835,1428,1031,1100,1073,1100,800,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,41940.912109375,30506.438049316406,0,67221331968,8589930496,1746911232,0
200,1724109822491,1631,1124,800,800,1038,800,1001,800,800,900,881,900,1200,900,899,899,892,899,900,818,822,815,900,1069,900,835,1428,1031,1100,1073,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,41951.73370361328,30515.935668945313,0,67221331968,8589930496,1746911232,0
200,1724109822691,1631,1124,800,800,1038,800,1001,800,800,900,881,900,1200,900,899,899,892,899,900,818,822,815,900,1069,900,835,1428,1031,1100,1073,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,41962.51806640625,30525.394165039063,0,67221331968,8589930496,1746911232,0
200,1724109822891,1631,1124,800,800,1038,800,1001,800,800,900,881,900,1200,900,899,899,892,899,900,818,822,815,900,1069,900,835,1428,1031,1100,1073,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,41973.441162109375,30534.997680664063,0,67221331968,8589930496,1746911232,0
200,1724109823091,1631,1124,800,800,1038,800,1001,800,800,900,881,900,1200,900,899,899,892,899,900,818,822,815,900,1069,900,835,1428,1031,1100,1073,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,41984.38018798828,30544.545532226563,0,67221331968,8589930496,1746911232,0
200,1724109823291,1631,1124,800,800,1038,800,1001,800,800,900,881,900,1200,900,899,899,892,899,900,818,822,815,900,1069,900,835,1428,1031,1100,1073,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,41995.383361816406,30554.287475585938,0,67221331968,8589930496,1746911232,0
200,1724109823491,1631,1124,800,800,1038,800,1001,800,800,900,881,900,1200,900,899,899,892,899,900,818,822,815,900,1069,900,835,1428,1031,1100,1073,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,42006.517822265625,30564.10040283203,0,67221331968,8589930496,1746911232,0
200,1724109823691,1631,1124,800,800,1038,800,1001,800,800,900,881,900,1200,900,899,899,892,899,900,818,822,815,900,1069,900,835,1428,1031,1100,1073,1100,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,42017.674743652344,30573.930297851563,0,67221331968,8589930496,1746911232,0
